Time,B-1-1_max,B-1-1_min,B-1-10_max,B-1-10_min,B-1-2_max,B-1-2_min,B-1-3_max,B-1-3_min,B-1-4_max,B-1-4_min,B-1-5_max,B-1-5_min,B-1-6_max,B-1-6_min,B-1-7_max,B-1-7_min,B-1-8_max,B-1-8_min,B-1-9_max,B-1-9_min,B-10-1_max,B-10-1_min,B-10-2_max,B-10-2_min,B-10-3_max,B-10-3_min,B-10-4_max,B-10-4_min,B-10-5_max,B-10-5_min,B-10-6_max,B-10-6_min,B-10-7_max,B-10-7_min,B-10-8_max,B-10-8_min,B-10-9_max,B-10-9_min,B-11-1_max,B-11-1_min,B-11-10_max,B-11-10_min,B-11-2_max,B-11-2_min,B-11-3_max,B-11-3_min,B-11-4_max,B-11-4_min,B-11-5_max,B-11-5_min,B-11-6_max,B-11-6_min,B-11-7_max,B-11-7_min,B-11-8_max,B-11-8_min,B-11-9_max,B-11-9_min,B-12-1_max,B-12-1_min,B-12-2_max,B-12-2_min,B-12-3_max,B-12-3_min,B-12-4_max,B-12-4_min,B-12-5_max,B-12-5_min,B-12-6_max,B-12-6_min,B-12-7_max,B-12-7_min,B-12-8_max,B-12-8_min,B-12-9_max,B-12-9_min,B-13-1_max,B-13-1_min,B-13-10_max,B-13-10_min,B-13-2_max,B-13-2_min,B-13-3_max,B-13-3_min,B-13-4_max,B-13-4_min,B-13-5_max,B-13-5_min,B-13-6_max,B-13-6_min,B-13-7_max,B-13-7_min,B-13-8_max,B-13-8_min,B-13-9_max,B-13-9_min,B-14-1_max,B-14-1_min,B-14-2_max,B-14-2_min,B-14-3_max,B-14-3_min,B-14-4_max,B-14-4_min,B-14-5_max,B-14-5_min,B-14-6_max,B-14-6_min,B-14-7_max,B-14-7_min,B-14-8_max,B-14-8_min,B-14-9_max,B-14-9_min,B-15-1_max,B-15-1_min,B-15-10_max,B-15-10_min,B-15-2_max,B-15-2_min,B-15-3_max,B-15-3_min,B-15-4_max,B-15-4_min,B-15-5_max,B-15-5_min,B-15-6_max,B-15-6_min,B-15-7_max,B-15-7_min,B-15-8_max,B-15-8_min,B-15-9_max,B-15-9_min,B-16-1_max,B-16-1_min,B-16-2_max,B-16-2_min,B-16-3_max,B-16-3_min,B-16-4_max,B-16-4_min,B-16-5_max,B-16-5_min,B-16-6_max,B-16-6_min,B-16-7_max,B-16-7_min,B-16-8_max,B-16-8_min,B-16-9_max,B-16-9_min,B-17-1_max,B-17-1_min,B-17-10_max,B-17-10_min,B-17-2_max,B-17-2_min,B-17-3_max,B-17-3_min,B-17-4_max,B-17-4_min,B-17-5_max,B-17-5_min,B-17-6_max,B-17-6_min,B-17-7_max,B-17-7_min,B-17-8_max,B-17-8_min,B-17-9_max,B-17-9_min,B-18-1_max,B-18-1_min,B-18-2_max,B-18-2_min,B-18-3_max,B-18-3_min,B-18-4_max,B-18-4_min,B-18-5_max,B-18-5_min,B-18-6_max,B-18-6_min,B-18-7_max,B-18-7_min,B-18-8_max,B-18-8_min,B-18-9_max,B-18-9_min,B-19-1_max,B-19-1_min,B-19-10_max,B-19-10_min,B-19-2_max,B-19-2_min,B-19-3_max,B-19-3_min,B-19-4_max,B-19-4_min,B-19-5_max,B-19-5_min,B-19-6_max,B-19-6_min,B-19-7_max,B-19-7_min,B-19-8_max,B-19-8_min,B-19-9_max,B-19-9_min,B-2-1_max,B-2-1_min,B-2-2_max,B-2-2_min,B-2-3_max,B-2-3_min,B-2-4_max,B-2-4_min,B-2-5_max,B-2-5_min,B-2-6_max,B-2-6_min,B-2-7_max,B-2-7_min,B-2-8_max,B-2-8_min,B-2-9_max,B-2-9_min,B-20-1_max,B-20-1_min,B-20-2_max,B-20-2_min,B-20-3_max,B-20-3_min,B-20-4_max,B-20-4_min,B-20-5_max,B-20-5_min,B-20-6_max,B-20-6_min,B-20-7_max,B-20-7_min,B-20-8_max,B-20-8_min,B-20-9_max,B-20-9_min,B-21-1_max,B-21-1_min,B-21-10_max,B-21-10_min,B-21-2_max,B-21-2_min,B-21-3_max,B-21-3_min,B-21-4_max,B-21-4_min,B-21-5_max,B-21-5_min,B-21-6_max,B-21-6_min,B-21-7_max,B-21-7_min,B-21-8_max,B-21-8_min,B-21-9_max,B-21-9_min,B-22-1_max,B-22-1_min,B-22-2_max,B-22-2_min,B-22-3_max,B-22-3_min,B-22-4_max,B-22-4_min,B-22-5_max,B-22-5_min,B-22-6_max,B-22-6_min,B-22-7_max,B-22-7_min,B-22-8_max,B-22-8_min,B-22-9_max,B-22-9_min,B-3-1_max,B-3-1_min,B-3-10_max,B-3-10_min,B-3-2_max,B-3-2_min,B-3-3_max,B-3-3_min,B-3-4_max,B-3-4_min,B-3-5_max,B-3-5_min,B-3-6_max,B-3-6_min,B-3-7_max,B-3-7_min,B-3-8_max,B-3-8_min,B-3-9_max,B-3-9_min,B-4-1_max,B-4-1_min,B-4-2_max,B-4-2_min,B-4-3_max,B-4-3_min,B-4-4_max,B-4-4_min,B-4-5_max,B-4-5_min,B-4-6_max,B-4-6_min,B-4-7_max,B-4-7_min,B-4-8_max,B-4-8_min,B-4-9_max,B-4-9_min,B-5-1_max,B-5-1_min,B-5-10_max,B-5-10_min,B-5-2_max,B-5-2_min,B-5-3_max,B-5-3_min,B-5-4_max,B-5-4_min,B-5-5_max,B-5-5_min,B-5-6_max,B-5-6_min,B-5-7_max,B-5-7_min,B-5-8_max,B-5-8_min,B-5-9_max,B-5-9_min,B-6-1_max,B-6-1_min,B-6-2_max,B-6-2_min,B-6-3_max,B-6-3_min,B-6-4_max,B-6-4_min,B-6-5_max,B-6-5_min,B-6-6_max,B-6-6_min,B-6-7_max,B-6-7_min,B-6-8_max,B-6-8_min,B-6-9_max,B-6-9_min,B-7-1_max,B-7-1_min,B-7-10_max,B-7-10_min,B-7-2_max,B-7-2_min,B-7-3_max,B-7-3_min,B-7-4_max,B-7-4_min,B-7-5_max,B-7-5_min,B-7-6_max,B-7-6_min,B-7-7_max,B-7-7_min,B-7-8_max,B-7-8_min,B-7-9_max,B-7-9_min,B-8-1_max,B-8-1_min,B-8-2_max,B-8-2_min,B-8-3_max,B-8-3_min,B-8-4_max,B-8-4_min,B-8-5_max,B-8-5_min,B-8-6_max,B-8-6_min,B-8-7_max,B-8-7_min,B-8-8_max,B-8-8_min,B-8-9_max,B-8-9_min,B-9-1_max,B-9-1_min,B-9-10_max,B-9-10_min,B-9-2_max,B-9-2_min,B-9-3_max,B-9-3_min,B-9-4_max,B-9-4_min,B-9-5_max,B-9-5_min,B-9-6_max,B-9-6_min,B-9-7_max,B-9-7_min,B-9-8_max,B-9-8_min,B-9-9_max,B-9-9_min
0.0,10926.888,-18476.365,12235.545,-19216.648,16685.67,-17803.734,14571.592,-14867.957,13863.784,-19635.441,13809.677,-18523.676,13216.922,-16849.223,15424.338,-18882.09,11421.144,-17933.178,17562.26,-17804.695,11547.765,-46790.984,10680.972,-41399.793,10198.615,-41749.805,9466.82,-41211.76,13293.066,-42850.613,10395.767,-42499.47,13558.706,-44444.496,10672.21,-44596.242,11456.264,-44172.367,10838.5205,-50473.066,9516.694,-44297.23,11100.407,-41951.816,11407.009,-43115.94,12234.534,-42493.86,10536.581,-40594.64,10158.991,-45567.645,10041.886,-42238.816,10314.78,-42056.547,10633.353,-42960.184,11675.121,-52445.17,12058.438,-46409.027,12606.648,-47038.574,11871.859,-44836.758,13379.372,-48525.055,16651.158,-51137.67,15131.588,-47667.656,12718.099,-45940.71,12610.343,-52789.434,7697.523,-58876.465,7485.689,-56436.305,10157.974,-49999.863,11332.723,-52701.83,11440.233,-50495.637,13478.068,-50147.26,11999.593,-49627.883,9123.667,-51330.973,10536.373,-53568.99,8666.605,-51108.918,12960.899,-58249.39,10036.638,-52323.773,11322.288,-55420.74,9751.088,-52709.742,10905.818,-55130.34,10769.491,-51283.465,10196.665,-52430.09,11101.5625,-56779.016,11536.338,-56114.8,15194.99,-64747.242,14042.782,-66832.31,10714.952,-55102.992,12310.864,-55210.855,10595.34,-58361.668,10779.249,-59908.97,10719.563,-56103.445,9137.95,-57138.582,13055.392,-56303.65,11282.75,-56992.445,13035.993,-70156.805,16982.367,-69296.086,13109.023,-62584.957,12599.449,-61738.58,13670.49,-61537.81,12834.81,-65288.242,16122.283,-66732.72,16725.074,-65546.93,18993.754,-69214.41,16998.162,-75842.73,11141.894,-77024.43,14047.025,-75818.99,16199.872,-67030.766,20347.65,-72829.375,17830.043,-70287.98,15561.269,-66076.17,14102.079,-69228.1,16167.093,-71753.71,16677.324,-75907.01,19513.547,-79515.94,19402.562,-77563.05,29890.15,-79383.695,17856.656,-68806.01,18626.223,-74847.66,16037.884,-73218.5,15990.054,-73486.18,21989.682,-73143.7,17859.727,-82124.05,19838.443,-84362.12,19825.553,-84058.26,15999.036,-76174.68,14937.955,-77993.27,21333.113,-78643.08,16221.872,-86366.81,19253.691,-76232.55,16879.89,-73577.04,16733.72,-76290.28,17516.426,-80119.945,17403.623,-22077.742,13876.714,-23145.215,15453.464,-27906.242,13482.099,-19360.93,14306.926,-26750.44,13688.318,-27845.95,12629.732,-23942.496,11767.823,-20072.129,15352.716,-25493.793,26757.271,-98945.75,25970.19,-76821.32,24346.014,-82812.555,30702.418,-96195.14,25970.75,-87552.2,21821.918,-81732.28,25018.559,-96786.91,21807.19,-82251.695,29173.414,-97780.19,29150.264,-101984.08,30104.885,-107473.7,34107.684,-82261.16,31566.05,-86853.6,43088.62,-96504.266,25653.225,-91856.31,27354.338,-96067.164,28360.85,-84664.016,29578.62,-98063.375,34134.47,-107543.53,106104.16,-176681.11,84965.62,-148828.33,73981.695,-153519.4,90330.55,-195068.61,82785.36,-188837.55,45313.535,-203126.05,54745.707,-147344.56,85927.82,-143312.17,72109.99,-202721.4,11025.633,-20193.426,12351.732,-23652.361,14579.191,-19853.848,12281.413,-28206.838,16106.643,-33598.035,12900.276,-21558.654,15605.894,-17201.318,15176.981,-21242.873,12701.946,-28986.172,27767.664,-28623.262,8325.251,-25571.133,8964.98,-23189.191,10259.994,-23794.465,10505.34,-21567.924,11727.362,-22575.018,10113.395,-19724.078,8035.9004,-20024.521,13469.183,-25260.883,8896.299,-22864.842,12113.848,-25239.633,15860.334,-29468.775,16248.723,-27692.273,15702.492,-26342.7,11111.479,-27004.512,13478.888,-27111.41,13219.86,-27551.367,9512.126,-24919.39,14336.733,-22714.334,10391.488,-26460.963,10555.322,-33667.11,16708.89,-30765.385,11416.544,-29204.086,12803.302,-31822.627,14438.16,-30024.73,10685.748,-30797.621,13245.849,-31620.434,17277.137,-31866.508,12624.181,-35409.066,16056.613,-35551.914,8637.253,-34535.043,12545.31,-34890.17,12325.852,-36611.336,14664.016,-32611.111,12075.697,-37045.906,10174.185,-32430.453,13180.272,-33699.51,10321.674,-33889.91,14758.1455,-36195.316,8695.3545,-39673.74,10605.34,-40783.87,12981.173,-40017.434,8833.693,-37121.094,9545.353,-39431.496,11684.762,-39852.617,10724.859,-40056.426,12560.418,-38114.26,13814.88,-38792.883,8324.835,-47177.555,7265.395,-44133.605,10027.391,-45251.297,10685.83,-38411.055,11998.583,-40262.02,11180.836,-39653.023,11989.834,-39504.484,9055.575,-40992.05,9670.366,-38812.113,10024.057,-41590.367
0.01,15501.68,-15024.731,11906.843,-16411.408,19405.83,-17939.426,10287.664,-15478.373,11296.623,-15588.646,13602.927,-19312.834,13409.004,-13626.778,12772.15,-19593.732,13598.562,-15594.743,17640.51,-15748.017,11262.372,-48482.684,12719.893,-42327.176,10490.699,-43555.22,10382.605,-43459.38,9591.014,-43356.902,9828.832,-44636.344,9086.943,-44089.41,9886.548,-47279.656,15257.289,-46547.676,17079.102,-54234.81,9480.241,-47179.477,11680.059,-47044.324,12187.151,-52099.355,11047.517,-52194.605,12066.8545,-47282.7,9976.282,-49302.51,14233.246,-46573.777,14994.305,-46631.508,11844.482,-52275.004,11385.905,-52785.28,12249.262,-49199.258,16824.838,-46023.645,10911.734,-51187.6,10049.867,-49174.844,12217.456,-49179.637,11532.628,-47734.59,13568.473,-48996.883,13425.397,-51580.992,7532.277,-57262.71,12915.722,-58537.477,8596.208,-47326.3,11161.835,-50160.953,10024.597,-48431.734,10698.028,-46166.695,10210.317,-48282.387,10915.273,-47500.3,10518.701,-48619.73,12576.906,-48378.9,12170.874,-60901.3,9266.502,-53085.96,9809.591,-53964.36,9006.405,-54826.445,11265.968,-58308.484,11168.301,-60789.152,12899.582,-55411.312,10831.91,-53769.777,11598.78,-56130.082,19461.432,-62218.207,8364.554,-69636.0,9331.482,-60073.69,12602.425,-59007.445,11096.281,-60625.562,13110.164,-58667.098,11539.636,-54852.21,11424.329,-56284.97,13381.099,-58871.246,14584.932,-57196.066,16918.168,-68216.68,14778.438,-63401.473,11898.355,-60898.38,15793.87,-64542.543,15902.296,-61147.242,13215.073,-64672.746,15746.227,-61470.5,13586.35,-64659.36,15616.084,-72676.88,15400.264,-70167.67,14927.147,-71148.17,20803.352,-69833.33,19184.154,-70218.39,14731.034,-66740.45,21962.938,-71591.7,19039.385,-66646.08,17374.229,-69158.41,16484.238,-70504.37,15312.058,-69890.25,17322.549,-78427.305,17450.072,-72343.42,21891.625,-97481.84,16004.359,-78300.6,15126.173,-73984.5,19584.309,-75941.32,20924.463,-75664.83,15322.095,-72720.63,16935.729,-79577.79,25370.244,-84121.336,16010.696,-90185.99,22623.424,-77707.586,18153.186,-87390.3,18191.877,-84710.26,20430.867,-81283.695,19786.576,-81506.6,16779.535,-98113.84,19949.645,-86282.96,19461.316,-80651.54,11499.021,-19874.117,14554.706,-20189.355,14988.839,-22484.162,13735.217,-19710.6,13000.853,-19777.248,13979.499,-16301.227,11751.053,-16956.363,16939.672,-20322.674,12945.547,-19986.93,33730.633,-92846.14,20099.537,-82198.07,22742.014,-86061.234,27821.03,-91041.87,22533.133,-87133.57,22251.283,-94267.29,24248.92,-89574.23,20860.42,-89738.805,28085.432,-95779.83,30403.72,-105949.45,28012.541,-93204.29,34747.945,-101608.6,33279.285,-114025.914,36670.9,-106082.36,32098.219,-101149.266,37705.105,-91574.34,24919.348,-103127.305,30877.977,-109237.79,31869.412,-95621.17,79553.13,-225195.39,74683.02,-195882.45,121444.51,-225018.27,79522.95,-185441.42,113476.45,-213662.17,39634.254,-168022.22,180642.2,-179225.2,78785.95,-200635.17,99786.76,-174003.6,10703.962,-19763.879,10683.822,-21811.295,13179.174,-21380.867,11774.397,-18514.445,13837.025,-18121.82,11395.65,-26258.21,10605.865,-19700.803,13032.773,-21788.025,13476.329,-18991.836,12654.536,-18722.295,10689.562,-26636.936,10659.9375,-23309.139,10172.001,-20665.625,10218.084,-24205.871,11350.273,-24123.771,12600.053,-24350.762,12280.471,-20930.742,14277.097,-20898.6,13291.6875,-30138.6,13474.175,-28114.242,14593.769,-34908.363,11312.802,-23286.637,13140.498,-26289.113,13672.019,-27352.62,11678.178,-30011.09,10328.911,-28686.148,15039.213,-25068.723,11278.213,-25692.092,16548.42,-29677.871,11271.752,-32349.582,11073.891,-30376.434,16614.92,-30417.645,9129.618,-27132.69,15784.418,-33249.477,14559.33,-32187.248,9547.451,-31997.684,13015.275,-30143.307,12560.323,-34020.6,11944.659,-33979.91,10296.556,-33363.027,13259.483,-33948.09,11072.849,-35192.98,15210.333,-35585.594,11190.067,-30019.293,12951.674,-30693.018,12528.342,-36187.195,10059.598,-34049.496,14243.717,-35774.527,13412.601,-44733.773,10854.356,-38851.67,10737.458,-36257.555,13796.594,-39812.086,12857.31,-37382.07,10438.175,-39741.93,11086.963,-37609.137,9633.803,-39441.305,10261.988,-42517.01,9841.128,-41466.547,9025.942,-44008.05,10179.992,-39659.59,12492.639,-38562.98,10370.816,-40736.473,14945.386,-36599.867,10273.367,-38932.863,11509.424,-41765.7,11384.544,-38497.336,14513.053,-39220.266
0.02,13079.818,-18942.062,11320.618,-20489.6,17170.793,-20378.367,15758.713,-25749.36,19445.709,-26909.824,18937.795,-22407.488,18648.41,-18979.043,22918.768,-20467.152,16954.055,-22123.875,13745.675,-24814.484,10209.816,-52529.76,7634.1265,-44471.266,9845.347,-44746.105,10002.891,-43214.758,13212.486,-44155.68,8312.565,-42450.3,9078.376,-45577.234,10805.837,-44674.05,10562.115,-52950.664,9641.044,-49578.42,11355.477,-48973.156,10523.462,-48900.004,7924.8594,-48378.74,10639.752,-46047.16,9726.603,-48119.145,7685.8257,-48759.19,9570.157,-48247.086,13751.895,-50138.305,9732.062,-49109.01,8996.135,-48625.3,11447.66,-45207.95,9842.575,-44774.754,9535.792,-47921.168,10059.405,-48073.332,10449.913,-45766.543,9839.249,-42836.613,10941.021,-45704.3,10746.573,-48474.973,8629.427,-56284.46,10523.074,-58804.645,10740.436,-49433.617,11361.8,-47702.293,12910.974,-48030.15,9886.912,-48542.78,9614.809,-48200.848,10149.779,-54652.938,10715.559,-46319.36,12185.675,-50037.363,11363.62,-66056.0,11912.791,-51699.297,12287.622,-50833.96,11601.435,-56662.98,9748.988,-52190.367,12489.407,-55572.586,12741.829,-51408.355,9640.423,-54759.43,10387.969,-56153.1,12439.956,-66907.266,10122.164,-65267.516,10044.8955,-60218.082,12232.086,-60822.965,11730.868,-60176.945,13683.408,-61795.37,10782.889,-63656.5,10580.3955,-56677.54,10489.466,-58211.855,12019.611,-58821.48,18004.756,-81208.5,15079.513,-71347.08,16420.238,-68095.84,15578.173,-64392.46,17725.234,-60591.992,14158.032,-64307.164,17643.072,-66472.32,11763.347,-72687.36,15466.845,-75328.516,15493.75,-78800.08,13001.212,-76188.266,21141.03,-65436.69,17160.293,-67732.586,17076.025,-70774.21,23583.594,-69376.79,15497.041,-65114.023,13638.229,-65912.55,16024.051,-74479.57,11643.121,-71155.61,21500.602,-82812.23,16925.389,-75129.45,21813.172,-73167.195,15878.201,-75727.89,19169.338,-79460.74,17092.389,-75986.34,17285.54,-78432.59,18374.834,-71251.49,17723.02,-87483.02,23694.566,-87680.48,15499.51,-86308.82,17786.629,-81640.67,17818.46,-85936.22,17668.564,-81201.56,16079.134,-81302.5,17130.047,-74298.23,16511.754,-82351.46,16076.202,-76900.39,17297.615,-79774.836,16237.168,-19940.062,13466.374,-26620.27,12035.392,-25583.559,11852.821,-19584.273,12846.353,-19076.197,12547.715,-17253.004,13945.106,-22291.215,12867.204,-25271.754,12887.624,-19449.287,25708.346,-91340.89,25230.154,-87743.63,27478.525,-90184.02,24896.695,-84196.86,26860.918,-93686.86,19051.467,-96486.47,31129.156,-91759.32,25791.785,-89786.68,27972.947,-110310.164,33310.273,-93983.88,27096.145,-99930.21,31792.588,-93899.016,43832.44,-118402.375,36654.938,-105180.03,35624.832,-104916.055,31971.076,-104797.25,29799.674,-96115.56,39714.883,-88511.72,32561.371,-94091.125,94589.16,-186759.8,69444.23,-181351.33,128491.04,-180736.14,101036.31,-241029.2,117731.88,-229259.9,47573.39,-170250.61,69435.23,-150036.05,91973.15,-202708.64,93475.4,-183419.55,10688.169,-17893.096,12818.939,-19184.342,16012.14,-22058.953,12082.543,-21541.355,11411.089,-26963.803,14510.463,-24455.389,11937.447,-18001.473,10584.962,-20831.074,9864.131,-23769.271,13696.935,-20400.373,9353.387,-26553.46,8574.384,-22167.854,10369.784,-23049.738,10885.243,-33777.344,9169.171,-25956.508,8742.78,-20094.549,12608.984,-20435.217,11187.544,-21942.326,13187.971,-27271.69,13941.396,-26182.623,10630.031,-31114.58,9978.043,-22697.686,10045.167,-23591.457,11138.542,-24120.49,9531.168,-25761.297,11918.537,-28937.467,8486.404,-27895.982,10105.655,-24418.783,10984.238,-26252.686,13077.942,-29728.408,12922.737,-29327.086,12731.933,-31656.422,13082.133,-29734.723,11789.971,-39620.695,12173.627,-29048.74,14454.944,-31947.68,12469.594,-27868.855,13406.584,-31012.361,8948.136,-39122.703,12064.146,-36119.41,14544.167,-35357.395,11890.238,-33584.957,14213.626,-34175.875,14833.364,-36522.496,10746.409,-36890.684,14634.911,-37284.77,12341.557,-32216.877,16936.537,-34117.633,11899.407,-41161.734,9015.155,-36267.79,9291.313,-36279.54,8329.042,-39683.24,9716.2,-39138.09,9426.116,-38538.77,10397.799,-35537.543,11811.5,-41408.383,11349.224,-37835.344,8983.513,-41565.875,10434.532,-45282.758,8858.78,-43008.4,9161.164,-43228.266,9530.607,-40723.13,8516.505,-41256.242,10086.112,-43136.438,9015.789,-40443.51,10981.847,-40663.094,9438.573,-41642.176
0.03,11707.404,-19033.701,13066.073,-17433.836,20436.604,-24003.928,15513.27,-17234.324,19655.043,-24454.793,18543.746,-21002.504,14857.791,-27209.332,17017.947,-17525.082,19122.127,-25472.717,15456.081,-20480.781,13362.625,-68034.22,12697.335,-60815.746,14865.779,-57956.02,15520.69,-59423.06,15831.679,-60509.15,15119.25,-59964.047,11768.912,-61166.152,13929.46,-60855.855,12817.55,-72802.31,8705.672,-45733.574,11251.467,-47908.44,10236.318,-55179.4,8293.471,-49682.133,11993.38,-54848.9,10608.171,-53733.363,10466.367,-56148.566,11891.644,-56966.367,12524.729,-58494.344,9486.072,-52450.47,11184.571,-59536.336,8774.107,-50445.613,9848.829,-54703.82,12256.713,-51563.082,8857.361,-54225.746,8286.184,-53484.33,10420.669,-52380.48,15955.626,-52135.066,13191.39,-53152.12,10622.935,-66491.97,10220.376,-72069.98,10468.107,-63127.7,10608.489,-62728.652,10740.836,-63306.707,11140.578,-60943.625,10388.3125,-66180.086,10673.449,-63669.555,11077.364,-65202.797,11910.722,-62560.953,9558.146,-72799.086,9712.649,-59210.562,9245.539,-59245.82,11645.571,-57942.992,9044.368,-61930.87,10091.56,-59379.105,10375.404,-57624.707,10341.64,-55189.914,14246.099,-76524.43,10263.2705,-63970.45,11048.512,-67945.38,11312.982,-58848.4,9810.964,-61447.523,9076.4,-59523.01,10405.825,-60729.723,12033.485,-60163.332,10750.564,-60376.21,11156.576,-60285.977,11368.367,-62035.227,19325.625,-70167.14,22513.764,-65677.21,14845.082,-67211.95,15388.839,-69037.56,16485.59,-60375.707,10248.68,-64538.734,15472.737,-69012.14,12750.228,-62875.867,12464.893,-83163.57,13162.795,-69926.21,14462.704,-77347.62,14476.259,-68787.54,17172.95,-70577.57,17107.371,-68503.11,18489.98,-68530.18,16358.583,-68102.586,15696.873,-70016.01,16404.857,-68407.08,14379.323,-71884.49,16916.436,-87286.97,16635.223,-75398.94,17935.604,-71922.58,25424.059,-72122.875,15411.916,-74338.94,13447.727,-70366.516,16863.588,-72177.875,20821.977,-70655.51,21472.455,-78476.125,16964.998,-84482.4,15074.027,-78773.195,18272.152,-82068.664,19782.17,-84612.445,16752.82,-79392.59,19831.193,-76742.016,18178.725,-77226.43,17579.09,-75637.27,20029.744,-76281.95,17928.588,-77554.39,11338.975,-21163.012,13862.877,-23493.926,17311.324,-22369.639,13148.173,-23060.83,13461.164,-21703.365,18602.514,-24128.781,16611.748,-24591.67,10509.7,-21853.547,11570.455,-20668.588,33847.47,-99082.62,35496.184,-79862.984,28556.777,-87105.15,34670.49,-92756.01,25636.201,-94893.88,19826.857,-90115.19,26385.42,-88778.47,26476.75,-93430.11,21499.41,-88760.24,31048.812,-92153.3,33546.31,-112736.305,36616.29,-90061.07,33784.04,-95063.15,34465.67,-104214.22,39256.668,-94847.086,33039.355,-94273.97,29524.852,-95424.5,39555.2,-98275.72,32548.773,-115503.47,69661.35,-212743.19,108127.03,-184462.16,108168.2,-210306.53,80130.97,-248448.58,117245.234,-216143.12,45129.637,-172602.73,83013.15,-220569.3,109962.27,-161409.9,87925.23,-258327.36,12807.771,-17785.645,13036.296,-21414.672,9105.233,-18800.055,10551.563,-21131.055,13750.93,-25225.357,14374.875,-27833.22,10906.068,-20243.654,12174.747,-23851.836,14283.644,-17988.424,14418.602,-22633.44,11848.893,-26755.004,14924.813,-23083.773,12072.329,-20575.52,13829.661,-21214.443,10258.447,-24903.857,10878.26,-24637.85,9944.748,-21327.63,11661.199,-25126.703,11637.66,-26163.27,9694.734,-27852.385,11709.177,-28676.93,11589.982,-23879.662,11924.436,-23060.031,12806.278,-24133.365,9974.529,-31408.021,13361.597,-26715.95,13456.779,-23446.135,9548.773,-26429.158,13013.303,-28131.26,13399.913,-29413.186,12649.88,-29151.775,13225.954,-29757.266,13055.698,-30915.664,9700.065,-39384.562,8192.834,-31389.105,10372.002,-27306.416,12079.185,-34136.562,12552.611,-34148.207,10783.82,-42100.465,10771.465,-54030.023,11843.525,-38308.08,11978.449,-38922.176,8662.877,-42632.465,10020.869,-42058.938,8719.767,-40954.53,12113.953,-39181.19,11414.599,-40166.613,10322.3,-43341.797,9888.117,-60528.504,10812.911,-59424.41,9774.729,-56900.215,9535.596,-54916.773,10738.435,-58621.63,12021.252,-52368.14,8521.459,-55452.49,12519.161,-57337.016,9655.324,-60156.062,14397.132,-57424.195,15044.601,-60517.387,10488.72,-60048.715,13378.802,-65276.4,11789.309,-59520.84,13011.909,-59619.457,12514.877,-61958.15,13080.777,-59025.805,14356.898,-60479.84,12372.603,-65660.97
