Time,B-1-1_max,B-1-1_min,B-1-10_max,B-1-10_min,B-1-2_max,B-1-2_min,B-1-3_max,B-1-3_min,B-1-4_max,B-1-4_min,B-1-5_max,B-1-5_min,B-1-6_max,B-1-6_min,B-1-7_max,B-1-7_min,B-1-8_max,B-1-8_min,B-1-9_max,B-1-9_min,B-10-1_max,B-10-1_min,B-10-2_max,B-10-2_min,B-10-3_max,B-10-3_min,B-10-4_max,B-10-4_min,B-10-5_max,B-10-5_min,B-10-6_max,B-10-6_min,B-10-7_max,B-10-7_min,B-10-8_max,B-10-8_min,B-10-9_max,B-10-9_min,B-11-1_max,B-11-1_min,B-11-10_max,B-11-10_min,B-11-2_max,B-11-2_min,B-11-3_max,B-11-3_min,B-11-4_max,B-11-4_min,B-11-5_max,B-11-5_min,B-11-6_max,B-11-6_min,B-11-7_max,B-11-7_min,B-11-8_max,B-11-8_min,B-11-9_max,B-11-9_min,B-12-1_max,B-12-1_min,B-12-2_max,B-12-2_min,B-12-3_max,B-12-3_min,B-12-4_max,B-12-4_min,B-12-5_max,B-12-5_min,B-12-6_max,B-12-6_min,B-12-7_max,B-12-7_min,B-12-8_max,B-12-8_min,B-12-9_max,B-12-9_min,B-13-1_max,B-13-1_min,B-13-10_max,B-13-10_min,B-13-2_max,B-13-2_min,B-13-3_max,B-13-3_min,B-13-4_max,B-13-4_min,B-13-5_max,B-13-5_min,B-13-6_max,B-13-6_min,B-13-7_max,B-13-7_min,B-13-8_max,B-13-8_min,B-13-9_max,B-13-9_min,B-14-1_max,B-14-1_min,B-14-2_max,B-14-2_min,B-14-3_max,B-14-3_min,B-14-4_max,B-14-4_min,B-14-5_max,B-14-5_min,B-14-6_max,B-14-6_min,B-14-7_max,B-14-7_min,B-14-8_max,B-14-8_min,B-14-9_max,B-14-9_min,B-15-1_max,B-15-1_min,B-15-10_max,B-15-10_min,B-15-2_max,B-15-2_min,B-15-3_max,B-15-3_min,B-15-4_max,B-15-4_min,B-15-5_max,B-15-5_min,B-15-6_max,B-15-6_min,B-15-7_max,B-15-7_min,B-15-8_max,B-15-8_min,B-15-9_max,B-15-9_min,B-16-1_max,B-16-1_min,B-16-2_max,B-16-2_min,B-16-3_max,B-16-3_min,B-16-4_max,B-16-4_min,B-16-5_max,B-16-5_min,B-16-6_max,B-16-6_min,B-16-7_max,B-16-7_min,B-16-8_max,B-16-8_min,B-16-9_max,B-16-9_min,B-17-1_max,B-17-1_min,B-17-10_max,B-17-10_min,B-17-2_max,B-17-2_min,B-17-3_max,B-17-3_min,B-17-4_max,B-17-4_min,B-17-5_max,B-17-5_min,B-17-6_max,B-17-6_min,B-17-7_max,B-17-7_min,B-17-8_max,B-17-8_min,B-17-9_max,B-17-9_min,B-18-1_max,B-18-1_min,B-18-2_max,B-18-2_min,B-18-3_max,B-18-3_min,B-18-4_max,B-18-4_min,B-18-5_max,B-18-5_min,B-18-6_max,B-18-6_min,B-18-7_max,B-18-7_min,B-18-8_max,B-18-8_min,B-18-9_max,B-18-9_min,B-19-1_max,B-19-1_min,B-19-10_max,B-19-10_min,B-19-2_max,B-19-2_min,B-19-3_max,B-19-3_min,B-19-4_max,B-19-4_min,B-19-5_max,B-19-5_min,B-19-6_max,B-19-6_min,B-19-7_max,B-19-7_min,B-19-8_max,B-19-8_min,B-19-9_max,B-19-9_min,B-2-1_max,B-2-1_min,B-2-2_max,B-2-2_min,B-2-3_max,B-2-3_min,B-2-4_max,B-2-4_min,B-2-5_max,B-2-5_min,B-2-6_max,B-2-6_min,B-2-7_max,B-2-7_min,B-2-8_max,B-2-8_min,B-2-9_max,B-2-9_min,B-20-1_max,B-20-1_min,B-20-2_max,B-20-2_min,B-20-3_max,B-20-3_min,B-20-4_max,B-20-4_min,B-20-5_max,B-20-5_min,B-20-6_max,B-20-6_min,B-20-7_max,B-20-7_min,B-20-8_max,B-20-8_min,B-20-9_max,B-20-9_min,B-21-1_max,B-21-1_min,B-21-10_max,B-21-10_min,B-21-2_max,B-21-2_min,B-21-3_max,B-21-3_min,B-21-4_max,B-21-4_min,B-21-5_max,B-21-5_min,B-21-6_max,B-21-6_min,B-21-7_max,B-21-7_min,B-21-8_max,B-21-8_min,B-21-9_max,B-21-9_min,B-22-1_max,B-22-1_min,B-22-2_max,B-22-2_min,B-22-3_max,B-22-3_min,B-22-4_max,B-22-4_min,B-22-5_max,B-22-5_min,B-22-6_max,B-22-6_min,B-22-7_max,B-22-7_min,B-22-8_max,B-22-8_min,B-22-9_max,B-22-9_min,B-3-1_max,B-3-1_min,B-3-10_max,B-3-10_min,B-3-2_max,B-3-2_min,B-3-3_max,B-3-3_min,B-3-4_max,B-3-4_min,B-3-5_max,B-3-5_min,B-3-6_max,B-3-6_min,B-3-7_max,B-3-7_min,B-3-8_max,B-3-8_min,B-3-9_max,B-3-9_min,B-4-1_max,B-4-1_min,B-4-2_max,B-4-2_min,B-4-3_max,B-4-3_min,B-4-4_max,B-4-4_min,B-4-5_max,B-4-5_min,B-4-6_max,B-4-6_min,B-4-7_max,B-4-7_min,B-4-8_max,B-4-8_min,B-4-9_max,B-4-9_min,B-5-1_max,B-5-1_min,B-5-10_max,B-5-10_min,B-5-2_max,B-5-2_min,B-5-3_max,B-5-3_min,B-5-4_max,B-5-4_min,B-5-5_max,B-5-5_min,B-5-6_max,B-5-6_min,B-5-7_max,B-5-7_min,B-5-8_max,B-5-8_min,B-5-9_max,B-5-9_min,B-6-1_max,B-6-1_min,B-6-2_max,B-6-2_min,B-6-3_max,B-6-3_min,B-6-4_max,B-6-4_min,B-6-5_max,B-6-5_min,B-6-6_max,B-6-6_min,B-6-7_max,B-6-7_min,B-6-8_max,B-6-8_min,B-6-9_max,B-6-9_min,B-7-1_max,B-7-1_min,B-7-10_max,B-7-10_min,B-7-2_max,B-7-2_min,B-7-3_max,B-7-3_min,B-7-4_max,B-7-4_min,B-7-5_max,B-7-5_min,B-7-6_max,B-7-6_min,B-7-7_max,B-7-7_min,B-7-8_max,B-7-8_min,B-7-9_max,B-7-9_min,B-8-1_max,B-8-1_min,B-8-2_max,B-8-2_min,B-8-3_max,B-8-3_min,B-8-4_max,B-8-4_min,B-8-5_max,B-8-5_min,B-8-6_max,B-8-6_min,B-8-7_max,B-8-7_min,B-8-8_max,B-8-8_min,B-8-9_max,B-8-9_min,B-9-1_max,B-9-1_min,B-9-10_max,B-9-10_min,B-9-2_max,B-9-2_min,B-9-3_max,B-9-3_min,B-9-4_max,B-9-4_min,B-9-5_max,B-9-5_min,B-9-6_max,B-9-6_min,B-9-7_max,B-9-7_min,B-9-8_max,B-9-8_min,B-9-9_max,B-9-9_min
0.0,7854.8,-12479.572,9406.652,-11011.6045,6779.317,-11343.027,7434.833,-13630.546,9219.132,-14947.617,10055.389,-12715.19,8463.458,-16648.072,11812.24,-12198.996,7819.3403,-16300.213,10491.199,-21177.465,8919.7,-32501.271,4999.0,-26727.059,5571.6475,-27621.432,4858.835,-26169.092,9207.506,-27761.822,7991.334,-24785.404,6599.923,-25942.06,7311.641,-26656.352,7103.105,-31862.426,5632.856,-31211.553,5531.0146,-32240.13,4790.194,-28660.598,6810.1167,-28126.56,3909.8765,-27646.227,4278.5234,-28658.7,5024.7783,-28090.787,5875.951,-28841.912,4981.826,-27148.783,3915.3906,-27666.062,5412.1226,-34826.477,5604.721,-29321.805,6523.329,-27914.95,4519.846,-31653.71,5778.7603,-31011.064,4660.177,-29202.658,6174.127,-29651.938,6211.6357,-31858.06,6564.9326,-32915.85,7116.5625,-33621.562,5693.087,-32281.086,3296.3052,-33183.99,5762.2954,-31486.064,4411.6484,-31376.254,3704.9648,-31643.404,5262.9365,-30617.104,5711.746,-30680.668,5835.6655,-31640.86,10883.616,-31869.59,5072.146,-37296.09,4093.1262,-30828.344,4127.732,-34706.883,4685.168,-30316.03,5129.844,-32660.812,4881.1274,-31080.828,4409.8145,-34953.99,5448.215,-32496.89,4903.618,-34910.305,6544.852,-41845.66,6399.6045,-36589.938,7850.602,-35097.703,6209.275,-35629.027,6881.58,-37545.336,5635.7524,-34832.934,7649.9614,-35932.996,6947.5137,-36792.02,7180.8735,-34317.457,7834.0444,-35651.836,8274.266,-39773.05,7047.202,-37371.473,8526.1,-38143.082,7140.6357,-36666.094,7401.536,-38225.19,8907.947,-42822.87,6360.8535,-34582.184,7083.619,-41441.863,11824.886,-42736.09,7844.581,-45811.195,8769.5625,-43493.605,9459.537,-47747.508,6823.7266,-46356.086,7625.0923,-44037.254,8894.65,-41613.77,6148.8643,-41324.098,5969.382,-38597.316,6183.777,-43248.207,5910.9536,-42301.223,9096.644,-48083.055,7898.0967,-42731.938,10072.18,-46208.715,7616.222,-43807.71,8914.939,-44887.094,10060.647,-44420.535,7744.9707,-46501.277,8205.437,-42803.555,10573.985,-45341.14,9094.58,-48702.14,6944.907,-49471.277,7962.8877,-49328.05,8683.896,-54146.4,7804.054,-46635.96,7788.2324,-49992.902,8669.241,-51961.7,8357.894,-45891.1,6083.9463,-48486.117,8337.537,-48737.832,9239.098,-13472.171,8982.663,-11708.527,9356.607,-12646.861,9311.456,-13033.735,5129.748,-15219.571,8189.4146,-14340.727,4848.0938,-13208.899,5676.6143,-13987.406,6259.943,-16704.953,17060.447,-54589.027,12674.316,-50479.33,10635.608,-54365.04,9066.703,-52502.758,11817.975,-56560.402,7913.6196,-50954.695,7723.9146,-53811.758,12266.123,-53914.996,12469.148,-65290.543,12002.232,-61552.86,12765.107,-63279.906,16879.719,-76049.16,14703.864,-63943.906,14948.534,-62927.777,20202.148,-67947.56,16791.312,-68773.664,15948.938,-74264.51,20666.982,-75183.73,11625.73,-61503.707,33610.895,-122721.51,42939.426,-94938.984,26953.031,-91242.52,37811.29,-110545.92,24832.818,-117584.57,32745.287,-113068.96,39997.934,-110440.29,25966.209,-104992.44,35695.074,-107839.086,10096.029,-12643.56,8630.735,-11785.746,6525.386,-16224.333,7589.188,-15321.47,6264.165,-15965.069,6420.9146,-15155.3,10795.307,-14146.456,6007.438,-15809.204,6243.4087,-16170.68,8557.549,-18272.516,8346.837,-18330.793,6181.5044,-14901.755,6754.3784,-16272.633,5342.5127,-15552.362,9282.943,-17695.781,9678.1,-15445.334,6237.6465,-15076.517,8928.3125,-18913.701,6834.9175,-18473.254,8096.0137,-20654.883,6559.8687,-18750.709,8473.164,-18689.914,6588.893,-17950.047,6206.618,-17853.502,7817.709,-19685.506,7253.6416,-22168.111,8079.089,-17855.875,5211.2485,-18356.096,8800.754,-18274.436,5851.1733,-21528.234,6033.47,-19471.84,7444.6855,-22354.197,10087.738,-21338.873,5146.1777,-23540.285,6878.512,-21924.018,5990.8564,-21446.902,6854.682,-20561.982,8367.135,-23613.137,8179.051,-26070.232,9442.72,-24426.104,6788.262,-23438.572,8016.135,-24382.21,7705.141,-23808.43,11245.802,-21864.557,8758.795,-23468.848,4858.9863,-22986.348,8483.449,-22535.324,6105.249,-23871.22,7043.4155,-29225.594,7080.8965,-23776.268,5121.8423,-23748.684,5649.8047,-23688.438,8580.334,-23268.086,4813.4155,-23422.738,5511.9575,-24301.945,7438.3877,-25363.568,6523.9414,-26505.635,8132.496,-27973.686,7326.006,-29721.479,7102.953,-26125.053,6196.788,-28419.525,5998.3276,-26257.348,7955.5786,-25366.566,5742.4155,-26468.072,6782.952,-26185.34,7083.9033,-26630.14,10600.867,-30747.785
0.01,8309.515,-12326.9795,6667.0444,-11713.633,7582.3496,-13845.164,9609.926,-17502.7,12537.016,-16901.555,9282.58,-13309.234,10539.14,-14870.382,11788.996,-10571.834,14281.572,-14130.116,8687.806,-12271.986,5578.0146,-35047.504,5062.1377,-29866.195,6289.114,-27691.77,5697.089,-27367.68,7433.757,-29757.857,4848.7563,-28578.855,5832.3833,-27972.85,4928.709,-29127.285,5192.4824,-33880.754,5238.064,-37990.23,4748.9473,-31004.314,4550.9966,-30395.928,3583.0745,-30252.557,3750.9233,-29839.51,6494.0205,-29529.223,6450.7,-31436.781,4069.1135,-28941.018,5488.7666,-29124.035,4317.1787,-29562.852,7213.3438,-33183.957,4705.9746,-29120.662,4814.214,-29626.398,10291.673,-28404.023,6302.657,-28140.156,8334.4375,-30362.473,6333.8003,-29815.057,5118.788,-28454.396,7120.9785,-33087.543,6389.7153,-36530.293,5107.061,-32663.861,7219.0557,-33067.652,8072.577,-28188.217,5285.562,-28571.742,7262.6885,-28937.326,7728.7607,-28991.674,6367.4395,-29144.537,6734.1157,-32436.299,9879.698,-31939.078,5638.8022,-36703.875,4591.0625,-32215.793,4509.318,-33261.645,7447.734,-33684.3,5835.0493,-33183.74,7322.451,-33388.395,5137.941,-33051.402,5833.4746,-32596.758,5682.216,-39105.74,5532.4736,-37254.73,5849.18,-39411.37,6429.98,-33852.254,7357.03,-35267.445,6268.2773,-34917.34,6873.5156,-33778.625,6825.081,-35795.73,7426.836,-34736.41,5919.7466,-36036.375,7086.692,-33699.863,8150.6587,-41114.645,5983.5757,-38667.027,9253.404,-38921.0,6496.322,-39744.06,9004.343,-37759.594,8380.452,-42833.375,7776.318,-38919.203,6652.861,-35688.953,8371.349,-42140.363,8293.575,-46214.855,7925.1997,-43209.5,7679.206,-46388.848,6400.8213,-42375.273,6686.4946,-41845.637,8558.375,-40750.5,7625.949,-46088.246,6177.989,-43200.574,6433.4917,-40198.17,8216.476,-39933.047,7734.7427,-48605.348,8507.345,-45304.527,7944.1387,-45219.1,5794.828,-42997.395,10673.416,-43835.867,6959.351,-42131.902,7607.543,-43413.91,6625.128,-43637.95,9213.847,-44468.656,9514.233,-50074.016,7831.6187,-51696.848,12558.566,-50630.32,9100.465,-46668.754,7422.156,-45037.215,8942.059,-49209.605,6239.817,-45256.895,7468.715,-47832.96,6860.0396,-51840.754,7494.6807,-47727.793,8109.3022,-15551.87,5969.657,-13698.847,12951.289,-14002.3545,6772.8765,-10691.191,7636.0757,-13950.423,7480.932,-11390.373,7842.909,-11872.338,7750.9165,-11204.662,7017.9497,-13215.818,13375.19,-61267.07,8946.092,-57281.94,8911.922,-52436.223,12723.135,-54209.613,10089.674,-56150.363,10332.113,-53742.098,10991.093,-52259.305,12133.684,-55983.24,9215.099,-53770.53,12608.498,-60613.254,12978.516,-57832.223,24411.064,-67273.98,12553.791,-63233.773,13523.126,-64451.793,18278.186,-68729.2,22730.146,-71533.08,16896.951,-73449.03,24343.87,-64199.83,11144.922,-67851.34,30080.143,-129547.74,27139.951,-97002.234,32870.625,-105070.35,35896.85,-95203.164,31399.709,-94595.11,44595.72,-91912.73,40381.63,-101510.45,22742.555,-100283.93,26050.447,-108145.13,6945.6763,-16183.413,10543.437,-13568.87,6332.0303,-13932.299,6491.141,-15703.004,6369.5073,-12070.865,6419.0815,-12784.683,6876.8447,-13207.929,7176.567,-12955.245,6462.1255,-13910.13,6251.6553,-14225.533,8527.84,-18766.266,8340.414,-15578.397,5241.2095,-14617.417,4927.143,-15028.977,6926.8257,-16574.031,5795.575,-15670.068,6617.33,-19066.49,5940.0513,-22378.996,6805.6226,-16097.641,6067.8984,-21821.63,7927.9194,-18038.896,6145.8086,-20222.574,6989.1704,-16086.78,6303.691,-16903.457,6385.2446,-18637.541,7215.0884,-17812.95,6208.6978,-17121.193,5328.2485,-17925.834,7098.6006,-19513.422,6435.1406,-22259.855,7971.996,-20954.762,6488.17,-17513.027,6217.3687,-20098.994,4944.134,-18459.46,5586.0312,-18590.627,6479.079,-18137.053,5682.9526,-20213.26,5861.4854,-21442.436,9633.488,-22780.123,5987.677,-24034.246,6057.651,-19284.86,5155.707,-22835.736,5116.557,-21257.37,5219.731,-23295.307,6312.606,-21359.607,5410.8467,-21410.756,5843.6323,-20540.16,5954.651,-21986.316,7435.9478,-26573.908,7525.4214,-24154.627,6079.312,-22134.588,6170.4673,-22570.076,7001.589,-23797.467,8089.4673,-23831.535,6610.685,-22918.441,8147.944,-24472.8,8961.621,-27163.656,5298.037,-31440.928,8632.633,-29168.541,7136.68,-26894.422,5780.394,-25518.77,5258.837,-26913.877,6348.0015,-25190.871,6924.985,-26724.01,5575.58,-25725.076,6888.632,-26150.248,8574.297,-27999.7
0.02,8695.358,-20453.188,8280.461,-11096.528,8659.4375,-15042.708,11272.998,-16724.623,9907.082,-14713.053,9552.527,-15950.435,11472.982,-11253.045,10384.959,-13116.574,10305.364,-10853.362,12019.395,-11317.383,9080.657,-43242.387,5610.018,-35084.5,5701.029,-34182.58,6123.38,-36760.145,5853.962,-36498.95,7227.989,-34515.082,6880.756,-35513.355,8468.149,-36258.05,10488.975,-42831.04,3522.8816,-34601.812,3214.7158,-34732.64,5611.6313,-36017.996,7935.8423,-33145.383,7421.492,-31945.89,5892.988,-32629.994,8433.789,-33977.668,9418.674,-33133.527,5677.171,-30251.906,3428.9407,-29505.184,10426.977,-33021.43,5176.8325,-31934.684,9275.012,-30149.0,10896.245,-30178.54,7571.3516,-28903.184,6776.321,-29649.57,7917.878,-31103.979,11160.9,-30617.383,6911.4326,-34201.543,6744.1836,-36120.59,6622.5215,-36309.02,7510.418,-34208.29,7346.608,-31565.309,7899.466,-32651.703,7989.7173,-32695.91,7797.9287,-33344.387,8110.87,-34511.824,7190.4517,-33603.027,7438.4067,-34156.19,6424.7896,-36743.74,5447.839,-33714.83,6484.4004,-32025.482,5955.6265,-35428.766,5691.6157,-33809.1,5800.8496,-33399.18,6087.081,-33689.492,6899.458,-36534.215,5557.938,-40386.48,5708.7964,-40244.613,5997.668,-40683.797,6821.006,-36508.367,8119.4966,-37451.91,5938.286,-36092.086,6456.5444,-36447.566,6266.454,-35813.73,5219.1045,-36376.332,6787.7314,-38559.008,5432.7026,-35980.324,7382.167,-45700.395,5696.846,-39572.168,4958.7163,-39753.293,5233.2363,-38747.56,6110.003,-39892.867,10385.638,-40793.81,7012.1553,-39941.062,6625.3306,-37606.34,6461.096,-42088.613,7454.4976,-44147.258,10930.197,-44618.043,8306.982,-42150.152,6918.4585,-43406.36,8031.771,-42023.11,6936.9966,-42179.76,8811.777,-41516.562,8860.405,-41709.668,8968.671,-41973.47,7789.634,-43846.992,7809.4233,-45983.99,9368.179,-47918.945,6436.7495,-44636.44,7876.632,-45577.598,8640.29,-46978.65,6795.9106,-47315.527,5624.8433,-47223.844,9688.418,-46701.574,6989.23,-48061.164,7053.625,-53758.52,7418.209,-54374.32,9518.5205,-51456.387,8778.4795,-51932.465,9287.73,-46237.652,6918.1997,-46720.61,6985.0938,-50465.01,6590.4478,-52821.508,7744.888,-47247.2,7664.9204,-48746.203,8496.83,-14204.024,8017.1064,-18105.291,8744.194,-17320.36,9703.47,-18158.44,8541.991,-18845.85,10405.791,-17287.322,12806.4375,-15566.6045,11208.33,-15075.947,7241.066,-16474.406,10960.048,-61437.95,8961.672,-51926.88,11427.886,-59003.05,13607.71,-53106.895,10810.097,-56692.273,10437.672,-54463.465,11709.759,-52851.293,12794.921,-57015.75,9387.023,-55025.047,12734.708,-62383.895,18278.01,-66383.44,22595.059,-76528.67,17032.035,-62848.1,17595.719,-70586.086,14138.604,-71952.08,19242.34,-66579.47,16224.666,-82808.516,23096.516,-74955.52,11184.024,-67887.96,40885.95,-121474.26,41351.58,-97465.57,24797.627,-105645.195,45327.734,-124910.09,54972.973,-112625.445,35903.35,-108224.37,28128.732,-103024.49,31653.969,-102138.85,41750.914,-120934.71,9156.1045,-18423.898,9574.466,-17376.043,7854.5835,-14287.709,6016.664,-17623.002,6306.036,-14161.347,8619.644,-14789.445,8209.917,-13798.552,8595.558,-13829.848,9443.472,-13096.24,7457.583,-15485.06,7155.1616,-18189.318,11152.637,-16992.979,7933.7725,-16499.45,12193.16,-19000.172,7266.4097,-19380.025,7759.15,-17333.463,7539.4604,-22140.688,8933.175,-22582.281,10924.363,-18016.307,7458.2754,-21427.39,6125.6753,-19107.32,7569.5864,-21480.275,7292.497,-20087.217,6881.467,-20508.178,5899.386,-19478.1,7628.2573,-18320.707,7708.404,-16055.382,6410.962,-18742.092,8138.516,-18291.037,8497.1,-21434.615,6809.427,-20213.465,7317.1875,-19254.227,7829.7036,-19226.855,6597.8213,-22207.39,5969.821,-22337.13,7602.0527,-21242.22,5734.149,-21681.97,8773.593,-21278.111,7589.464,-23166.277,6857.9697,-26479.002,5778.589,-24889.969,12447.936,-23076.432,7106.352,-21876.066,8471.543,-23297.998,6225.315,-22967.43,5672.447,-24825.314,6882.718,-23519.145,7272.749,-24462.385,5650.9473,-27959.543,6124.963,-27734.273,6640.242,-26798.807,6944.755,-25973.605,5965.5146,-25364.346,6306.2295,-28152.389,6332.4185,-27588.658,7422.5723,-26447.729,6700.117,-29383.516,7667.162,-36441.89,8269.443,-39933.99,7252.6826,-36374.94,9215.898,-35242.18,8137.975,-32622.275,7332.367,-33192.09,6945.9434,-33818.906,7007.1846,-35798.0,8072.6836,-34339.92,8377.906,-36077.55
0.03,11061.765,-11869.55,12951.034,-9959.65,5204.5366,-12913.144,6010.9653,-11881.599,7190.527,-13421.816,6017.3765,-11502.316,7132.801,-10906.638,5405.3755,-10874.011,8708.267,-12372.223,7856.166,-11336.789,19315.467,-79290.94,17057.62,-72318.336,17353.076,-72937.17,18594.602,-73617.81,16658.982,-72587.91,21018.803,-76127.016,15858.2295,-68661.49,16582.824,-70312.81,19311.77,-77782.0,4031.6497,-44853.402,5853.114,-43729.06,6838.019,-47098.59,4363.166,-39397.906,5566.248,-36790.68,7856.757,-41875.156,8176.7915,-38446.02,5909.904,-35885.582,7564.648,-38478.348,6325.8687,-38379.78,20392.521,-63708.863,21571.55,-63316.992,22923.734,-62191.02,20483.92,-63240.734,21344.822,-63094.777,23776.818,-63367.977,24259.688,-64564.406,21893.928,-64287.02,21449.258,-65384.258,11772.159,-66844.99,16716.58,-66212.05,14612.196,-64670.34,17552.734,-62057.633,17101.783,-64098.863,15622.523,-65623.71,14337.839,-65080.17,15800.876,-64945.586,18840.656,-66392.95,15981.988,-65579.33,9610.301,-71474.51,9064.345,-60098.734,8648.349,-61082.773,8000.816,-63839.625,9059.367,-64752.633,11215.194,-65308.37,10047.383,-63907.445,9760.114,-63914.35,8989.779,-71787.55,7108.3223,-55926.53,8247.359,-56361.945,6010.599,-50765.055,6946.3647,-53857.777,6337.2876,-55355.44,7515.505,-55966.63,5834.122,-54270.293,7829.435,-57535.77,5597.9863,-53496.816,6432.6226,-55896.168,6127.5273,-50332.703,7016.5977,-48334.668,7727.638,-50369.027,6300.299,-50828.402,8111.8276,-56822.26,8707.926,-51180.812,6857.0073,-51052.254,10615.777,-53201.625,9578.176,-51527.04,7018.5723,-43045.188,7189.5947,-49835.793,8019.4897,-44297.45,8951.298,-47075.996,7074.42,-42439.89,7266.6885,-43761.195,7893.312,-45718.43,8261.49,-45275.863,9109.207,-44102.15,6970.7046,-46685.363,8552.135,-50069.586,7514.589,-44598.992,7647.125,-47920.664,5595.071,-45690.44,6947.841,-48056.754,8357.822,-45841.94,7292.121,-53177.754,9031.059,-45191.906,10168.7295,-48663.855,9427.861,-51543.547,6027.003,-52763.88,8139.976,-49053.145,7715.5146,-51270.184,6239.2207,-52527.445,6296.946,-47528.74,6794.4946,-47079.72,7033.7925,-48239.703,6691.4956,-49075.734,8503.956,-50803.266,6310.1875,-16597.094,7915.375,-17751.898,9784.08,-13778.986,11731.838,-19464.76,8934.634,-12931.232,11270.31,-17928.059,11762.884,-12616.533,11025.953,-12990.579,8833.385,-12410.701,12803.375,-63185.59,8630.919,-52083.027,12358.546,-53935.355,9727.528,-54272.664,8975.79,-55513.35,11048.157,-53074.477,10095.156,-68868.836,10892.95,-54343.67,11100.344,-59843.113,13555.811,-63135.5,14300.368,-62625.594,18959.436,-66404.13,11484.354,-62870.617,13242.203,-71245.01,18739.174,-67589.35,22648.05,-69175.984,20935.602,-78727.97,19730.447,-67591.63,13909.184,-65792.2,38682.035,-115520.97,24774.203,-100783.82,25200.72,-112967.42,35220.145,-130062.99,28466.686,-103144.75,56780.08,-107375.25,39043.17,-109151.04,33376.656,-97847.23,33632.87,-129556.26,7954.529,-12387.3,11206.026,-13228.639,9746.547,-14242.934,6739.878,-11967.093,5515.6274,-13269.801,6870.317,-12911.783,5256.0024,-13933.039,6543.344,-14045.842,6491.7607,-14404.288,6480.785,-14152.933,8173.84,-16933.71,8106.0347,-16704.096,7498.0864,-18810.152,9601.69,-14511.245,7062.8735,-15718.506,8262.333,-14725.608,7217.0376,-18674.977,7951.2944,-20303.986,7161.1274,-15267.776,7374.0093,-22348.11,6409.133,-18669.299,8991.85,-16726.043,7322.832,-23385.666,10005.987,-17547.02,6176.3394,-16898.91,5827.4805,-18637.727,8077.482,-19634.232,6134.27,-21119.443,6904.5493,-17044.79,5915.5728,-34383.457,7039.8115,-29050.406,6612.1743,-28914.287,6737.475,-29346.172,7262.88,-29078.855,8161.68,-33012.766,9387.0,-29234.111,7769.0547,-30274.268,7551.34,-33433.637,10299.445,-44973.664,11509.914,-44513.113,7558.7573,-41402.188,7076.0884,-41176.54,7064.06,-41827.562,8614.331,-42683.816,7829.7476,-41168.523,6207.7407,-40696.086,5472.235,-40582.965,8456.21,-42079.77,11651.33,-64273.9,10709.127,-58704.22,9776.037,-59640.703,10844.099,-59922.613,8318.282,-57742.77,10661.046,-57264.703,10862.51,-57789.06,10138.835,-58569.203,11347.547,-66141.65,22647.867,-63341.33,19919.89,-64618.344,21570.291,-63097.31,22800.754,-64174.105,21278.762,-61864.336,20510.379,-62922.17,20927.064,-62861.66,20045.566,-62171.51,19406.791,-61864.812,21466.625,-62433.176
