Time,B-1-1_max,B-1-1_min,B-1-10_max,B-1-10_min,B-1-2_max,B-1-2_min,B-1-3_max,B-1-3_min,B-1-4_max,B-1-4_min,B-1-5_max,B-1-5_min,B-1-6_max,B-1-6_min,B-1-7_max,B-1-7_min,B-1-8_max,B-1-8_min,B-1-9_max,B-1-9_min,B-10-1_max,B-10-1_min,B-10-2_max,B-10-2_min,B-10-3_max,B-10-3_min,B-10-4_max,B-10-4_min,B-10-5_max,B-10-5_min,B-10-6_max,B-10-6_min,B-10-7_max,B-10-7_min,B-10-8_max,B-10-8_min,B-10-9_max,B-10-9_min,B-11-1_max,B-11-1_min,B-11-10_max,B-11-10_min,B-11-2_max,B-11-2_min,B-11-3_max,B-11-3_min,B-11-4_max,B-11-4_min,B-11-5_max,B-11-5_min,B-11-6_max,B-11-6_min,B-11-7_max,B-11-7_min,B-11-8_max,B-11-8_min,B-11-9_max,B-11-9_min,B-12-1_max,B-12-1_min,B-12-2_max,B-12-2_min,B-12-3_max,B-12-3_min,B-12-4_max,B-12-4_min,B-12-5_max,B-12-5_min,B-12-6_max,B-12-6_min,B-12-7_max,B-12-7_min,B-12-8_max,B-12-8_min,B-12-9_max,B-12-9_min,B-13-1_max,B-13-1_min,B-13-10_max,B-13-10_min,B-13-2_max,B-13-2_min,B-13-3_max,B-13-3_min,B-13-4_max,B-13-4_min,B-13-5_max,B-13-5_min,B-13-6_max,B-13-6_min,B-13-7_max,B-13-7_min,B-13-8_max,B-13-8_min,B-13-9_max,B-13-9_min,B-14-1_max,B-14-1_min,B-14-2_max,B-14-2_min,B-14-3_max,B-14-3_min,B-14-4_max,B-14-4_min,B-14-5_max,B-14-5_min,B-14-6_max,B-14-6_min,B-14-7_max,B-14-7_min,B-14-8_max,B-14-8_min,B-14-9_max,B-14-9_min,B-15-1_max,B-15-1_min,B-15-10_max,B-15-10_min,B-15-2_max,B-15-2_min,B-15-3_max,B-15-3_min,B-15-4_max,B-15-4_min,B-15-5_max,B-15-5_min,B-15-6_max,B-15-6_min,B-15-7_max,B-15-7_min,B-15-8_max,B-15-8_min,B-15-9_max,B-15-9_min,B-16-1_max,B-16-1_min,B-16-2_max,B-16-2_min,B-16-3_max,B-16-3_min,B-16-4_max,B-16-4_min,B-16-5_max,B-16-5_min,B-16-6_max,B-16-6_min,B-16-7_max,B-16-7_min,B-16-8_max,B-16-8_min,B-16-9_max,B-16-9_min,B-17-1_max,B-17-1_min,B-17-10_max,B-17-10_min,B-17-2_max,B-17-2_min,B-17-3_max,B-17-3_min,B-17-4_max,B-17-4_min,B-17-5_max,B-17-5_min,B-17-6_max,B-17-6_min,B-17-7_max,B-17-7_min,B-17-8_max,B-17-8_min,B-17-9_max,B-17-9_min,B-18-1_max,B-18-1_min,B-18-2_max,B-18-2_min,B-18-3_max,B-18-3_min,B-18-4_max,B-18-4_min,B-18-5_max,B-18-5_min,B-18-6_max,B-18-6_min,B-18-7_max,B-18-7_min,B-18-8_max,B-18-8_min,B-18-9_max,B-18-9_min,B-19-1_max,B-19-1_min,B-19-10_max,B-19-10_min,B-19-2_max,B-19-2_min,B-19-3_max,B-19-3_min,B-19-4_max,B-19-4_min,B-19-5_max,B-19-5_min,B-19-6_max,B-19-6_min,B-19-7_max,B-19-7_min,B-19-8_max,B-19-8_min,B-19-9_max,B-19-9_min,B-2-1_max,B-2-1_min,B-2-2_max,B-2-2_min,B-2-3_max,B-2-3_min,B-2-4_max,B-2-4_min,B-2-5_max,B-2-5_min,B-2-6_max,B-2-6_min,B-2-7_max,B-2-7_min,B-2-8_max,B-2-8_min,B-2-9_max,B-2-9_min,B-20-1_max,B-20-1_min,B-20-2_max,B-20-2_min,B-20-3_max,B-20-3_min,B-20-4_max,B-20-4_min,B-20-5_max,B-20-5_min,B-20-6_max,B-20-6_min,B-20-7_max,B-20-7_min,B-20-8_max,B-20-8_min,B-20-9_max,B-20-9_min,B-21-1_max,B-21-1_min,B-21-10_max,B-21-10_min,B-21-2_max,B-21-2_min,B-21-3_max,B-21-3_min,B-21-4_max,B-21-4_min,B-21-5_max,B-21-5_min,B-21-6_max,B-21-6_min,B-21-7_max,B-21-7_min,B-21-8_max,B-21-8_min,B-21-9_max,B-21-9_min,B-22-1_max,B-22-1_min,B-22-2_max,B-22-2_min,B-22-3_max,B-22-3_min,B-22-4_max,B-22-4_min,B-22-5_max,B-22-5_min,B-22-6_max,B-22-6_min,B-22-7_max,B-22-7_min,B-22-8_max,B-22-8_min,B-22-9_max,B-22-9_min,B-3-1_max,B-3-1_min,B-3-10_max,B-3-10_min,B-3-2_max,B-3-2_min,B-3-3_max,B-3-3_min,B-3-4_max,B-3-4_min,B-3-5_max,B-3-5_min,B-3-6_max,B-3-6_min,B-3-7_max,B-3-7_min,B-3-8_max,B-3-8_min,B-3-9_max,B-3-9_min,B-4-1_max,B-4-1_min,B-4-2_max,B-4-2_min,B-4-3_max,B-4-3_min,B-4-4_max,B-4-4_min,B-4-5_max,B-4-5_min,B-4-6_max,B-4-6_min,B-4-7_max,B-4-7_min,B-4-8_max,B-4-8_min,B-4-9_max,B-4-9_min,B-5-1_max,B-5-1_min,B-5-10_max,B-5-10_min,B-5-2_max,B-5-2_min,B-5-3_max,B-5-3_min,B-5-4_max,B-5-4_min,B-5-5_max,B-5-5_min,B-5-6_max,B-5-6_min,B-5-7_max,B-5-7_min,B-5-8_max,B-5-8_min,B-5-9_max,B-5-9_min,B-6-1_max,B-6-1_min,B-6-2_max,B-6-2_min,B-6-3_max,B-6-3_min,B-6-4_max,B-6-4_min,B-6-5_max,B-6-5_min,B-6-6_max,B-6-6_min,B-6-7_max,B-6-7_min,B-6-8_max,B-6-8_min,B-6-9_max,B-6-9_min,B-7-1_max,B-7-1_min,B-7-10_max,B-7-10_min,B-7-2_max,B-7-2_min,B-7-3_max,B-7-3_min,B-7-4_max,B-7-4_min,B-7-5_max,B-7-5_min,B-7-6_max,B-7-6_min,B-7-7_max,B-7-7_min,B-7-8_max,B-7-8_min,B-7-9_max,B-7-9_min,B-8-1_max,B-8-1_min,B-8-2_max,B-8-2_min,B-8-3_max,B-8-3_min,B-8-4_max,B-8-4_min,B-8-5_max,B-8-5_min,B-8-6_max,B-8-6_min,B-8-7_max,B-8-7_min,B-8-8_max,B-8-8_min,B-8-9_max,B-8-9_min,B-9-1_max,B-9-1_min,B-9-10_max,B-9-10_min,B-9-2_max,B-9-2_min,B-9-3_max,B-9-3_min,B-9-4_max,B-9-4_min,B-9-5_max,B-9-5_min,B-9-6_max,B-9-6_min,B-9-7_max,B-9-7_min,B-9-8_max,B-9-8_min,B-9-9_max,B-9-9_min
0.0,1816.5775,-4590.8105,1854.238,-5168.5864,1748.8778,-6314.9404,2168.924,-5474.498,2160.6287,-5398.0024,2350.9985,-7369.68,3904.5144,-5205.519,2252.729,-4651.017,2645.8062,-6138.37,2064.3862,-4732.6094,1184.4421,-5375.2734,1368.2416,-5755.7646,1207.3226,-4974.367,954.0195,-5273.0093,912.6833,-5026.663,1047.6296,-5281.242,995.9042,-6037.5244,723.72705,-5633.041,896.0336,-5170.577,1737.9807,-4958.504,1782.5154,-5139.994,1002.94775,-5067.5547,1199.2709,-6564.8223,1011.63416,-6263.099,860.674,-5247.8076,1063.5178,-4951.162,1270.5597,-5705.5894,708.7118,-5165.5366,1089.4952,-5754.218,1543.8259,-5643.2812,1157.4636,-5338.912,2036.1493,-5299.475,1333.1572,-4820.01,1362.9205,-5783.6245,2058.038,-5314.405,1512.0336,-5484.473,964.959,-6222.4873,1324.0902,-5514.3394,2182.857,-6336.2935,1723.4108,-6146.07,1369.2555,-6703.382,1691.5006,-5746.4805,1259.0901,-5475.2686,970.1077,-5560.8516,1133.6499,-5177.4585,1062.7755,-5723.277,1090.9067,-5537.996,1730.1934,-5339.9097,1543.6727,-6358.143,1717.9965,-6261.972,802.4087,-6138.2993,1145.7908,-5295.771,815.75464,-5441.1167,1052.6981,-5798.253,1085.7981,-6878.0513,1047.9646,-5709.4497,1553.8197,-6570.3066,1206.3619,-6075.784,998.96936,-5514.1147,1041.0063,-5793.437,1042.224,-5108.282,727.5579,-6347.3525,1018.83984,-5176.8203,879.6901,-5921.917,907.7097,-5598.4805,946.8978,-5563.0225,1277.764,-6815.871,1032.2086,-5350.5005,875.7784,-6053.8594,898.11646,-6796.323,1046.8871,-7000.1167,1025.5177,-6236.9883,876.15686,-4800.9526,742.483,-6968.766,1207.1301,-6337.8003,1614.7578,-6378.693,1462.0457,-5487.0757,1688.0436,-5902.2236,1547.2599,-5163.6494,1356.3713,-5139.4507,897.128,-5132.357,1331.566,-4808.442,828.5289,-5099.7573,1009.35974,-5309.788,622.64825,-5145.8706,1182.9194,-5644.5903,1243.2719,-5902.7305,1594.2931,-5603.224,772.1466,-5157.0464,793.4221,-5191.2,898.47675,-5803.0024,599.44,-6407.5317,903.5808,-4722.627,1117.7223,-5227.021,1071.848,-5432.572,1657.973,-5910.276,1568.1584,-5469.868,1474.1117,-6205.5366,939.9495,-5128.152,889.7504,-5066.596,1056.4684,-5636.836,1385.6083,-5193.509,864.3788,-5001.3345,843.6268,-5427.6885,1451.7676,-5359.8745,1543.4026,-5678.6675,1385.5057,-5687.6357,2584.5195,-5697.192,2680.4426,-6307.8604,2409.7942,-5499.5986,2438.3801,-4979.88,2184.3284,-5951.374,2836.7441,-5510.6094,1465.8856,-5729.2163,1222.3344,-4998.2515,1383.785,-5466.567,1395.1469,-5058.3286,852.258,-4560.242,1218.6599,-4784.2217,883.9262,-4707.1836,1155.0046,-5397.5615,1094.9343,-5697.426,1475.6736,-5334.6523,1868.4708,-5457.042,1298.6129,-5259.4976,1641.8491,-4889.7783,1157.9891,-5222.6255,1247.6034,-5649.4395,1344.7745,-5143.7026,1208.91,-5780.087,1320.1019,-4888.502,1685.6167,-5287.0317,1189.3678,-6038.7573,1661.5997,-9257.17,2692.1223,-8320.8125,1900.3197,-9153.182,3238.992,-7571.515,2208.9885,-10154.681,2389.542,-8568.422,7020.9194,-11888.27,2783.8352,-7815.0874,2510.8823,-9384.317,1936.6017,-5294.083,1304.6357,-5175.151,1216.0946,-6337.1313,1214.4136,-6555.9863,1565.6478,-5574.3496,1189.3821,-5570.674,1682.0719,-5511.182,1150.8154,-5424.467,1678.0759,-5859.498,1208.3812,-6268.976,1274.639,-6186.4526,1144.2947,-5966.7476,1287.4889,-6207.909,1060.6368,-6298.765,1256.3917,-5855.5703,854.94507,-5707.4766,879.6632,-5585.0073,1181.8691,-5502.147,1734.3259,-6457.114,1433.5956,-4815.63,1482.0886,-4834.887,1181.411,-6017.3203,1138.0776,-5795.164,1378.3717,-5495.5137,1035.9196,-5176.044,1122.8077,-5816.2974,1118.3458,-5945.611,1071.6991,-5090.9585,1241.231,-5915.987,1551.4473,-5617.0127,1144.246,-5232.9043,777.90826,-5883.9785,996.273,-5462.771,871.5558,-4977.8584,1324.227,-5831.9873,1204.4287,-4972.5693,1606.7662,-5336.346,1572.4226,-5302.153,2318.1482,-5734.71,1630.4724,-5326.9497,1434.5771,-5564.6904,2015.9657,-5569.25,913.1234,-6040.5015,855.14294,-6756.2275,1308.9862,-6077.083,1330.0204,-5999.6094,1980.8848,-5743.3643,1385.6367,-5340.492,1125.4489,-5258.2285,2025.6975,-4912.5635,1388.3093,-5263.7363,1064.6772,-5668.1724,785.8498,-5465.6865,1177.1725,-5720.5996,1572.3419,-5635.466,1015.2296,-4883.5347,902.22064,-5549.666,1813.4412,-6059.021,1323.4751,-5972.6167,1515.6815,-6012.2495,1673.5399,-6411.4546,1503.0164,-5340.367,901.01514,-6168.2417,1237.3789,-6649.843,1523.9812,-5813.402,1359.9155,-6303.009,1255.8423,-5786.554
0.01,1324.1384,-4220.0996,2093.0945,-4511.401,1800.618,-4595.821,2827.439,-5989.313,2479.0098,-4441.238,2755.2441,-5769.326,2716.8523,-5330.311,1941.47,-5084.2134,2524.0186,-5481.143,2316.6567,-5750.386,956.26373,-8262.693,847.8266,-8346.841,1305.1061,-9563.042,690.5279,-8502.975,827.0642,-8866.028,1117.1298,-9763.344,838.3677,-8934.207,861.75433,-7906.0586,1017.02106,-8501.241,2052.167,-10082.491,1490.5221,-10244.178,1425.3966,-10186.315,1237.1168,-11424.988,1961.833,-10164.699,1038.3451,-10198.337,2159.0806,-11006.199,1080.6573,-11961.016,516.2673,-10101.019,1632.5056,-10634.185,1511.2501,-6124.4224,1554.4899,-5868.376,2366.6885,-5665.0977,1785.0011,-5600.611,3384.52,-5674.369,2676.6406,-6195.6553,1353.7954,-6141.6265,883.2184,-5849.3096,2063.7332,-5673.208,2936.522,-5377.8613,2884.643,-4511.3735,2141.7412,-4635.0933,3459.7231,-4667.2993,2705.2583,-4383.003,3049.5623,-5333.4985,2307.3013,-4025.8408,2420.7615,-4378.2847,1919.0079,-4621.8467,2395.0344,-4397.95,1443.8214,-5707.5703,1325.0856,-5873.4204,1540.5448,-6124.3535,1493.8022,-4613.232,1146.8539,-4460.8247,1540.9193,-5060.4917,1287.5171,-5334.2124,1211.3552,-5492.93,1552.2878,-6470.836,1203.8923,-5667.69,1361.7325,-5262.2793,816.3672,-6016.1636,998.23553,-4861.5244,929.73737,-6051.338,1026.1683,-4873.4917,1146.0911,-5717.9067,1237.9585,-5310.0166,959.4717,-5012.9575,1599.3195,-5917.572,1457.9445,-4931.648,966.3849,-4926.449,876.8406,-6459.142,1230.681,-6293.7544,1124.7535,-5731.031,1095.6091,-5196.043,966.02704,-6801.2793,1042.544,-6364.392,1999.3696,-5632.519,1818.346,-5467.6597,1654.6433,-5354.385,1322.4056,-5342.0034,1002.4443,-5307.1216,986.5704,-5659.183,991.39435,-4847.9004,1173.3876,-5414.825,1028.4508,-5510.308,1125.9409,-5348.5835,1277.4275,-5416.5107,1322.6794,-5530.1123,1248.7926,-5364.489,755.7432,-5283.0884,1015.72925,-4877.013,710.35724,-5685.9805,650.6294,-6648.8716,896.35425,-4635.109,837.90906,-5131.9893,1082.5156,-5873.2334,1067.4259,-4981.9346,1508.8378,-4677.672,1661.9266,-6061.0015,986.7752,-4833.511,899.3975,-5369.9824,869.28253,-5064.983,724.6273,-5386.5747,959.5253,-5079.6157,1104.6605,-5810.0,1056.7446,-6746.408,1075.4716,-5053.3228,1568.2439,-6035.083,1874.2606,-4809.854,2134.7595,-5599.707,2510.923,-5841.0786,1895.5487,-5313.4062,2292.634,-6047.2983,2069.7476,-6155.2227,1281.5509,-6086.8955,1551.8126,-5449.556,1182.5822,-5176.464,1207.0835,-5102.391,1555.9279,-5259.806,1114.6929,-5230.949,938.60565,-4878.5356,1103.9703,-4922.595,1378.9114,-5045.8013,1257.976,-5241.5684,2508.8733,-5568.3433,1466.3755,-4955.652,1507.4641,-5286.053,1280.1327,-5066.1045,1236.2297,-5573.395,1019.312,-5222.1187,1220.7661,-5237.5933,1917.743,-5189.307,2174.8757,-4998.025,974.30725,-5127.753,1830.5573,-9133.385,3417.7136,-9475.55,2370.3354,-8488.268,2161.2544,-7799.4116,2043.69,-8811.162,2599.5122,-10158.278,3113.471,-12895.787,3418.4622,-8906.283,2957.55,-10734.241,1301.2832,-5398.256,1329.9604,-4866.8643,1299.9248,-6210.2607,1485.746,-6538.702,1610.7133,-5880.783,1164.1656,-5533.7305,1118.7859,-6117.44,1461.6077,-5553.713,1660.4583,-6662.803,1017.7682,-6324.3003,1243.9618,-6294.7827,1012.9726,-6287.1416,838.4054,-5641.0874,1301.1085,-6008.842,1196.1694,-5588.505,1025.3732,-6237.6885,1117.2019,-5815.007,1113.0651,-6219.072,1388.5253,-5793.1924,1777.4443,-4998.918,1339.5562,-5652.86,1594.5208,-6319.0146,1769.8041,-5800.5947,1340.3474,-5467.919,1174.5323,-5514.286,1427.66,-5571.0312,1456.9292,-5432.3643,934.87366,-5808.6514,1015.15936,-4939.481,1476.0255,-5125.2744,938.4466,-5028.4106,1206.7085,-5788.298,887.1105,-5098.263,1016.7098,-5103.4917,1283.966,-5108.003,1214.9581,-4602.2935,1785.328,-5121.86,2570.3347,-5750.6484,1833.0548,-4824.616,3287.2976,-5727.631,1083.7448,-5297.216,2296.923,-5800.2856,983.54785,-5979.7153,1058.1443,-6421.8584,1254.5529,-5528.99,1661.1193,-5163.8423,1650.3088,-5353.7417,1700.9734,-4994.4355,1895.7509,-4472.965,2638.7468,-4301.9854,1929.2455,-4385.5464,1294.3894,-4116.932,1416.5258,-4406.77,2174.3772,-4187.0874,1583.2389,-4437.1465,1857.4546,-4480.301,1546.3896,-4332.6777,2591.0754,-6529.9077,2440.9565,-6269.6377,2525.471,-5696.07,3234.999,-5946.1763,2295.0417,-5080.713,2446.969,-4606.2847,2621.496,-5143.408,3556.6355,-5931.3833,2706.7998,-5142.3384,2717.5952,-5774.9067
0.02,2004.5337,-4909.736,1675.2003,-4909.758,2127.9846,-5297.112,2142.2805,-5982.4214,2133.7637,-4618.273,1908.1803,-5205.843,2292.704,-4266.4287,1720.7642,-4337.314,2587.697,-4798.1294,2046.422,-5626.6196,1937.8586,-11861.859,1405.9272,-17302.04,2417.903,-15704.335,956.2979,-12852.052,1279.9392,-15425.997,1839.2097,-12759.571,901.63495,-12505.455,761.29535,-12637.413,1663.0123,-13933.108,4925.6733,-17912.59,5973.065,-24909.559,4394.833,-17099.314,3785.9263,-16938.771,5780.1543,-20774.242,7547.0986,-16546.066,8242.612,-18130.139,5640.726,-18131.98,1857.6632,-16287.672,2818.2769,-17888.773,3493.43,-6152.054,3663.267,-5583.2456,2927.1277,-6047.0723,4884.305,-6349.252,4101.3867,-7851.0605,3184.5608,-6974.3916,3383.8843,-6718.4893,2302.3862,-8898.783,3909.6562,-8912.594,3975.578,-4547.6006,3436.8984,-3691.0876,3777.6133,-4150.099,4062.513,-4145.7856,3890.885,-4558.5215,3922.9907,-4674.861,3960.5967,-4369.1387,4013.6516,-4071.9126,3721.5093,-4051.679,4343.9277,-4210.164,1966.6945,-6574.5405,1961.8912,-6821.5503,2637.371,-6793.73,2296.3577,-6649.9644,1950.2617,-6233.8433,2341.33,-6500.8486,2252.2053,-6862.3496,2000.9274,-6182.308,2235.5203,-6537.1567,1456.1531,-6564.653,2069.8765,-5896.225,968.1063,-5834.4585,1217.2067,-5911.12,992.4011,-6952.6787,997.8437,-5790.935,1058.7437,-7044.2817,1501.9438,-5981.8926,1030.4181,-6258.307,1261.2732,-6785.7495,1689.6443,-4515.57,1071.2739,-6249.5264,1232.3522,-6276.5054,884.7305,-6440.2627,964.7887,-5950.93,898.58185,-5213.857,1057.2756,-6828.45,788.84,-6144.685,1328.4293,-5403.1274,1890.1362,-5890.215,1227.172,-6012.677,1057.1659,-5230.967,986.8609,-6021.2476,940.45935,-5610.84,1136.5927,-5060.315,897.52655,-5415.002,922.3879,-4988.499,1087.1072,-5236.41,1496.6658,-5567.41,1458.9913,-5942.548,1226.1193,-4849.818,1121.2604,-4672.495,1144.4203,-5170.9194,1115.8163,-5220.7983,906.5097,-6103.0063,1023.45166,-5094.181,1115.9386,-4788.9795,1498.0608,-5155.935,1000.9373,-4924.485,1317.9985,-4683.0137,1154.9813,-5427.776,1194.873,-5259.289,874.56305,-5396.754,1131.9464,-4974.616,972.77313,-5733.92,873.6154,-4872.7188,1012.2358,-5849.408,869.9772,-5372.893,1320.4996,-4949.245,1683.7865,-6097.196,2208.5586,-6160.742,2020.7932,-6086.9756,2056.8337,-5627.4414,1855.8047,-5742.4604,1707.6213,-5678.295,2161.1895,-4958.3135,1766.549,-5208.2573,1202.9496,-5573.4443,1299.8585,-4888.2573,812.0118,-5258.076,1018.746,-5501.1606,1170.2054,-5204.557,940.1692,-5032.432,1182.8628,-5630.289,929.91205,-5381.4395,1371.4805,-5250.8374,2415.5093,-6692.386,1285.677,-5382.493,1640.2,-5194.2207,1005.39557,-5202.7466,990.0961,-4883.5337,1268.928,-5148.1167,1473.2465,-4931.809,1899.4376,-5165.1963,1731.2194,-5282.3647,1564.7712,-5075.201,2516.9773,-9344.086,3289.6685,-9084.374,2075.1545,-9481.466,1929.4658,-8525.766,2279.9314,-8017.401,2637.067,-7716.8525,4334.877,-9888.478,2770.081,-9291.58,2375.693,-9065.769,1030.2883,-5896.0996,1338.9318,-5193.8057,1128.9407,-5707.278,1626.476,-6379.93,1081.9528,-5834.465,1362.9639,-6214.5312,1929.1587,-6039.9272,1360.2517,-5560.244,1859.1732,-6022.1074,1411.6954,-6046.366,1363.0532,-6566.3877,1111.2407,-6090.4336,960.8159,-5694.279,1397.0714,-5822.8066,876.0287,-5798.999,1140.2688,-6096.3174,1067.4998,-5115.577,1797.5924,-5958.8486,1383.9766,-6147.993,1718.445,-5708.6387,1004.29755,-5883.2666,1596.1427,-5709.627,1284.7772,-4981.2305,1075.9418,-6196.219,1407.9165,-4948.0,1207.5134,-5152.8364,1801.7958,-5144.973,941.4538,-5004.864,1492.3037,-5294.1343,1871.3057,-7134.245,2315.792,-5575.0615,1383.2247,-6713.895,1901.6183,-4744.4077,2537.509,-5641.765,1698.378,-5600.5757,2044.4646,-4979.0615,1877.2805,-6973.1084,2706.5315,-7674.0493,2595.7932,-6399.709,2431.0027,-5129.451,3880.5159,-5241.855,3361.4758,-3719.958,2466.6174,-7146.637,2715.3567,-5854.4355,3476.225,-8344.22,3319.586,-4645.611,2640.46,-5069.088,3023.6655,-3626.2268,3029.4412,-4398.342,2975.9563,-4140.989,2861.4836,-4530.7217,2733.811,-4850.999,2981.9934,-4173.787,2720.0713,-4450.7524,2826.6992,-3382.5518,3062.304,-3934.4248,2779.4062,-4671.717,4271.4653,-8104.7046,4674.584,-8532.022,4369.2427,-8108.9453,4795.935,-8672.043,4073.6975,-9240.193,4155.8574,-7896.449,4263.532,-8684.672,4537.5815,-8179.3936,4478.0044,-8150.013,4206.4097,-8075.0024
0.03,1250.5144,-4292.6113,2357.3728,-3855.606,1620.4768,-5066.568,3061.0173,-5648.9814,2256.1086,-4328.767,2226.8164,-4687.7666,1936.7479,-5221.184,2274.4016,-5455.2705,1693.97,-4633.2285,2263.2273,-4928.273,7428.9316,-21417.424,5884.6,-20580.525,6276.6367,-21849.268,6983.303,-22354.145,5976.7876,-21635.02,6256.4253,-22295.102,7292.8257,-20578.633,6901.8633,-21212.303,7911.7495,-22001.07,12408.265,-25308.3,8639.397,-24601.496,13243.249,-25791.252,8356.509,-25854.566,7679.7725,-24097.957,8231.513,-26983.541,9927.833,-25901.562,8874.39,-25398.045,8289.025,-25483.178,7306.3564,-28673.08,6213.224,-7540.832,3932.9705,-6074.9233,3976.8826,-7066.221,4178.312,-5824.092,5733.368,-7722.052,4006.9026,-7191.326,9210.908,-6269.0483,4611.2793,-6351.383,3535.2976,-9007.061,5436.769,-6817.225,5546.9365,-9026.049,5312.747,-6981.788,5777.901,-7458.2256,5432.5845,-8063.662,5269.138,-7591.6763,5342.917,-8194.378,5122.5337,-7549.2944,5246.6006,-6975.8125,5817.108,-8059.2256,3664.3943,-13122.545,3849.1414,-12808.517,3708.2493,-12637.6455,3733.1404,-12430.346,4082.8904,-13038.313,3829.3396,-13056.969,3783.8867,-12527.753,3894.6106,-12456.528,3703.7097,-13030.629,1517.6305,-8313.035,1958.7179,-8262.64,1695.9861,-8517.808,1745.5189,-8175.1807,1380.2974,-8951.43,1431.9055,-8388.0,2144.4043,-7992.9834,2027.7346,-8613.26,1652.8975,-9035.732,1634.9413,-9381.821,1073.6497,-7479.4565,776.103,-8346.595,1407.1785,-7990.6787,1276.2119,-7657.502,1609.1605,-7664.934,1683.0671,-7701.301,1137.018,-7930.4106,912.83264,-7483.6353,1246.4226,-8121.929,1244.2097,-6111.999,1182.2441,-5965.638,1300.7021,-6352.071,1034.6307,-5869.1562,840.33826,-6489.8345,593.39044,-5662.8286,1003.654,-6517.7217,879.80786,-6315.8384,789.14905,-6322.6226,1051.2452,-6402.62,1019.3279,-5231.321,1162.479,-4991.849,979.83966,-5407.714,726.69244,-5117.367,580.5815,-5070.572,796.20087,-6280.0347,1149.5599,-4849.151,1109.4835,-4878.2305,1473.8359,-5971.8037,1447.7352,-4481.7446,1281.5444,-5693.5996,1847.7405,-5566.163,934.41125,-5229.301,1086.3329,-5343.648,901.34784,-5627.672,984.78436,-5126.2197,1009.04614,-5065.79,1396.3712,-5222.82,1272.914,-5830.52,1258.4622,-5726.3027,1880.2664,-6545.5557,1858.9283,-6358.497,2130.1301,-5908.2217,1631.0933,-6059.417,1823.218,-5706.262,1491.1526,-5776.2856,1486.6882,-6088.894,1590.2238,-5410.0913,1277.7316,-5717.718,987.86383,-5382.6704,1348.5231,-5651.3516,1117.2319,-5537.9434,1328.9022,-5398.304,1207.772,-5455.592,1523.5027,-4737.364,1479.0248,-5040.6533,1210.9429,-5431.198,1551.7251,-6094.4863,1682.472,-6006.5264,1212.2949,-5459.2803,1080.9017,-5645.698,1392.3646,-5106.737,1349.0475,-5230.903,1561.6707,-5366.468,1499.9253,-5548.5645,1287.2672,-5978.448,1176.091,-5083.421,1978.0486,-11716.297,3193.4182,-9234.789,3127.2395,-8404.159,2196.8997,-8629.212,2934.4993,-9741.056,3619.684,-10923.932,5076.5654,-9212.708,3305.323,-11137.341,2621.6904,-9128.242,1274.0199,-6190.338,1316.6919,-4800.1396,1076.8152,-6250.4443,1280.2203,-6285.218,1303.7198,-6841.7607,1702.7041,-6003.531,1584.6373,-6106.341,1526.4293,-5521.3335,1498.6868,-7023.6343,922.07104,-6053.1323,1520.5645,-6566.163,1157.3586,-5929.0093,1219.3562,-5869.81,1094.7678,-5884.1143,1322.3416,-5409.5083,825.849,-5800.5195,1237.3833,-5668.244,1277.1752,-6285.5254,1785.8809,-5951.379,2111.2878,-5200.9453,2716.3994,-5534.654,3419.3086,-5721.89,2007.8562,-5174.804,2026.6249,-6710.908,1305.6527,-5431.911,2354.4731,-9887.738,2640.6597,-7676.872,1649.0087,-6484.6094,1622.8353,-5508.0767,2417.1538,-3919.007,3101.3042,-5004.2466,1967.714,-5209.196,2375.973,-4448.439,1638.5651,-4827.4155,3381.4133,-5239.6943,1861.0598,-4961.9316,2070.315,-4821.9146,2879.7078,-4091.1074,2963.789,-4257.9106,3047.3562,-4453.4263,2888.992,-4343.3096,2824.6323,-4633.1704,3133.4841,-4908.536,3164.1492,-6343.995,3286.2466,-4087.9277,2339.4836,-4686.5703,2683.1633,-4250.6846,2950.002,-4532.405,4027.9978,-12675.022,3941.1238,-10650.122,3570.0288,-10086.351,4091.0234,-11027.166,4379.2246,-10849.683,4029.4963,-10292.145,3817.402,-10699.497,4445.83,-11470.567,3858.414,-13510.669,9334.908,-18287.146,9050.082,-18738.033,9695.063,-19037.781,9566.001,-20153.479,9734.311,-18816.385,9766.15,-20081.676,9637.453,-19636.63,9301.39,-19830.113,9273.089,-19302.258,10098.042,-18742.957
