Time,B-1-1_max,B-1-1_min,B-1-10_max,B-1-10_min,B-1-2_max,B-1-2_min,B-1-3_max,B-1-3_min,B-1-4_max,B-1-4_min,B-1-5_max,B-1-5_min,B-1-6_max,B-1-6_min,B-1-7_max,B-1-7_min,B-1-8_max,B-1-8_min,B-1-9_max,B-1-9_min,B-10-1_max,B-10-1_min,B-10-2_max,B-10-2_min,B-10-3_max,B-10-3_min,B-10-4_max,B-10-4_min,B-10-5_max,B-10-5_min,B-10-6_max,B-10-6_min,B-10-7_max,B-10-7_min,B-10-8_max,B-10-8_min,B-10-9_max,B-10-9_min,B-11-1_max,B-11-1_min,B-11-10_max,B-11-10_min,B-11-2_max,B-11-2_min,B-11-3_max,B-11-3_min,B-11-4_max,B-11-4_min,B-11-5_max,B-11-5_min,B-11-6_max,B-11-6_min,B-11-7_max,B-11-7_min,B-11-8_max,B-11-8_min,B-11-9_max,B-11-9_min,B-12-1_max,B-12-1_min,B-12-2_max,B-12-2_min,B-12-3_max,B-12-3_min,B-12-4_max,B-12-4_min,B-12-5_max,B-12-5_min,B-12-6_max,B-12-6_min,B-12-7_max,B-12-7_min,B-12-8_max,B-12-8_min,B-12-9_max,B-12-9_min,B-13-1_max,B-13-1_min,B-13-10_max,B-13-10_min,B-13-2_max,B-13-2_min,B-13-3_max,B-13-3_min,B-13-4_max,B-13-4_min,B-13-5_max,B-13-5_min,B-13-6_max,B-13-6_min,B-13-7_max,B-13-7_min,B-13-8_max,B-13-8_min,B-13-9_max,B-13-9_min,B-14-1_max,B-14-1_min,B-14-2_max,B-14-2_min,B-14-3_max,B-14-3_min,B-14-4_max,B-14-4_min,B-14-5_max,B-14-5_min,B-14-6_max,B-14-6_min,B-14-7_max,B-14-7_min,B-14-8_max,B-14-8_min,B-14-9_max,B-14-9_min,B-15-1_max,B-15-1_min,B-15-10_max,B-15-10_min,B-15-2_max,B-15-2_min,B-15-3_max,B-15-3_min,B-15-4_max,B-15-4_min,B-15-5_max,B-15-5_min,B-15-6_max,B-15-6_min,B-15-7_max,B-15-7_min,B-15-8_max,B-15-8_min,B-15-9_max,B-15-9_min,B-16-1_max,B-16-1_min,B-16-2_max,B-16-2_min,B-16-3_max,B-16-3_min,B-16-4_max,B-16-4_min,B-16-5_max,B-16-5_min,B-16-6_max,B-16-6_min,B-16-7_max,B-16-7_min,B-16-8_max,B-16-8_min,B-16-9_max,B-16-9_min,B-17-1_max,B-17-1_min,B-17-10_max,B-17-10_min,B-17-2_max,B-17-2_min,B-17-3_max,B-17-3_min,B-17-4_max,B-17-4_min,B-17-5_max,B-17-5_min,B-17-6_max,B-17-6_min,B-17-7_max,B-17-7_min,B-17-8_max,B-17-8_min,B-17-9_max,B-17-9_min,B-18-1_max,B-18-1_min,B-18-2_max,B-18-2_min,B-18-3_max,B-18-3_min,B-18-4_max,B-18-4_min,B-18-5_max,B-18-5_min,B-18-6_max,B-18-6_min,B-18-7_max,B-18-7_min,B-18-8_max,B-18-8_min,B-18-9_max,B-18-9_min,B-19-1_max,B-19-1_min,B-19-10_max,B-19-10_min,B-19-2_max,B-19-2_min,B-19-3_max,B-19-3_min,B-19-4_max,B-19-4_min,B-19-5_max,B-19-5_min,B-19-6_max,B-19-6_min,B-19-7_max,B-19-7_min,B-19-8_max,B-19-8_min,B-19-9_max,B-19-9_min,B-2-1_max,B-2-1_min,B-2-2_max,B-2-2_min,B-2-3_max,B-2-3_min,B-2-4_max,B-2-4_min,B-2-5_max,B-2-5_min,B-2-6_max,B-2-6_min,B-2-7_max,B-2-7_min,B-2-8_max,B-2-8_min,B-2-9_max,B-2-9_min,B-20-1_max,B-20-1_min,B-20-2_max,B-20-2_min,B-20-3_max,B-20-3_min,B-20-4_max,B-20-4_min,B-20-5_max,B-20-5_min,B-20-6_max,B-20-6_min,B-20-7_max,B-20-7_min,B-20-8_max,B-20-8_min,B-20-9_max,B-20-9_min,B-21-1_max,B-21-1_min,B-21-10_max,B-21-10_min,B-21-2_max,B-21-2_min,B-21-3_max,B-21-3_min,B-21-4_max,B-21-4_min,B-21-5_max,B-21-5_min,B-21-6_max,B-21-6_min,B-21-7_max,B-21-7_min,B-21-8_max,B-21-8_min,B-21-9_max,B-21-9_min,B-22-1_max,B-22-1_min,B-22-2_max,B-22-2_min,B-22-3_max,B-22-3_min,B-22-4_max,B-22-4_min,B-22-5_max,B-22-5_min,B-22-6_max,B-22-6_min,B-22-7_max,B-22-7_min,B-22-8_max,B-22-8_min,B-22-9_max,B-22-9_min,B-3-1_max,B-3-1_min,B-3-10_max,B-3-10_min,B-3-2_max,B-3-2_min,B-3-3_max,B-3-3_min,B-3-4_max,B-3-4_min,B-3-5_max,B-3-5_min,B-3-6_max,B-3-6_min,B-3-7_max,B-3-7_min,B-3-8_max,B-3-8_min,B-3-9_max,B-3-9_min,B-4-1_max,B-4-1_min,B-4-2_max,B-4-2_min,B-4-3_max,B-4-3_min,B-4-4_max,B-4-4_min,B-4-5_max,B-4-5_min,B-4-6_max,B-4-6_min,B-4-7_max,B-4-7_min,B-4-8_max,B-4-8_min,B-4-9_max,B-4-9_min,B-5-1_max,B-5-1_min,B-5-10_max,B-5-10_min,B-5-2_max,B-5-2_min,B-5-3_max,B-5-3_min,B-5-4_max,B-5-4_min,B-5-5_max,B-5-5_min,B-5-6_max,B-5-6_min,B-5-7_max,B-5-7_min,B-5-8_max,B-5-8_min,B-5-9_max,B-5-9_min,B-6-1_max,B-6-1_min,B-6-2_max,B-6-2_min,B-6-3_max,B-6-3_min,B-6-4_max,B-6-4_min,B-6-5_max,B-6-5_min,B-6-6_max,B-6-6_min,B-6-7_max,B-6-7_min,B-6-8_max,B-6-8_min,B-6-9_max,B-6-9_min,B-7-1_max,B-7-1_min,B-7-10_max,B-7-10_min,B-7-2_max,B-7-2_min,B-7-3_max,B-7-3_min,B-7-4_max,B-7-4_min,B-7-5_max,B-7-5_min,B-7-6_max,B-7-6_min,B-7-7_max,B-7-7_min,B-7-8_max,B-7-8_min,B-7-9_max,B-7-9_min,B-8-1_max,B-8-1_min,B-8-2_max,B-8-2_min,B-8-3_max,B-8-3_min,B-8-4_max,B-8-4_min,B-8-5_max,B-8-5_min,B-8-6_max,B-8-6_min,B-8-7_max,B-8-7_min,B-8-8_max,B-8-8_min,B-8-9_max,B-8-9_min,B-9-1_max,B-9-1_min,B-9-10_max,B-9-10_min,B-9-2_max,B-9-2_min,B-9-3_max,B-9-3_min,B-9-4_max,B-9-4_min,B-9-5_max,B-9-5_min,B-9-6_max,B-9-6_min,B-9-7_max,B-9-7_min,B-9-8_max,B-9-8_min,B-9-9_max,B-9-9_min
0.0,7854.8,-12479.572,9406.652,-11011.6045,6779.317,-11343.027,7434.833,-13630.546,9219.132,-14947.617,10055.389,-12715.19,8463.458,-16648.072,11812.24,-12198.996,7819.3403,-16300.213,10491.199,-21177.465,8919.7,-32501.271,4999.0,-26727.059,5571.6475,-27621.432,4858.835,-26169.092,9207.506,-27761.822,7991.334,-24785.404,6599.923,-25942.06,7311.641,-26656.352,7103.105,-31862.426,5632.856,-31211.553,5531.0146,-32240.13,4790.194,-28660.598,6810.1167,-28126.56,3909.8765,-27646.227,4278.5234,-28658.7,5024.7783,-28090.787,5875.951,-28841.912,4981.826,-27148.783,3915.3906,-27666.062,5412.1226,-34826.477,5604.721,-29321.805,6523.329,-27914.95,4519.846,-31653.71,5778.7603,-31011.064,4660.177,-29202.658,6174.127,-29651.938,6211.6357,-31858.06,6564.9326,-32915.85,7116.5625,-33621.562,5693.087,-32281.086,3296.3052,-33183.99,5762.2954,-31486.064,4411.6484,-31376.254,3704.9648,-31643.404,5262.9365,-30617.104,5711.746,-30680.668,5835.6655,-31640.86,10883.616,-31869.59,5072.146,-37296.09,4093.1262,-30828.344,4127.732,-34706.883,4685.168,-30316.03,5129.844,-32660.812,4881.1274,-31080.828,4409.8145,-34953.99,5448.215,-32496.89,4903.618,-34910.305,6544.852,-41845.66,6399.6045,-36589.938,7850.602,-35097.703,6209.275,-35629.027,6881.58,-37545.336,5635.7524,-34832.934,7649.9614,-35932.996,6947.5137,-36792.02,7180.8735,-34317.457,7834.0444,-35651.836,8274.266,-39773.05,7047.202,-37371.473,8526.1,-38143.082,7140.6357,-36666.094,7401.536,-38225.19,8907.947,-42822.87,6360.8535,-34582.184,7083.619,-41441.863,11824.886,-42736.09,7844.581,-45811.195,8769.5625,-43493.605,9459.537,-47747.508,6823.7266,-46356.086,7625.0923,-44037.254,8894.65,-41613.77,6148.8643,-41324.098,5969.382,-38597.316,6183.777,-43248.207,5910.9536,-42301.223,9096.644,-48083.055,7898.0967,-42731.938,10072.18,-46208.715,7616.222,-43807.71,8914.939,-44887.094,10060.647,-44420.535,7744.9707,-46501.277,8205.437,-42803.555,10573.985,-45341.14,9094.58,-48702.14,6944.907,-49471.277,7962.8877,-49328.05,8683.896,-54146.4,7804.054,-46635.96,7788.2324,-49992.902,8669.241,-51961.7,8357.894,-45891.1,6083.9463,-48486.117,8337.537,-48737.832,9239.098,-13472.171,8982.663,-11708.527,9356.607,-12646.861,9311.456,-13033.735,5129.748,-15219.571,8189.4146,-14340.727,4848.0938,-13208.899,5676.6143,-13987.406,6259.943,-16704.953,17060.447,-54589.027,12674.316,-50479.33,10635.608,-54365.04,9066.703,-52502.758,11817.975,-56560.402,7913.6196,-50954.695,7723.9146,-53811.758,12266.123,-53914.996,12469.148,-65290.543,12002.232,-61552.86,12765.107,-63279.906,16879.719,-76049.16,14703.864,-63943.906,14948.534,-62927.777,20202.148,-67947.56,16791.312,-68773.664,15948.938,-74264.51,20666.982,-75183.73,11625.73,-61503.707,33610.895,-122721.51,42939.426,-94938.984,26953.031,-91242.52,37811.29,-110545.92,24832.818,-117584.57,32745.287,-113068.96,39997.934,-110440.29,25966.209,-104992.44,35695.074,-107839.086,10096.029,-12643.56,8630.735,-11785.746,6525.386,-16224.333,7589.188,-15321.47,6264.165,-15965.069,6420.9146,-15155.3,10795.307,-14146.456,6007.438,-15809.204,6243.4087,-16170.68,8557.549,-18272.516,8346.837,-18330.793,6181.5044,-14901.755,6754.3784,-16272.633,5342.5127,-15552.362,9282.943,-17695.781,9678.1,-15445.334,6237.6465,-15076.517,8928.3125,-18913.701,6834.9175,-18473.254,8096.0137,-20654.883,6559.8687,-18750.709,8473.164,-18689.914,6588.893,-17950.047,6206.618,-17853.502,7817.709,-19685.506,7253.6416,-22168.111,8079.089,-17855.875,5211.2485,-18356.096,8800.754,-18274.436,5851.1733,-21528.234,6033.47,-19471.84,7444.6855,-22354.197,10087.738,-21338.873,5146.1777,-23540.285,6878.512,-21924.018,5990.8564,-21446.902,6854.682,-20561.982,8367.135,-23613.137,8179.051,-26070.232,9442.72,-24426.104,6788.262,-23438.572,8016.135,-24382.21,7705.141,-23808.43,11245.802,-21864.557,8758.795,-23468.848,4858.9863,-22986.348,8483.449,-22535.324,6105.249,-23871.22,7043.4155,-29225.594,7080.8965,-23776.268,5121.8423,-23748.684,5649.8047,-23688.438,8580.334,-23268.086,4813.4155,-23422.738,5511.9575,-24301.945,7438.3877,-25363.568,6523.9414,-26505.635,8132.496,-27973.686,7326.006,-29721.479,7102.953,-26125.053,6196.788,-28419.525,5998.3276,-26257.348,7955.5786,-25366.566,5742.4155,-26468.072,6782.952,-26185.34,7083.9033,-26630.14,10600.867,-30747.785
0.01,8187.482,-13945.5,6199.41,-9305.508,8295.619,-13645.975,8802.076,-13999.747,11179.784,-13416.892,8601.349,-12642.805,9736.678,-14688.021,8058.775,-13204.173,14028.894,-13101.097,8483.534,-12629.136,6241.904,-35042.098,5928.7935,-29531.91,5586.33,-28355.133,4047.151,-27109.154,6135.8555,-28945.371,6776.278,-29101.283,6051.1963,-28858.908,4750.2803,-27089.816,6494.057,-34789.625,5170.236,-32699.352,3305.2083,-35816.41,6548.156,-27953.217,4379.666,-27964.908,3561.3892,-27825.074,4110.4336,-29680.762,4029.6934,-28311.293,3193.3308,-27902.053,5259.5293,-28525.209,4280.87,-28504.076,6748.713,-33370.734,5729.4746,-27994.062,4263.841,-25902.318,5485.362,-27648.477,5280.207,-28878.494,6059.7314,-29530.414,7694.9014,-27875.791,7545.8745,-28090.02,7828.892,-31687.482,5541.7754,-32377.13,5370.296,-31340.148,6450.1035,-31644.12,6132.0405,-29610.352,6531.7646,-29394.41,8080.342,-31506.871,7585.513,-32195.963,4944.4966,-30813.926,6280.809,-30268.598,6786.293,-34598.566,5475.831,-37126.77,4465.599,-34500.438,4817.367,-32653.154,5268.0186,-34430.008,4949.6807,-33698.62,8302.705,-33116.203,6504.9136,-33644.07,5944.9614,-33441.99,5921.9727,-37827.613,6258.7305,-37858.754,6651.041,-37857.45,4679.8267,-35579.44,6000.027,-37194.75,5744.668,-36992.12,7304.7446,-35525.824,6122.4995,-34073.223,7442.6084,-35595.844,6782.0635,-33904.562,7123.6055,-32976.01,6017.891,-42119.434,5997.24,-38268.586,7848.8457,-39356.79,6158.967,-42171.043,7104.9487,-38449.95,7198.4404,-42648.51,10064.546,-38477.21,6185.045,-38375.5,5369.0137,-42893.773,6913.644,-43217.906,7065.9263,-43995.09,6134.4365,-43518.895,6935.592,-49204.82,5878.0586,-43453.2,6939.509,-40580.207,6935.7246,-44461.324,5595.98,-41022.004,6691.932,-42304.668,8178.7837,-43887.035,9967.582,-46352.566,7052.771,-44558.656,6299.5034,-46433.758,10293.299,-42666.81,6179.728,-45806.34,8679.771,-43581.203,6803.542,-43118.95,7679.4766,-46495.438,7975.588,-48908.312,8408.967,-52360.188,6576.7974,-53936.344,7094.142,-49945.31,7152.948,-51942.965,9517.033,-48069.586,8918.407,-46033.844,6495.74,-46259.152,7101.663,-48287.195,6890.0845,-45543.08,9195.283,-47136.49,10788.224,-12604.2,5362.8228,-11066.948,9376.6,-13575.842,6365.0264,-11175.981,6302.113,-11045.83,8205.309,-14864.753,8024.528,-10415.266,6889.6455,-11272.009,7480.229,-13813.239,15060.95,-58737.336,11942.952,-53272.047,10349.826,-54856.984,10576.412,-56227.066,8279.353,-56193.98,8936.973,-52081.273,10884.676,-55915.656,14239.895,-61184.855,13610.634,-60617.656,10569.345,-60174.125,10648.81,-57639.363,25562.799,-60956.41,17066.092,-63778.953,15264.32,-66268.13,16428.947,-61677.855,16667.47,-70161.61,17489.643,-74481.49,18960.459,-65458.76,11355.858,-69319.37,31864.217,-103206.94,26372.12,-92828.97,42172.004,-100508.22,20983.12,-99033.32,34560.45,-101231.234,36620.96,-98462.29,33855.4,-107589.37,27879.115,-95997.086,24283.117,-121058.42,8254.423,-15538.899,8119.6143,-11173.776,6560.603,-13542.317,7570.993,-16215.418,8320.036,-13026.294,6979.702,-13544.693,5945.3223,-13839.272,8082.0444,-11896.582,6076.2593,-14648.966,7130.8296,-15916.351,9780.154,-18986.996,6226.63,-16587.465,6208.4194,-14871.972,7020.672,-16148.687,6945.6396,-14340.223,6664.137,-15948.103,6239.9766,-17417.879,5607.31,-19249.629,6885.348,-15170.631,5903.123,-19895.52,6347.3257,-17616.693,8427.774,-17583.584,9051.391,-18576.828,8634.606,-17869.777,5561.0645,-17249.605,6152.427,-17907.764,8716.698,-18329.213,5227.656,-18223.277,5933.6265,-18705.27,8899.704,-21832.992,8546.053,-19856.35,5983.1763,-18389.08,5741.971,-19695.861,8123.752,-19706.816,4594.2246,-21257.83,5660.672,-19569.072,7186.474,-19904.994,7922.265,-23708.885,7430.726,-25795.654,7062.845,-25250.197,7323.487,-20434.326,6088.213,-22674.576,7833.71,-21429.03,5871.779,-20877.34,5478.5747,-21539.432,6507.9917,-20489.826,5411.922,-20934.88,6495.4443,-21192.691,6769.1543,-27425.094,5760.721,-23887.139,3255.2007,-22878.281,5906.96,-22896.889,6787.663,-25149.133,7448.083,-22113.434,7035.9395,-22860.627,7661.237,-24181.707,7549.3857,-27786.52,6166.39,-28054.902,6664.638,-30491.785,5801.5005,-26782.768,6787.3755,-27281.174,6002.6313,-25046.422,7260.5215,-25317.994,5775.062,-26200.537,6105.6133,-27042.324,5807.899,-27102.273,8377.382,-30418.365
0.02,8031.9165,-12038.601,4909.2495,-9596.61,10497.17,-15717.599,10878.073,-13654.537,10517.251,-11546.698,11268.3125,-12958.99,9122.837,-17474.203,10239.068,-12462.452,8005.5303,-15432.896,9876.201,-11543.072,7524.5938,-35800.01,5117.3135,-31851.408,8926.541,-32705.795,9506.869,-31541.826,7014.5767,-31274.443,8643.557,-31323.234,7193.603,-32311.162,6363.229,-36903.57,7650.964,-39448.45,5984.6143,-37585.316,3380.232,-35505.707,3087.9526,-33418.082,5273.499,-30773.443,3932.255,-30832.17,5207.686,-33968.27,5732.319,-29956.066,6347.9194,-34264.996,9641.476,-33524.254,5991.203,-33389.145,8914.506,-32618.422,6847.6733,-29082.158,8063.9434,-27758.713,7453.3945,-27307.225,6484.8945,-27004.453,8542.243,-26606.852,4696.4106,-26772.768,5402.894,-25593.328,8499.443,-29650.664,6418.777,-33241.684,7002.404,-32432.598,6167.127,-29848.426,7771.1636,-29549.062,7354.196,-28781.955,6885.5664,-28894.96,7479.065,-29438.346,6137.992,-29140.453,7089.0225,-33029.234,6986.1157,-30633.596,5061.9717,-36834.85,5026.256,-35279.305,4835.691,-33204.24,4736.279,-33037.254,5756.41,-33736.59,4437.375,-35635.254,6412.9062,-34374.16,5100.8223,-35486.83,5856.0845,-39028.844,5164.168,-37918.53,5210.3037,-39897.188,5847.2656,-35379.215,5172.8877,-34280.336,6272.0757,-35861.824,6821.612,-35916.906,8841.147,-34615.824,5352.9204,-37027.605,5391.3726,-36465.004,5840.5786,-36825.223,6762.395,-46805.54,8050.1533,-38134.07,5628.662,-38879.613,5036.4873,-36687.535,6914.277,-39705.2,5221.24,-39497.492,7394.794,-39602.52,6521.8467,-37808.773,7623.5747,-44015.367,8161.941,-43654.69,8876.638,-45698.598,10922.834,-43541.746,9120.797,-42059.2,7985.1333,-43814.76,8314.768,-42088.58,8136.2183,-43071.44,8715.985,-45589.816,6929.046,-41131.797,11383.178,-44308.38,9021.714,-48308.957,8405.68,-49057.71,5942.8877,-45212.516,9528.32,-45499.832,5070.402,-41820.285,6262.762,-48461.625,6610.714,-43133.516,7609.3438,-43512.754,8934.293,-48799.945,9184.092,-50545.992,6061.9385,-52826.703,7309.612,-47411.19,7384.8022,-47040.695,6717.8887,-51821.758,9954.157,-50369.438,7690.937,-48377.02,8046.07,-45320.95,7678.2803,-48925.523,5820.3945,-44539.156,8382.377,-15698.195,8627.955,-13616.6045,12744.53,-14056.349,9323.858,-14273.106,8417.897,-14055.17,7757.0405,-15502.918,7922.252,-15361.792,9626.722,-12818.919,8354.561,-11783.763,8749.728,-56434.547,11256.329,-53041.043,9799.798,-53678.27,11296.13,-54278.16,8750.619,-54888.426,10968.887,-55837.086,9749.736,-51166.914,10027.394,-58386.582,8074.079,-60798.855,10877.549,-62927.62,12100.073,-61793.95,23773.756,-66096.68,14756.1455,-58717.91,16398.918,-64022.023,21216.818,-62231.645,22157.49,-68159.266,18757.77,-67549.97,20814.314,-63134.812,18590.117,-63549.215,74425.766,-111467.79,28852.902,-100695.625,37323.66,-97275.47,45594.176,-107764.445,31448.77,-96896.61,36505.246,-92775.875,64262.13,-98526.83,36186.33,-101665.766,28306.662,-121448.48,8726.958,-16514.906,8485.596,-14981.327,7454.4507,-15735.531,5343.9233,-13135.12,6520.181,-15232.583,6087.4497,-12440.31,5167.5405,-13345.883,7428.883,-14755.857,6734.4697,-12761.377,9994.132,-12335.168,7213.4043,-18045.828,8876.843,-17850.855,5605.1035,-17010.846,6411.5195,-15734.096,6441.9316,-17737.934,8231.634,-17329.082,9650.51,-15053.467,10285.29,-17607.014,9575.019,-15173.975,12135.2705,-20153.977,7448.0283,-18061.031,7675.8115,-19739.338,7848.045,-18575.162,5461.9575,-22249.068,6282.862,-17253.033,5974.129,-19587.832,6260.046,-19379.117,6277.4297,-17679.902,7241.173,-18725.396,6590.8,-20747.059,8960.056,-18706.5,6131.8433,-17822.807,6254.387,-18340.947,7751.633,-21138.734,12020.588,-19120.816,9050.344,-20764.352,7263.3755,-18553.182,6957.9126,-20279.11,6213.2104,-22132.846,9998.136,-21936.299,5617.2104,-23499.479,5968.9014,-21897.363,5513.7114,-20988.1,7434.435,-20213.76,8490.809,-21709.07,8786.568,-20823.27,5630.819,-20831.441,6133.363,-21311.203,6515.937,-26457.207,8239.169,-25165.63,5293.62,-24094.123,6935.8623,-23735.371,6344.114,-23422.453,6285.306,-26795.945,7867.0005,-24246.248,7236.6606,-24519.191,6633.661,-26274.924,7524.598,-32719.93,7295.341,-33961.562,7619.561,-29198.953,9447.451,-29617.562,8375.592,-30473.773,6605.5967,-30242.898,7823.6055,-28911.58,7912.1978,-29260.977,7987.3516,-29199.486,7290.5366,-33926.074
0.03,8300.057,-13134.639,8377.529,-12068.289,14121.54,-10545.481,8433.767,-12117.71,7974.2026,-15960.683,8752.891,-10891.907,12146.144,-13020.256,7285.2803,-13243.829,8241.345,-11089.175,7706.104,-11046.838,11357.792,-55783.8,7005.4336,-51599.266,8458.812,-50777.645,7253.737,-49996.65,9365.246,-50960.484,8324.793,-50819.918,9968.698,-52234.05,7383.594,-52609.707,11557.867,-57055.41,6670.6694,-38920.184,3568.229,-35890.418,5295.859,-36446.113,5975.8423,-39841.22,3658.85,-34509.83,7057.246,-33419.02,8205.569,-30629.537,6485.2,-33581.598,6928.861,-38458.793,7420.969,-35760.28,9544.815,-35746.797,13040.614,-34545.875,14183.682,-32729.287,10143.055,-32316.832,17177.219,-33739.316,8425.937,-36489.51,14555.216,-33227.906,5328.4526,-33618.1,10239.353,-37631.15,7571.6245,-42791.07,10601.028,-45434.934,8062.987,-40155.703,8759.488,-42837.453,8210.359,-42160.223,9368.727,-41800.15,9514.928,-41387.02,9635.923,-41812.695,9055.24,-42673.445,9176.14,-41329.848,7123.421,-46455.883,4753.5127,-40580.574,5737.6284,-39208.71,5641.77,-39807.723,5364.4727,-41028.656,6139.683,-42466.42,6256.5176,-39337.02,6703.719,-39327.375,7166.6006,-43320.812,5267.335,-43979.86,7829.5615,-43510.05,7137.6597,-39132.977,10329.24,-38806.14,6369.1836,-42321.367,5897.2944,-39700.14,6875.5366,-37723.066,5263.5854,-43028.258,4479.895,-40042.305,5114.1543,-39280.965,7157.985,-41862.688,8858.796,-38274.184,4772.5874,-41142.066,5638.5244,-39921.33,6132.674,-39389.8,6792.477,-38459.703,4724.842,-38379.94,6197.813,-38412.008,7454.6475,-47344.484,7366.1484,-44787.227,7224.0425,-48051.707,7099.7407,-44886.66,5543.1094,-41050.36,7565.7183,-43067.28,8762.5205,-40926.293,7809.0747,-41117.656,8521.684,-41886.836,6616.2607,-40574.797,9598.106,-44666.188,9975.607,-47694.094,9059.893,-43277.953,6071.2466,-44413.3,5151.052,-48403.82,6957.5127,-44773.04,7183.5054,-42346.188,6767.889,-44865.8,6928.213,-42938.594,9274.933,-47358.75,8568.653,-54533.492,9408.781,-49732.273,7912.4336,-46852.004,5441.1304,-49898.863,7329.2563,-50126.887,7270.3496,-47786.76,6289.5034,-48695.727,6536.508,-49482.203,7481.874,-50617.266,7497.438,-53316.047,8817.755,-14227.49,8314.182,-12549.723,5854.58,-14913.771,10440.418,-16458.16,8319.785,-13965.942,7727.701,-14557.717,9661.917,-13671.31,9572.085,-12736.428,8782.767,-15112.98,21484.336,-61299.406,10525.254,-55006.867,12477.791,-54227.27,8002.4937,-56083.457,9796.662,-53502.254,9580.442,-53207.4,8540.263,-53226.2,10464.881,-58075.48,9531.734,-64804.508,9814.868,-62263.277,12215.301,-63988.543,20794.422,-71088.85,14698.6455,-66693.266,13198.009,-64823.965,18311.213,-72273.51,18110.22,-73668.4,13744.785,-72156.875,18862.854,-67827.29,15976.962,-64634.85,38318.516,-116589.12,31328.402,-93630.586,45782.137,-104095.88,31051.428,-98531.61,52527.156,-114575.164,32541.426,-100008.05,42013.86,-115507.8,25972.975,-126504.77,27752.162,-131122.14,9501.62,-13736.0,9610.742,-13363.224,6791.628,-12716.3545,12882.005,-21251.504,7563.284,-12011.906,5952.3535,-19024.578,8339.445,-11883.017,10291.54,-18613.77,9318.072,-10802.113,6447.8794,-14093.519,10377.891,-15861.271,12998.34,-17671.24,8124.8154,-19448.492,10002.564,-18954.555,15705.25,-19069.482,9469.687,-15542.216,9788.067,-16372.382,8396.685,-18605.314,11142.301,-17950.766,11044.008,-21175.01,7679.4985,-19314.871,7020.28,-19175.73,7700.539,-18795.398,6475.6685,-17709.393,7174.582,-17451.896,8903.721,-21493.1,5891.5425,-19915.148,10431.282,-18103.996,6957.5757,-16533.031,6059.507,-24795.754,7320.434,-19348.256,7401.712,-22867.662,9634.107,-20241.574,5965.339,-21689.807,5622.106,-20797.334,6829.8965,-20656.137,7744.395,-21474.371,5399.02,-22622.926,6023.174,-33074.02,5708.6724,-33651.516,6575.031,-32865.77,6615.966,-31251.994,5587.1895,-30706.521,5423.523,-30963.693,6971.2734,-32699.139,7441.725,-30666.871,6672.9014,-31829.654,8002.727,-30294.393,6439.85,-47672.31,6345.878,-43254.957,6416.0347,-44377.87,5809.6333,-42986.113,6311.595,-44737.18,5680.255,-42980.645,6308.81,-43978.582,6417.031,-42503.164,7336.432,-49427.72,10101.814,-49699.043,13411.553,-49755.934,9179.875,-48056.074,11116.904,-48367.355,11184.444,-50065.992,11034.88,-49562.105,11094.111,-47341.508,10090.247,-47837.51,10051.807,-47996.1,10833.241,-49947.414
