Time,B-1-1_max,B-1-1_min,B-1-10_max,B-1-10_min,B-1-2_max,B-1-2_min,B-1-3_max,B-1-3_min,B-1-4_max,B-1-4_min,B-1-5_max,B-1-5_min,B-1-6_max,B-1-6_min,B-1-7_max,B-1-7_min,B-1-8_max,B-1-8_min,B-1-9_max,B-1-9_min,B-10-1_max,B-10-1_min,B-10-2_max,B-10-2_min,B-10-3_max,B-10-3_min,B-10-4_max,B-10-4_min,B-10-5_max,B-10-5_min,B-10-6_max,B-10-6_min,B-10-7_max,B-10-7_min,B-10-8_max,B-10-8_min,B-10-9_max,B-10-9_min,B-11-1_max,B-11-1_min,B-11-10_max,B-11-10_min,B-11-2_max,B-11-2_min,B-11-3_max,B-11-3_min,B-11-4_max,B-11-4_min,B-11-5_max,B-11-5_min,B-11-6_max,B-11-6_min,B-11-7_max,B-11-7_min,B-11-8_max,B-11-8_min,B-11-9_max,B-11-9_min,B-12-1_max,B-12-1_min,B-12-2_max,B-12-2_min,B-12-3_max,B-12-3_min,B-12-4_max,B-12-4_min,B-12-5_max,B-12-5_min,B-12-6_max,B-12-6_min,B-12-7_max,B-12-7_min,B-12-8_max,B-12-8_min,B-12-9_max,B-12-9_min,B-13-1_max,B-13-1_min,B-13-10_max,B-13-10_min,B-13-2_max,B-13-2_min,B-13-3_max,B-13-3_min,B-13-4_max,B-13-4_min,B-13-5_max,B-13-5_min,B-13-6_max,B-13-6_min,B-13-7_max,B-13-7_min,B-13-8_max,B-13-8_min,B-13-9_max,B-13-9_min,B-14-1_max,B-14-1_min,B-14-2_max,B-14-2_min,B-14-3_max,B-14-3_min,B-14-4_max,B-14-4_min,B-14-5_max,B-14-5_min,B-14-6_max,B-14-6_min,B-14-7_max,B-14-7_min,B-14-8_max,B-14-8_min,B-14-9_max,B-14-9_min,B-15-1_max,B-15-1_min,B-15-10_max,B-15-10_min,B-15-2_max,B-15-2_min,B-15-3_max,B-15-3_min,B-15-4_max,B-15-4_min,B-15-5_max,B-15-5_min,B-15-6_max,B-15-6_min,B-15-7_max,B-15-7_min,B-15-8_max,B-15-8_min,B-15-9_max,B-15-9_min,B-16-1_max,B-16-1_min,B-16-2_max,B-16-2_min,B-16-3_max,B-16-3_min,B-16-4_max,B-16-4_min,B-16-5_max,B-16-5_min,B-16-6_max,B-16-6_min,B-16-7_max,B-16-7_min,B-16-8_max,B-16-8_min,B-16-9_max,B-16-9_min,B-17-1_max,B-17-1_min,B-17-10_max,B-17-10_min,B-17-2_max,B-17-2_min,B-17-3_max,B-17-3_min,B-17-4_max,B-17-4_min,B-17-5_max,B-17-5_min,B-17-6_max,B-17-6_min,B-17-7_max,B-17-7_min,B-17-8_max,B-17-8_min,B-17-9_max,B-17-9_min,B-18-1_max,B-18-1_min,B-18-2_max,B-18-2_min,B-18-3_max,B-18-3_min,B-18-4_max,B-18-4_min,B-18-5_max,B-18-5_min,B-18-6_max,B-18-6_min,B-18-7_max,B-18-7_min,B-18-8_max,B-18-8_min,B-18-9_max,B-18-9_min,B-19-1_max,B-19-1_min,B-19-10_max,B-19-10_min,B-19-2_max,B-19-2_min,B-19-3_max,B-19-3_min,B-19-4_max,B-19-4_min,B-19-5_max,B-19-5_min,B-19-6_max,B-19-6_min,B-19-7_max,B-19-7_min,B-19-8_max,B-19-8_min,B-19-9_max,B-19-9_min,B-2-1_max,B-2-1_min,B-2-2_max,B-2-2_min,B-2-3_max,B-2-3_min,B-2-4_max,B-2-4_min,B-2-5_max,B-2-5_min,B-2-6_max,B-2-6_min,B-2-7_max,B-2-7_min,B-2-8_max,B-2-8_min,B-2-9_max,B-2-9_min,B-20-1_max,B-20-1_min,B-20-2_max,B-20-2_min,B-20-3_max,B-20-3_min,B-20-4_max,B-20-4_min,B-20-5_max,B-20-5_min,B-20-6_max,B-20-6_min,B-20-7_max,B-20-7_min,B-20-8_max,B-20-8_min,B-20-9_max,B-20-9_min,B-21-1_max,B-21-1_min,B-21-10_max,B-21-10_min,B-21-2_max,B-21-2_min,B-21-3_max,B-21-3_min,B-21-4_max,B-21-4_min,B-21-5_max,B-21-5_min,B-21-6_max,B-21-6_min,B-21-7_max,B-21-7_min,B-21-8_max,B-21-8_min,B-21-9_max,B-21-9_min,B-22-1_max,B-22-1_min,B-22-2_max,B-22-2_min,B-22-3_max,B-22-3_min,B-22-4_max,B-22-4_min,B-22-5_max,B-22-5_min,B-22-6_max,B-22-6_min,B-22-7_max,B-22-7_min,B-22-8_max,B-22-8_min,B-22-9_max,B-22-9_min,B-3-1_max,B-3-1_min,B-3-10_max,B-3-10_min,B-3-2_max,B-3-2_min,B-3-3_max,B-3-3_min,B-3-4_max,B-3-4_min,B-3-5_max,B-3-5_min,B-3-6_max,B-3-6_min,B-3-7_max,B-3-7_min,B-3-8_max,B-3-8_min,B-3-9_max,B-3-9_min,B-4-1_max,B-4-1_min,B-4-2_max,B-4-2_min,B-4-3_max,B-4-3_min,B-4-4_max,B-4-4_min,B-4-5_max,B-4-5_min,B-4-6_max,B-4-6_min,B-4-7_max,B-4-7_min,B-4-8_max,B-4-8_min,B-4-9_max,B-4-9_min,B-5-1_max,B-5-1_min,B-5-10_max,B-5-10_min,B-5-2_max,B-5-2_min,B-5-3_max,B-5-3_min,B-5-4_max,B-5-4_min,B-5-5_max,B-5-5_min,B-5-6_max,B-5-6_min,B-5-7_max,B-5-7_min,B-5-8_max,B-5-8_min,B-5-9_max,B-5-9_min,B-6-1_max,B-6-1_min,B-6-2_max,B-6-2_min,B-6-3_max,B-6-3_min,B-6-4_max,B-6-4_min,B-6-5_max,B-6-5_min,B-6-6_max,B-6-6_min,B-6-7_max,B-6-7_min,B-6-8_max,B-6-8_min,B-6-9_max,B-6-9_min,B-7-1_max,B-7-1_min,B-7-10_max,B-7-10_min,B-7-2_max,B-7-2_min,B-7-3_max,B-7-3_min,B-7-4_max,B-7-4_min,B-7-5_max,B-7-5_min,B-7-6_max,B-7-6_min,B-7-7_max,B-7-7_min,B-7-8_max,B-7-8_min,B-7-9_max,B-7-9_min,B-8-1_max,B-8-1_min,B-8-2_max,B-8-2_min,B-8-3_max,B-8-3_min,B-8-4_max,B-8-4_min,B-8-5_max,B-8-5_min,B-8-6_max,B-8-6_min,B-8-7_max,B-8-7_min,B-8-8_max,B-8-8_min,B-8-9_max,B-8-9_min,B-9-1_max,B-9-1_min,B-9-10_max,B-9-10_min,B-9-2_max,B-9-2_min,B-9-3_max,B-9-3_min,B-9-4_max,B-9-4_min,B-9-5_max,B-9-5_min,B-9-6_max,B-9-6_min,B-9-7_max,B-9-7_min,B-9-8_max,B-9-8_min,B-9-9_max,B-9-9_min
0.0,40890.94,-55385.645,33288.402,-32139.97,50636.64,-40981.094,52638.684,-40722.84,43889.73,-53861.9,35305.19,-35934.582,37032.05,-33921.367,40757.65,-42616.04,29578.03,-46294.37,37685.734,-70705.4,20191.488,-67542.555,25641.35,-60593.844,23037.764,-58135.113,22634.605,-67637.26,20225.977,-53745.062,24674.521,-56231.617,28651.848,-54823.887,23545.523,-57723.965,18132.105,-64002.234,17941.393,-59117.453,22186.006,-63273.957,25976.018,-70553.984,23045.148,-73400.43,22171.89,-68547.64,20829.809,-78534.8,16875.803,-73290.25,18513.736,-72284.164,19076.006,-72753.3,30779.875,-64935.3,25824.637,-70876.164,22189.406,-65723.58,18508.756,-70503.734,20831.479,-67504.6,16683.645,-62644.92,17581.592,-60377.605,18462.21,-58832.527,19506.518,-70400.18,24898.322,-64734.816,19228.893,-97002.57,23254.248,-74362.97,27751.049,-78443.195,26365.406,-76164.875,20881.16,-68269.68,27759.672,-72394.15,21300.312,-61333.555,18585.098,-60801.637,24002.43,-67544.336,24231.895,-74635.22,32092.516,-93188.51,37685.99,-83964.29,25866.82,-83034.875,30164.83,-77220.32,32673.299,-77196.67,20135.889,-77448.47,30981.23,-79049.38,28327.799,-76717.01,33620.094,-88168.76,31147.541,-93963.32,28565.963,-98719.36,43250.703,-99764.97,30540.568,-95990.73,29695.242,-86160.14,26615.387,-80381.664,31139.828,-74378.055,23873.535,-78627.484,30296.664,-87355.88,26952.643,-87626.58,40121.086,-110851.6,32732.459,-95606.305,34776.004,-92098.27,29600.645,-89076.18,30255.906,-88864.21,42985.637,-98461.58,36309.117,-93653.805,29410.266,-91394.93,35531.36,-93122.625,38232.89,-100445.516,39528.926,-111715.88,30665.23,-115632.05,43424.598,-100355.734,40189.26,-99939.58,38287.76,-104888.57,38368.395,-104380.43,39075.715,-111300.445,38065.27,-110884.44,41225.312,-122362.81,42874.66,-113162.17,33690.05,-99259.85,34937.33,-106421.586,47548.723,-104618.58,44973.895,-98796.984,40276.906,-114188.61,48052.582,-101682.71,45310.58,-108190.18,56104.86,-112255.76,37515.49,-117094.19,40340.2,-125034.07,45935.207,-115159.25,50132.656,-121956.51,43030.484,-115875.34,42227.906,-112710.14,53117.793,-111972.56,42926.297,-125738.2,40874.242,-120591.266,38561.53,-121036.35,49967.21,-49442.406,48996.445,-45795.73,25576.643,-45592.266,35596.688,-56498.887,35945.44,-46282.08,33175.695,-40051.066,43597.96,-62850.605,35469.324,-42995.875,33757.13,-52417.66,44340.445,-140706.95,53070.383,-132351.75,46084.176,-159399.33,44367.91,-161283.77,56359.81,-143846.75,60641.047,-121584.74,45715.08,-143027.44,59647.613,-119739.305,42210.66,-130515.59,67928.51,-184764.53,68595.55,-140022.98,73469.875,-153501.73,82367.15,-153732.92,74340.62,-140616.4,70700.67,-160186.55,77304.93,-125274.4,64438.82,-133303.56,105599.125,-161713.33,70359.1,-166596.16,108259.47,-235453.67,105346.875,-304866.9,142628.92,-306398.97,146067.75,-287106.8,141312.97,-286323.72,102669.76,-209831.95,120076.61,-403247.62,161850.97,-258478.39,150275.28,-413682.84,56417.62,-51525.94,31097.994,-46843.113,44390.59,-65917.51,33052.797,-46404.453,31679.363,-40724.234,41085.77,-47487.69,41942.277,-48375.375,26338.107,-40224.836,35679.785,-37921.168,38279.887,-41853.586,39664.55,-48488.797,27345.697,-41308.258,27235.943,-54277.523,46465.05,-46345.43,25367.904,-51232.07,35475.332,-47557.418,25385.521,-42215.195,25202.273,-47399.953,28395.213,-43724.734,37375.418,-46648.8,24859.668,-54589.617,25954.143,-46286.223,36083.453,-60789.54,34088.375,-59386.688,31203.623,-51554.89,28938.928,-57119.152,38312.582,-47146.113,36458.582,-43694.848,35959.625,-47456.805,38659.395,-65657.266,30000.027,-45201.508,29318.488,-49233.387,32226.484,-49498.656,23971.594,-50183.742,25482.275,-47510.1,31765.494,-61712.44,25918.924,-56601.18,32068.473,-51338.24,42802.633,-59537.453,35636.926,-55341.297,29263.785,-60103.414,26555.947,-47546.637,24463.594,-47506.125,29764.635,-56778.67,21034.826,-54067.312,31834.016,-46251.004,23422.947,-46791.66,24021.45,-46232.977,34325.52,-65300.48,23651.312,-64068.26,32100.871,-52845.805,20412.357,-56397.477,24834.275,-52785.11,37503.734,-53558.375,25376.574,-62697.98,26026.95,-58969.05,29209.27,-67734.836,38866.438,-78381.52,26245.117,-88661.43,23852.354,-56836.906,23071.924,-56447.062,23040.166,-54371.367,18515.383,-52630.465,24413.578,-47465.957,19324.332,-50421.52,16299.436,-48721.926,33245.11,-49197.195
0.01,46774.035,-51266.914,40164.805,-42189.95,44864.473,-38801.074,35444.18,-45339.906,26335.592,-33074.117,37453.777,-49342.074,57748.598,-66690.695,38585.02,-36301.21,75605.234,-58856.58,31416.549,-52450.293,28932.682,-63465.57,21055.676,-65415.58,17935.488,-59359.406,20974.408,-53746.676,25790.1,-61189.37,23808.877,-57524.758,21517.203,-58285.543,24666.482,-59527.234,18449.168,-59971.754,24613.588,-67570.44,24218.61,-62311.727,30344.008,-74686.734,26016.322,-69255.94,34136.51,-83807.14,23939.82,-70950.91,24659.062,-66809.65,28771.877,-67999.164,25959.97,-76716.3,28711.096,-74220.8,25547.146,-68233.02,17686.617,-60586.066,27729.404,-62159.93,20415.592,-54384.418,18551.396,-59338.477,18360.18,-64150.562,26488.344,-64450.344,21723.352,-67299.47,31663.021,-72757.47,22515.234,-78368.36,26174.688,-73572.49,24013.51,-71709.05,19144.121,-66302.266,27679.105,-69609.41,20077.045,-78513.016,20909.375,-64168.848,36589.215,-60790.832,24155.027,-70521.34,28756.775,-73392.87,31524.67,-83061.695,28376.963,-78884.04,24083.127,-84814.67,31034.365,-79926.164,24521.67,-77564.01,24317.092,-68840.03,20309.732,-85631.09,31195.256,-80229.61,29310.758,-81600.484,28280.742,-99129.14,31996.92,-100308.234,27430.504,-89658.0,29380.018,-88151.59,28116.436,-84271.945,32376.377,-89945.24,28584.875,-82261.35,24720.441,-85051.55,22481.848,-89909.17,38945.496,-98254.8,34761.934,-99616.6,35393.074,-87252.664,38209.04,-92517.65,28803.105,-113176.74,39520.184,-98117.59,34308.812,-82695.66,36076.36,-87848.445,40282.145,-106323.695,28360.777,-89920.25,32948.375,-126735.08,32283.264,-96846.96,36698.605,-106955.96,41885.75,-95033.14,47797.14,-105650.99,44104.73,-116479.05,37725.05,-124761.07,32485.117,-93443.45,34817.082,-92487.31,42045.6,-109718.41,46629.86,-124743.44,50186.81,-103641.98,56193.594,-130593.99,52024.746,-121503.48,31663.518,-116701.4,40504.76,-105405.914,41636.188,-111223.34,44989.312,-119432.1,47775.402,-114497.22,52704.08,-146813.3,50315.285,-131822.12,48740.363,-114780.164,46252.77,-122688.04,42986.47,-95974.03,37709.582,-109043.305,49316.97,-102817.28,61554.535,-132077.62,55857.336,-122271.305,53110.152,-120549.11,54102.49,-50907.883,58566.812,-58036.56,55027.195,-55590.344,45525.445,-38141.48,40795.195,-59449.844,62325.35,-86652.41,44549.734,-59768.062,29688.021,-61075.812,40687.03,-43834.062,55699.254,-122237.19,52740.85,-130560.64,52360.21,-127550.09,46530.395,-133113.36,61843.652,-142738.61,55672.41,-110113.73,85184.164,-157977.62,90930.94,-141457.25,69768.25,-137289.56,62307.492,-152115.36,77597.266,-163842.44,74801.664,-136256.3,71362.07,-159011.0,59011.324,-154779.08,64207.1,-162546.44,103425.68,-150266.92,80967.68,-167296.08,107291.44,-172700.61,93782.836,-169046.84,115227.65,-283586.06,155348.23,-279330.47,153235.22,-320338.25,165682.12,-263298.34,162869.03,-312423.2,118973.516,-214997.44,173582.0,-220738.28,226685.23,-430392.38,101146.6,-201931.47,49194.74,-55243.492,35208.54,-44488.95,40454.47,-44048.7,45994.89,-58305.707,29815.576,-39024.164,49532.457,-84913.13,42530.082,-41970.832,57519.254,-54258.832,41343.13,-73832.23,36160.41,-46047.87,45893.875,-50549.332,38352.73,-51236.875,31884.607,-41069.758,33914.023,-47379.973,30489.9,-50475.387,38927.14,-40534.41,38847.98,-40033.105,30371.979,-42880.746,46224.586,-46321.074,33035.145,-47666.88,28370.615,-40123.098,26854.91,-48597.375,44955.14,-42419.29,25478.982,-52556.418,31304.502,-59945.414,34285.25,-67214.945,34625.645,-52729.297,34924.797,-47286.207,38326.457,-55366.855,32122.146,-51939.82,23403.79,-55648.1,35646.027,-49127.945,32236.246,-52386.535,32439.81,-48832.332,41176.117,-50487.598,35011.957,-60591.77,34840.836,-48157.547,31638.408,-54628.707,27118.781,-49425.71,45526.99,-45660.824,27426.266,-53603.793,19959.926,-56135.984,32482.166,-60758.543,35229.652,-59754.92,26566.402,-60872.2,35485.566,-63406.855,37459.33,-63873.51,31094.195,-50286.7,23575.648,-63088.61,23454.309,-59032.832,25905.643,-53979.14,29461.92,-61898.16,24301.494,-51828.984,31865.287,-56619.562,26885.01,-53335.797,32336.291,-52843.434,30194.186,-61044.844,16999.107,-60066.812,16649.227,-59314.56,18762.63,-55693.97,20593.814,-55969.38,30759.598,-52356.305,25447.582,-56298.676,20858.469,-51109.113,24417.479,-52441.48,23373.225,-51224.71,24185.383,-67149.67
0.02,33995.676,-33023.37,49851.86,-43045.098,33895.97,-39747.324,28456.113,-41695.12,33504.938,-38806.87,79165.195,-79213.05,60254.65,-57404.266,51937.523,-54917.734,46512.594,-75380.49,31206.89,-39127.465,27883.318,-68555.625,20785.023,-64696.83,45316.168,-75429.945,19973.65,-63299.457,20540.996,-60133.72,24356.926,-76094.734,21975.176,-59587.754,24398.902,-69298.125,23721.207,-67573.39,26189.871,-56838.973,38433.836,-66438.36,32960.184,-86734.09,32282.535,-88313.266,28378.242,-89434.05,22139.1,-74067.234,30153.734,-61798.062,25713.648,-61729.195,27362.78,-66873.71,29434.162,-77757.47,25110.78,-63936.65,27682.85,-77725.14,30467.357,-77990.27,33006.016,-78755.26,23282.229,-69606.17,20591.646,-63449.055,19394.924,-72918.96,23593.453,-71605.086,26937.914,-78349.32,19381.176,-78049.32,17896.65,-87635.79,18870.943,-70042.38,21415.71,-76624.26,20862.0,-79595.97,21324.496,-76437.15,18931.508,-76267.03,18207.373,-80429.48,25013.254,-80882.586,22520.947,-82102.53,30942.504,-77328.91,26378.836,-70674.69,17924.363,-68165.67,19569.096,-73785.86,21902.756,-77016.72,20154.652,-82867.4,22508.469,-82090.336,16146.102,-84774.27,27468.25,-81223.9,22791.242,-93069.555,27680.836,-96824.125,25074.826,-86118.06,25250.455,-80500.25,26237.184,-88197.55,33844.285,-81423.95,30374.832,-76549.94,24684.99,-92752.375,22115.094,-100818.29,23394.041,-78769.13,35298.043,-84296.34,24904.19,-102944.57,34836.387,-88977.13,32883.047,-96794.56,26232.361,-96195.47,34112.168,-85475.76,23703.998,-102568.484,31645.863,-89748.945,30763.328,-109075.39,24905.492,-102011.914,35622.504,-106974.47,44935.31,-101883.33,32402.695,-95527.266,35849.285,-91860.38,35291.4,-91315.13,32036.846,-84515.49,34080.71,-96692.25,38545.887,-109517.164,32460.398,-97224.43,45243.25,-111218.984,49337.035,-117218.914,36477.473,-124340.58,52125.08,-104116.34,44125.375,-109760.93,37872.266,-99211.33,42698.105,-105481.11,40391.277,-104230.68,42843.53,-121475.62,36028.8,-115781.26,39718.484,-120155.59,39569.8,-116947.37,41626.535,-121490.79,54956.844,-117375.15,41980.73,-121008.766,47033.766,-126049.04,41986.996,-103050.164,49499.48,-115925.46,53650.395,-111956.99,93976.484,-78790.445,29641.096,-33258.52,35269.195,-49189.8,47720.7,-40595.33,54203.6,-105477.15,55508.742,-60523.336,55071.246,-61599.207,46547.555,-50709.254,55339.797,-58110.996,49498.273,-137130.11,49346.73,-142112.89,45795.227,-124589.555,49850.566,-116672.98,63792.777,-123027.195,57801.496,-152514.56,53128.64,-125259.26,48205.355,-131681.34,63989.523,-146147.11,71872.72,-141018.66,61861.39,-167518.05,83560.016,-166352.2,75029.32,-155984.52,54420.465,-128999.625,84127.484,-166759.62,61686.383,-192203.39,107031.89,-145051.8,84569.65,-182075.08,61880.996,-161629.1,126695.08,-238261.9,232829.98,-269426.4,144398.86,-300413.78,188171.36,-304955.66,200826.7,-306135.1,144398.52,-241521.23,257352.98,-269899.88,100457.555,-284550.1,99713.68,-329380.0,48864.668,-52424.906,39035.53,-63741.06,36269.816,-46133.46,38325.164,-39603.516,32563.307,-38033.8,47714.324,-61676.2,43620.754,-61672.938,41671.83,-56811.492,54484.863,-55527.203,31004.814,-50286.14,37323.797,-49371.457,32425.877,-45857.016,39768.395,-50970.094,45300.33,-36191.58,37421.88,-38652.773,27173.781,-51862.438,37515.113,-40850.707,26633.135,-35978.727,28356.15,-39932.027,33328.69,-50106.844,22989.914,-43990.703,31707.467,-49119.934,35267.46,-42547.75,28107.324,-49069.35,45184.906,-51188.734,26423.19,-42453.055,31293.98,-42766.363,31321.256,-61023.15,31822.32,-49510.07,27055.248,-56932.83,28796.814,-42459.746,31649.436,-53479.1,26981.77,-45302.47,28223.254,-45899.42,41612.96,-54128.844,29486.396,-52269.43,25841.256,-42441.62,26628.342,-47791.78,38605.707,-57095.723,36368.664,-53512.797,23372.076,-47711.594,27283.89,-45171.16,38322.44,-49983.42,25212.283,-47072.08,19359.096,-45729.227,25799.023,-51768.46,21405.996,-48576.645,21954.742,-54049.605,23475.557,-53509.32,19843.115,-71270.12,22364.506,-50012.3,22563.809,-64479.047,17680.203,-47125.36,17237.254,-65393.438,18989.025,-55711.1,18909.254,-52546.094,19594.695,-51542.914,19107.822,-65337.418,20861.193,-57818.113,21033.045,-72729.92,24890.268,-62271.88,21839.676,-58149.133,20507.04,-64332.746,22992.633,-63020.516,20770.18,-63258.97,16731.705,-67513.75,18624.232,-62224.953
0.03,32217.152,-40344.11,43219.082,-32937.117,36318.85,-44056.293,37417.0,-38212.543,29113.049,-35438.09,48703.305,-46345.824,61154.06,-67008.86,43688.918,-74089.984,51197.15,-56650.22,29796.803,-29484.479,46115.6,-120430.45,40541.215,-115282.47,35611.12,-108179.99,44012.176,-116573.305,37151.34,-116806.49,45419.824,-112324.086,39472.34,-103677.7,44490.13,-109953.086,46748.883,-125658.555,40832.008,-96513.63,44065.98,-83406.76,44920.01,-134667.4,25643.22,-149595.17,20100.268,-102925.11,35278.945,-120458.02,26521.244,-98976.46,35024.777,-91487.98,27288.754,-93123.52,30880.082,-116039.27,31846.59,-124542.445,34361.63,-123506.086,30854.453,-123100.29,34797.836,-130603.25,28661.258,-120928.36,31728.264,-119137.125,38005.86,-121622.05,29813.195,-111783.67,43272.812,-121122.49,32552.908,-126314.734,28505.238,-129777.31,21523.127,-129688.24,23323.154,-118045.33,32397.166,-129885.805,22681.738,-119095.58,22901.145,-108671.0,28738.643,-126425.516,27827.709,-128340.24,22900.998,-121990.74,34356.645,-139067.8,23370.03,-127585.61,26963.246,-133242.3,29497.336,-116990.29,20723.191,-106411.6,26375.885,-116740.79,24158.492,-135015.38,23374.424,-140820.28,22689.98,-138954.58,29182.455,-119653.15,26923.42,-133622.67,23435.666,-100286.836,32545.883,-101174.48,28438.676,-101892.36,21278.04,-103709.37,23476.055,-93916.7,21823.043,-91963.875,24795.234,-105667.92,23985.486,-110411.88,31522.186,-127211.21,29411.977,-117466.91,37724.99,-97362.88,32261.281,-105179.18,26375.857,-108424.12,29750.154,-125893.77,31980.873,-110153.08,29689.088,-129911.88,31998.332,-140161.27,30109.418,-97904.766,42118.812,-131955.08,42173.324,-104856.88,36134.64,-113631.086,39804.453,-108682.49,35443.043,-103987.94,32959.906,-94010.0,37948.88,-102879.34,29957.42,-99267.78,26520.758,-105313.39,41603.746,-112856.02,45429.715,-121580.54,46170.23,-111172.125,48625.04,-106102.37,38508.875,-88664.33,42679.418,-112189.14,39676.113,-99805.75,39626.973,-127916.54,55037.66,-131195.56,36075.613,-129608.54,45066.01,-154043.22,32093.764,-110898.02,43253.582,-107793.21,35564.07,-154934.55,53533.516,-104213.445,39582.84,-114498.27,42810.812,-107769.35,47545.28,-106933.016,42243.67,-115192.11,51297.965,-44738.16,35771.465,-54949.453,41098.98,-70599.086,39249.156,-51982.293,61136.89,-58539.566,38476.22,-50252.684,73750.42,-61457.86,49031.254,-40337.746,41119.62,-66679.73,54133.76,-119696.34,48221.95,-109372.914,51510.5,-133478.39,57474.39,-143812.66,64479.395,-141609.98,44876.105,-131929.94,54656.152,-121148.445,53068.945,-125798.305,52826.152,-154323.14,86842.34,-175894.61,91840.58,-152421.19,77071.24,-174000.55,58189.008,-137046.77,82179.7,-146507.89,85023.305,-168924.53,72235.25,-127347.12,71016.3,-126783.47,76158.41,-152525.98,106652.41,-168587.39,148719.17,-293873.22,102799.54,-361091.7,78057.266,-229061.14,210414.89,-291288.25,140643.28,-263865.47,141732.28,-227161.56,166383.36,-266250.44,188232.97,-323816.84,167272.95,-393190.22,42344.14,-62967.54,36140.438,-56294.81,38839.86,-50847.98,34891.17,-75222.23,33428.492,-52009.125,37063.402,-53870.953,35820.312,-52043.62,42648.07,-50300.945,31183.877,-41792.473,33919.43,-62008.87,42736.723,-60668.582,30263.2,-51205.54,36859.383,-49940.453,32326.234,-42021.613,27039.125,-48207.86,30652.197,-45712.637,28989.877,-44307.418,26343.307,-38086.23,31194.457,-58913.97,31373.01,-59490.793,35656.27,-49892.77,34076.207,-55104.906,30587.082,-56945.184,26575.84,-56932.52,39144.094,-64773.67,25801.52,-57080.453,30079.111,-62404.32,28857.057,-60073.16,34269.38,-46928.984,33608.168,-78393.74,39603.66,-71470.09,37638.598,-71953.12,35958.3,-65998.516,34977.203,-74681.03,34549.297,-67108.21,38563.035,-67411.43,31176.787,-73157.72,29207.092,-59500.215,33836.586,-63912.906,21550.746,-59701.652,31520.783,-73689.18,31171.076,-85141.72,33393.668,-70753.84,29076.664,-81889.3,24019.15,-69837.82,23448.613,-75989.99,28574.146,-69426.91,27107.807,-76907.69,44995.465,-122757.555,32117.115,-106995.125,38873.875,-113224.19,40299.51,-109102.96,38747.89,-94579.92,45312.09,-98993.55,35276.438,-96523.125,30324.367,-92585.695,32725.707,-99916.84,34200.38,-100750.96,34957.67,-96757.375,42260.023,-115452.03,41000.2,-102374.25,44087.043,-101710.36,39100.406,-94400.07,39554.805,-98557.89,36385.742,-95220.11,39027.234,-99595.55,41236.047,-104209.58
