Time,B-1-1_max,B-1-1_min,B-1-10_max,B-1-10_min,B-1-2_max,B-1-2_min,B-1-3_max,B-1-3_min,B-1-4_max,B-1-4_min,B-1-5_max,B-1-5_min,B-1-6_max,B-1-6_min,B-1-7_max,B-1-7_min,B-1-8_max,B-1-8_min,B-1-9_max,B-1-9_min,B-10-1_max,B-10-1_min,B-10-2_max,B-10-2_min,B-10-3_max,B-10-3_min,B-10-4_max,B-10-4_min,B-10-5_max,B-10-5_min,B-10-6_max,B-10-6_min,B-10-7_max,B-10-7_min,B-10-8_max,B-10-8_min,B-10-9_max,B-10-9_min,B-11-1_max,B-11-1_min,B-11-10_max,B-11-10_min,B-11-2_max,B-11-2_min,B-11-3_max,B-11-3_min,B-11-4_max,B-11-4_min,B-11-5_max,B-11-5_min,B-11-6_max,B-11-6_min,B-11-7_max,B-11-7_min,B-11-8_max,B-11-8_min,B-11-9_max,B-11-9_min,B-12-1_max,B-12-1_min,B-12-2_max,B-12-2_min,B-12-3_max,B-12-3_min,B-12-4_max,B-12-4_min,B-12-5_max,B-12-5_min,B-12-6_max,B-12-6_min,B-12-7_max,B-12-7_min,B-12-8_max,B-12-8_min,B-12-9_max,B-12-9_min,B-13-1_max,B-13-1_min,B-13-10_max,B-13-10_min,B-13-2_max,B-13-2_min,B-13-3_max,B-13-3_min,B-13-4_max,B-13-4_min,B-13-5_max,B-13-5_min,B-13-6_max,B-13-6_min,B-13-7_max,B-13-7_min,B-13-8_max,B-13-8_min,B-13-9_max,B-13-9_min,B-14-1_max,B-14-1_min,B-14-2_max,B-14-2_min,B-14-3_max,B-14-3_min,B-14-4_max,B-14-4_min,B-14-5_max,B-14-5_min,B-14-6_max,B-14-6_min,B-14-7_max,B-14-7_min,B-14-8_max,B-14-8_min,B-14-9_max,B-14-9_min,B-15-1_max,B-15-1_min,B-15-10_max,B-15-10_min,B-15-2_max,B-15-2_min,B-15-3_max,B-15-3_min,B-15-4_max,B-15-4_min,B-15-5_max,B-15-5_min,B-15-6_max,B-15-6_min,B-15-7_max,B-15-7_min,B-15-8_max,B-15-8_min,B-15-9_max,B-15-9_min,B-16-1_max,B-16-1_min,B-16-2_max,B-16-2_min,B-16-3_max,B-16-3_min,B-16-4_max,B-16-4_min,B-16-5_max,B-16-5_min,B-16-6_max,B-16-6_min,B-16-7_max,B-16-7_min,B-16-8_max,B-16-8_min,B-16-9_max,B-16-9_min,B-17-1_max,B-17-1_min,B-17-10_max,B-17-10_min,B-17-2_max,B-17-2_min,B-17-3_max,B-17-3_min,B-17-4_max,B-17-4_min,B-17-5_max,B-17-5_min,B-17-6_max,B-17-6_min,B-17-7_max,B-17-7_min,B-17-8_max,B-17-8_min,B-17-9_max,B-17-9_min,B-18-1_max,B-18-1_min,B-18-2_max,B-18-2_min,B-18-3_max,B-18-3_min,B-18-4_max,B-18-4_min,B-18-5_max,B-18-5_min,B-18-6_max,B-18-6_min,B-18-7_max,B-18-7_min,B-18-8_max,B-18-8_min,B-18-9_max,B-18-9_min,B-19-1_max,B-19-1_min,B-19-10_max,B-19-10_min,B-19-2_max,B-19-2_min,B-19-3_max,B-19-3_min,B-19-4_max,B-19-4_min,B-19-5_max,B-19-5_min,B-19-6_max,B-19-6_min,B-19-7_max,B-19-7_min,B-19-8_max,B-19-8_min,B-19-9_max,B-19-9_min,B-2-1_max,B-2-1_min,B-2-2_max,B-2-2_min,B-2-3_max,B-2-3_min,B-2-4_max,B-2-4_min,B-2-5_max,B-2-5_min,B-2-6_max,B-2-6_min,B-2-7_max,B-2-7_min,B-2-8_max,B-2-8_min,B-2-9_max,B-2-9_min,B-20-1_max,B-20-1_min,B-20-2_max,B-20-2_min,B-20-3_max,B-20-3_min,B-20-4_max,B-20-4_min,B-20-5_max,B-20-5_min,B-20-6_max,B-20-6_min,B-20-7_max,B-20-7_min,B-20-8_max,B-20-8_min,B-20-9_max,B-20-9_min,B-21-1_max,B-21-1_min,B-21-10_max,B-21-10_min,B-21-2_max,B-21-2_min,B-21-3_max,B-21-3_min,B-21-4_max,B-21-4_min,B-21-5_max,B-21-5_min,B-21-6_max,B-21-6_min,B-21-7_max,B-21-7_min,B-21-8_max,B-21-8_min,B-21-9_max,B-21-9_min,B-22-1_max,B-22-1_min,B-22-2_max,B-22-2_min,B-22-3_max,B-22-3_min,B-22-4_max,B-22-4_min,B-22-5_max,B-22-5_min,B-22-6_max,B-22-6_min,B-22-7_max,B-22-7_min,B-22-8_max,B-22-8_min,B-22-9_max,B-22-9_min,B-3-1_max,B-3-1_min,B-3-10_max,B-3-10_min,B-3-2_max,B-3-2_min,B-3-3_max,B-3-3_min,B-3-4_max,B-3-4_min,B-3-5_max,B-3-5_min,B-3-6_max,B-3-6_min,B-3-7_max,B-3-7_min,B-3-8_max,B-3-8_min,B-3-9_max,B-3-9_min,B-4-1_max,B-4-1_min,B-4-2_max,B-4-2_min,B-4-3_max,B-4-3_min,B-4-4_max,B-4-4_min,B-4-5_max,B-4-5_min,B-4-6_max,B-4-6_min,B-4-7_max,B-4-7_min,B-4-8_max,B-4-8_min,B-4-9_max,B-4-9_min,B-5-1_max,B-5-1_min,B-5-10_max,B-5-10_min,B-5-2_max,B-5-2_min,B-5-3_max,B-5-3_min,B-5-4_max,B-5-4_min,B-5-5_max,B-5-5_min,B-5-6_max,B-5-6_min,B-5-7_max,B-5-7_min,B-5-8_max,B-5-8_min,B-5-9_max,B-5-9_min,B-6-1_max,B-6-1_min,B-6-2_max,B-6-2_min,B-6-3_max,B-6-3_min,B-6-4_max,B-6-4_min,B-6-5_max,B-6-5_min,B-6-6_max,B-6-6_min,B-6-7_max,B-6-7_min,B-6-8_max,B-6-8_min,B-6-9_max,B-6-9_min,B-7-1_max,B-7-1_min,B-7-10_max,B-7-10_min,B-7-2_max,B-7-2_min,B-7-3_max,B-7-3_min,B-7-4_max,B-7-4_min,B-7-5_max,B-7-5_min,B-7-6_max,B-7-6_min,B-7-7_max,B-7-7_min,B-7-8_max,B-7-8_min,B-7-9_max,B-7-9_min,B-8-1_max,B-8-1_min,B-8-2_max,B-8-2_min,B-8-3_max,B-8-3_min,B-8-4_max,B-8-4_min,B-8-5_max,B-8-5_min,B-8-6_max,B-8-6_min,B-8-7_max,B-8-7_min,B-8-8_max,B-8-8_min,B-8-9_max,B-8-9_min,B-9-1_max,B-9-1_min,B-9-10_max,B-9-10_min,B-9-2_max,B-9-2_min,B-9-3_max,B-9-3_min,B-9-4_max,B-9-4_min,B-9-5_max,B-9-5_min,B-9-6_max,B-9-6_min,B-9-7_max,B-9-7_min,B-9-8_max,B-9-8_min,B-9-9_max,B-9-9_min
0.0,11555.722,-11797.731,10209.618,-10140.788,6806.762,-11930.463,8759.671,-16131.842,7484.5605,-11092.167,10565.967,-12821.921,10341.06,-14403.704,13159.282,-14936.3,10609.79,-14552.424,8849.847,-14160.356,9036.443,-32598.441,7735.3696,-32796.137,9448.595,-29122.303,9921.936,-30218.72,8870.916,-34567.055,8169.8975,-28859.979,5881.973,-29346.525,8665.766,-29290.223,6151.134,-33385.83,6568.1553,-34008.324,5626.883,-31031.088,11451.415,-31939.63,9974.199,-33601.37,9400.377,-35106.707,10475.348,-35189.19,9562.451,-31328.297,8932.964,-31350.984,10769.479,-29976.77,7989.0586,-31113.793,8679.73,-39190.082,9095.312,-34549.848,7324.6294,-33417.99,7203.0723,-33804.176,5233.94,-30884.926,6456.13,-32245.87,6308.758,-32906.06,7762.4897,-33049.086,7257.105,-34692.168,4470.4014,-42476.504,7622.912,-40205.363,4033.511,-33761.57,4633.2847,-35405.887,5968.6533,-32248.883,5741.733,-33974.266,5369.4087,-33487.91,5641.7134,-33732.582,4598.0435,-34131.89,6877.4824,-37311.906,11034.997,-44161.117,5778.701,-35497.668,7617.0815,-34940.58,6316.651,-36687.477,6098.757,-34745.63,6547.548,-38425.152,6325.675,-36637.82,8665.463,-38093.617,7681.6357,-45912.918,5966.64,-42233.023,6322.713,-44958.617,7937.5137,-39084.863,5823.3643,-37096.27,7461.3984,-37533.582,8222.729,-39405.523,9275.162,-40575.69,6662.14,-39639.34,7256.8115,-39200.707,7156.817,-41153.113,10339.019,-48901.902,9340.049,-41117.29,7029.8564,-45267.664,7647.6963,-43219.215,9748.07,-43197.4,8176.0923,-43117.24,9243.347,-41079.223,7287.7886,-41280.13,8930.1,-48953.19,8418.349,-49347.582,12067.779,-49090.64,9818.593,-48560.844,11124.284,-45390.652,8493.207,-46621.28,8659.598,-42892.047,7432.4727,-47618.906,9732.272,-47844.824,8797.16,-49388.863,7342.946,-46229.098,11980.364,-51156.14,10697.655,-46922.188,9210.853,-50411.07,11275.759,-48127.07,11795.18,-49320.617,6973.0186,-47566.234,9178.938,-50100.895,10385.593,-50295.36,14091.225,-55497.547,11129.204,-55820.316,9938.068,-57788.65,12400.205,-52212.527,10882.942,-53087.062,11567.071,-56911.94,12640.468,-52532.496,11096.713,-59558.652,9237.767,-51121.656,8999.821,-52191.137,9910.15,-50022.137,12753.46,-17796.432,9909.028,-17188.287,13016.6045,-16460.902,9165.789,-14805.053,9827.801,-19319.264,9358.553,-18403.406,11687.332,-22147.996,13909.539,-18469.752,8123.531,-17440.889,15817.799,-58143.95,12099.593,-53277.88,13278.502,-61535.004,10125.119,-60916.594,13438.231,-59926.117,13003.784,-53893.383,12173.697,-58165.35,11060.1875,-57917.605,12139.477,-63263.49,15021.547,-77496.15,21250.895,-76870.164,21113.436,-74627.836,24986.342,-75160.95,32013.408,-81357.125,25012.99,-88144.41,19827.201,-73754.45,24200.994,-79622.58,21433.396,-71885.38,29306.947,-71450.66,38715.402,-126812.25,41096.47,-130804.57,67421.03,-128794.46,50542.766,-97873.234,62264.43,-118780.4,65687.11,-112972.59,49434.586,-121591.836,41457.617,-103637.38,66396.0,-123143.19,9828.533,-15185.688,8511.135,-14312.794,7329.7354,-14724.605,8359.776,-16734.049,13961.763,-17133.979,8974.471,-16009.448,8529.175,-12456.06,7660.372,-12394.26,8957.475,-13100.494,10995.664,-16342.827,7215.5376,-18008.889,10534.267,-16488.74,12789.479,-18562.492,7427.021,-16876.861,7932.8564,-17144.652,8225.312,-17911.941,7329.515,-15650.653,9394.004,-18342.412,7450.31,-19965.865,8069.7305,-22989.238,7572.957,-22827.803,13475.001,-22399.562,7734.195,-23323.855,10056.975,-18862.453,14486.558,-17911.207,10164.691,-27903.082,10654.563,-23575.21,22317.193,-31998.033,12579.132,-23620.273,6857.795,-21751.145,7994.4673,-20715.914,6856.965,-19098.797,5369.6943,-20255.486,5366.7725,-20974.775,9105.26,-21124.572,8358.428,-20824.35,8379.124,-23945.36,10909.077,-24030.266,5851.5166,-26453.205,8959.307,-24968.502,7378.4346,-22669.729,9146.86,-23341.244,11844.328,-20514.125,7336.388,-22216.996,6565.477,-21451.605,6586.618,-25030.709,7092.8037,-22990.828,7452.4263,-20572.383,9313.883,-26664.383,8434.658,-26203.568,8585.09,-25275.129,9388.313,-23289.066,6693.74,-24792.393,7827.9443,-22854.896,10391.525,-26154.684,8670.486,-24266.408,6342.5605,-25739.463,5856.423,-28510.07,6630.489,-29084.283,8647.927,-26484.805,6973.9634,-28060.96,7122.9214,-27068.662,7183.064,-28885.676,8151.418,-25384.28,8098.178,-26290.225,7611.267,-28004.396,7292.2246,-26886.068
0.01,7741.4736,-13770.856,6354.508,-12431.861,7378.083,-10700.938,9057.273,-19573.139,7828.831,-15093.734,8563.849,-10525.68,7974.5146,-14971.609,12151.571,-12871.789,9186.98,-14843.662,7913.2617,-10345.837,8638.129,-31581.307,6361.427,-32924.965,9249.241,-31876.729,8261.119,-34149.97,7089.6396,-38806.086,7913.1924,-28556.107,6410.0635,-34182.953,6268.5835,-31890.783,6349.898,-32646.135,9140.596,-34131.812,5821.074,-33412.945,10284.759,-33878.047,8631.724,-28444.105,10426.356,-34185.973,7870.3086,-34665.62,9117.273,-32686.404,6205.8276,-32800.324,8917.64,-32188.293,6008.716,-31235.441,11294.007,-40606.992,6464.917,-30935.152,5098.1685,-33613.797,7502.7646,-31300.879,6591.1646,-30857.398,8384.122,-32945.1,8437.007,-31375.027,6334.213,-32175.133,8713.412,-32112.027,6179.3765,-40281.016,8559.211,-36759.367,6577.774,-35691.81,8286.568,-31320.766,6660.5947,-34517.805,5354.806,-30694.566,6320.889,-32349.807,6564.857,-32278.785,7491.488,-32376.295,7349.429,-34170.67,9975.532,-44571.56,10257.338,-37374.63,5229.3066,-41081.152,8513.148,-36197.996,6410.1875,-34416.832,7252.1113,-40872.94,7253.966,-38675.953,7431.4194,-36852.96,9960.861,-50636.168,10817.997,-45295.96,7469.126,-48578.617,6806.5767,-39142.965,8700.226,-41034.88,8797.622,-41899.254,6863.7427,-45338.34,10607.526,-40748.11,11277.188,-39584.5,7885.626,-40900.61,6353.064,-38645.14,7716.8047,-48839.06,8909.144,-44935.76,6678.363,-44475.082,6554.1304,-42620.117,8548.79,-43840.4,7988.3037,-42432.613,8428.863,-43876.805,7606.8354,-47174.74,10684.185,-48347.35,9805.425,-46773.76,8954.242,-53736.668,7228.1294,-45999.832,11261.96,-45817.836,8806.135,-45727.63,9270.372,-51276.707,10175.65,-47766.41,8899.778,-47569.03,7429.447,-44893.77,7225.0967,-45885.14,11170.325,-51426.74,10629.07,-47148.297,11623.575,-54321.164,9695.332,-50623.906,12153.891,-49181.766,9882.394,-48551.65,11717.858,-51840.33,9944.52,-48621.613,10597.492,-59320.992,9811.473,-53068.67,9526.861,-58698.992,8128.6987,-51209.41,8926.712,-52418.586,9303.18,-54194.668,11076.228,-58186.24,9996.305,-56492.8,9877.375,-51185.516,10434.233,-52976.332,13597.407,-54960.977,8503.576,-16349.346,7339.2964,-13835.825,10234.995,-14906.311,13158.532,-15446.001,8687.856,-17245.553,10794.683,-22413.818,9434.444,-17028.29,10625.348,-18735.006,7937.9316,-15318.837,14299.44,-69626.55,9236.761,-58104.977,12550.872,-54412.414,12276.198,-56873.395,12807.572,-62266.08,13217.912,-59532.867,11462.267,-62370.945,13376.564,-62306.21,13753.735,-66858.766,15804.779,-70242.54,17708.498,-71574.97,28356.957,-70909.26,22898.086,-87456.95,22669.158,-79324.24,26571.758,-79754.23,20099.268,-71761.03,25152.81,-69382.49,30417.836,-73387.26,25837.19,-75917.71,71303.71,-123166.94,64510.566,-133577.66,51485.63,-104593.76,58900.566,-133220.06,35167.418,-97788.63,54862.36,-154108.95,56509.523,-135057.12,53427.453,-118581.49,43952.008,-139550.53,6882.304,-13657.833,7404.891,-14199.547,6447.227,-12756.814,7484.1206,-14050.337,9608.479,-13454.673,8501.813,-14339.732,8274.775,-13797.965,14374.762,-14678.696,10599.025,-13768.901,13069.529,-13556.309,9511.52,-18279.754,6917.113,-16419.668,7267.263,-16490.588,8876.427,-16373.901,7599.963,-16225.027,7736.496,-16061.079,8734.457,-23448.023,7601.6616,-18725.705,9208.427,-18746.625,6268.6914,-20938.76,12270.83,-21569.217,9736.761,-21258.875,10039.67,-16744.22,13440.183,-18650.732,13573.554,-19987.164,8271.448,-19332.361,10898.78,-19062.81,8181.4453,-18221.852,9145.158,-20509.898,6240.1196,-24302.016,7673.2754,-19519.143,7530.404,-20986.682,7552.164,-19013.514,6356.168,-23018.996,9205.928,-22757.658,8325.346,-21356.928,8205.954,-22230.559,7245.5933,-23078.76,6462.3696,-23177.922,6959.061,-23308.297,7794.7275,-23581.453,8665.326,-22498.248,7607.0337,-21927.482,12829.496,-23967.656,7039.532,-22013.732,8754.114,-22383.352,7812.288,-23499.336,6494.1084,-22964.145,6687.8667,-27006.123,7145.7695,-25498.113,4646.488,-23255.363,7828.823,-22742.145,7968.4434,-24434.0,7837.0522,-25307.07,7471.2485,-25101.729,5535.8296,-22692.219,7498.8955,-28858.21,5440.3887,-32118.031,6024.063,-30857.635,7586.254,-29932.396,5958.3936,-27975.617,7237.773,-28646.037,7799.5127,-27817.262,10856.321,-25742.215,6782.3604,-27188.998,6836.7812,-26102.207,7484.7837,-25337.867
0.02,9708.932,-15131.515,8834.001,-12807.441,9280.71,-14070.183,5925.1816,-9671.844,7708.405,-9996.91,7421.604,-11472.532,9237.121,-15837.418,14022.238,-18680.822,7568.0337,-9459.598,9931.653,-11700.73,7333.1523,-43597.613,6463.851,-36589.21,4505.117,-35498.918,7593.152,-36815.555,12248.684,-43840.996,7735.9966,-35340.31,7757.2773,-36450.746,10136.585,-33227.4,8414.427,-41924.67,7376.2,-35719.715,7290.856,-37590.96,5126.502,-30592.643,6921.7993,-31063.412,4300.272,-30118.979,12193.493,-37970.414,8684.627,-38177.598,5974.6553,-32030.99,12055.687,-30704.533,5852.8022,-32600.701,6952.004,-35870.105,5803.6567,-30891.953,7047.3105,-29828.197,6769.013,-29904.963,9465.404,-31528.21,8245.417,-30282.922,7125.3667,-32192.73,7292.214,-30286.0,12562.791,-35425.184,7361.7393,-41176.254,8016.1685,-40306.52,8522.789,-35612.516,7389.8213,-35566.5,6614.6035,-35120.688,6698.0723,-33775.89,7845.226,-36364.977,8088.2686,-36379.094,10345.94,-36061.992,9110.735,-37043.125,7051.398,-40834.863,6456.8735,-41061.574,6933.414,-37368.055,6865.121,-34948.582,6230.676,-36142.68,5747.7134,-37079.934,8140.369,-38810.254,7475.3364,-39540.574,6803.494,-57811.83,6402.5444,-41981.062,6915.636,-51178.555,9767.525,-42441.504,8702.121,-41070.754,9254.951,-41725.086,8527.779,-41744.953,9548.069,-42086.863,10162.814,-41042.656,8352.401,-40770.562,16295.926,-42380.41,10260.853,-55950.934,9531.253,-49200.105,10884.462,-49303.258,8115.07,-46882.215,7699.045,-46768.82,6635.4634,-47784.15,9856.577,-42440.555,11111.184,-45034.62,8077.557,-55276.555,8876.607,-48685.344,8459.171,-51331.58,10340.9,-46323.477,9526.55,-47407.63,10155.349,-44327.137,11681.155,-46659.77,10129.17,-47888.164,10577.272,-46868.965,9650.428,-51252.18,9181.058,-48518.652,14042.569,-48808.215,14338.182,-49258.88,10874.229,-51092.297,8884.729,-50976.67,10650.393,-55119.918,12168.878,-49568.312,10717.5625,-50219.926,9301.52,-52202.543,10501.536,-51021.395,7615.534,-57893.043,10333.049,-57616.773,8112.8975,-53435.957,10607.334,-61293.324,11260.324,-52996.13,9644.195,-55148.89,11929.608,-55325.36,9104.766,-54963.29,9323.483,-54105.168,10255.205,-52924.74,9018.631,-13138.1,6254.948,-11687.624,6679.5547,-10334.036,7926.8115,-13311.134,7992.8623,-14166.25,9121.8125,-12481.394,10611.248,-16591.229,7164.5864,-12776.223,8794.24,-14776.69,12270.999,-61682.273,13930.7295,-61447.938,14934.823,-57874.145,12099.824,-67345.86,15560.904,-63909.76,13266.534,-64305.83,13489.766,-62632.23,12308.391,-58114.44,17979.89,-58892.293,13720.906,-66296.055,15901.224,-68876.6,26344.168,-73658.56,25152.877,-75661.06,22788.48,-83638.234,19976.465,-86166.92,26376.258,-77663.93,31650.84,-70400.375,24300.902,-70045.086,30923.402,-74225.766,40818.324,-129925.7,36531.465,-127007.234,56803.645,-148749.56,51691.094,-111474.805,53597.816,-156707.97,59600.29,-111632.164,51121.22,-108105.266,54580.613,-109814.836,62440.156,-102880.93,9089.7295,-15548.769,8670.592,-13810.611,8945.2295,-23626.135,12418.097,-14257.543,15521.536,-15838.248,11189.012,-14888.422,11604.247,-16961.76,9730.875,-13524.601,12360.538,-15618.681,8959.445,-18908.547,6958.4756,-20362.77,8810.741,-18114.639,9630.981,-18181.863,7268.665,-18821.29,8378.714,-19012.734,12542.063,-17021.338,7952.018,-17647.92,8901.156,-19205.312,5908.3286,-22094.598,5056.063,-18616.814,6054.767,-19585.732,8687.237,-16595.74,7859.393,-17120.121,9847.489,-17066.916,7409.6963,-18533.72,8140.2734,-17897.648,8304.015,-21215.533,6623.2104,-24584.96,7636.155,-17967.865,7312.375,-21060.393,7951.5435,-20813.621,7814.1616,-21106.293,7607.467,-19816.402,6081.217,-21504.826,10245.609,-23718.56,8035.371,-20645.006,8659.841,-20929.344,6723.801,-20865.537,7579.078,-25143.93,5222.571,-24758.24,6283.406,-23576.861,6192.7534,-22409.297,6849.306,-21374.777,8080.2637,-21790.055,7061.364,-22323.146,8273.441,-23625.586,6069.9326,-20856.934,7968.625,-21507.469,7300.7485,-29690.436,6000.8906,-25707.06,4696.292,-29197.814,6454.0806,-24621.56,6453.1133,-26655.156,8611.063,-27606.58,6761.112,-26169.078,6199.859,-26479.625,7963.3555,-30196.877,8075.448,-34947.34,8095.1587,-33779.48,7097.379,-32110.5,6595.796,-33995.336,6821.5654,-32645.984,9527.542,-34706.723,10033.499,-31394.338,10052.571,-33783.12,8181.621,-32818.19,6925.7075,-31623.35
0.03,10256.428,-12739.445,12244.708,-9171.576,8981.244,-19038.217,7599.74,-13552.659,7708.888,-16513.648,10839.629,-14191.136,7986.6924,-13223.127,7955.706,-13328.966,8954.734,-12400.293,10202.417,-12426.706,14257.844,-66414.305,15391.499,-63911.594,12675.011,-65336.445,16145.938,-61629.07,18131.686,-66579.66,14414.696,-62297.88,14758.96,-63748.445,14126.19,-64906.867,17092.072,-69715.27,11181.0625,-42971.9,7782.598,-38337.184,6216.224,-35721.543,4191.6167,-36059.78,6321.2676,-39042.074,8357.215,-50509.535,9384.368,-37053.586,6422.1997,-34847.863,6311.059,-37102.293,5287.829,-34925.188,7642.2524,-39923.363,5789.1577,-40183.906,5762.369,-42318.27,6612.272,-41426.812,7138.4883,-41766.305,5832.153,-41432.48,6932.853,-43720.36,6629.9155,-45143.023,9279.849,-46419.16,8249.675,-51000.785,11077.871,-63830.88,8149.0073,-49169.336,9051.515,-51308.367,10510.812,-50183.754,7914.0273,-51424.66,7883.7236,-51795.7,8534.739,-53771.297,8543.768,-52637.21,9595.1045,-54395.387,7794.65,-52354.043,7401.3594,-49366.465,6540.3887,-48244.04,7280.347,-49006.457,7786.7983,-46774.723,8989.072,-49261.117,7523.1357,-48783.28,7939.2285,-50911.57,6709.3022,-59596.25,7133.5747,-46797.375,8432.134,-56656.777,8788.196,-48455.82,9063.097,-46266.785,6637.109,-51183.348,8627.884,-50388.93,7444.7466,-50495.914,7842.0728,-48834.273,7532.7974,-47399.504,7610.8354,-50649.332,10003.037,-44960.695,10542.768,-44885.34,10789.839,-44297.805,10556.339,-43287.98,9481.435,-43698.027,7944.6636,-51607.074,9663.402,-43277.113,10527.887,-52160.97,8805.798,-50515.547,9235.505,-48431.203,10588.464,-56798.504,9469.054,-48676.984,10275.1045,-45044.594,10624.608,-48307.95,10633.321,-48103.69,10362.025,-48897.152,8867.596,-46649.305,10279.308,-48135.316,11352.154,-48677.33,10924.108,-53320.438,14662.269,-54736.38,13661.649,-51372.68,10508.915,-51988.477,9478.686,-50656.39,10870.178,-49375.62,12701.646,-50957.332,12877.676,-52949.82,10227.293,-69022.64,9979.301,-55819.316,9741.837,-57529.156,9800.061,-55349.066,13085.287,-53593.074,12815.256,-55855.008,11260.05,-58350.777,11322.113,-64993.137,11582.521,-52648.613,8687.526,-54666.832,11420.348,-54108.848,7323.9004,-15391.226,9994.202,-13541.403,9509.574,-16826.81,8941.233,-12283.827,9081.339,-11821.376,10289.731,-16109.521,8569.925,-12212.1045,7616.777,-14532.766,9648.388,-17248.014,13566.054,-62804.664,15848.344,-56990.83,13998.152,-63361.664,16333.826,-60054.754,20069.146,-72490.95,20360.162,-59554.227,12496.787,-58315.34,11353.356,-57865.348,15284.656,-60338.56,22808.33,-76703.0,21586.438,-69759.24,22807.61,-83347.04,23365.887,-87477.48,24670.996,-77308.27,21867.799,-78710.78,26306.164,-72089.97,33510.71,-84045.11,33644.594,-71267.805,36189.33,-65442.867,60740.758,-122122.73,33662.125,-132770.02,46994.22,-117456.01,74909.12,-111325.96,41448.637,-128414.086,52069.4,-138805.98,50275.71,-124562.74,47078.1,-126101.55,51804.77,-130949.64,6860.6377,-15076.098,6213.615,-12702.687,9355.506,-13979.229,9848.225,-18705.785,8162.856,-14836.171,6795.548,-17852.752,9467.837,-14856.821,5820.5312,-14934.299,9244.317,-14518.859,9021.881,-17229.791,8940.769,-21705.674,7824.496,-16288.793,10829.227,-15967.822,9292.813,-19417.316,10676.476,-14670.468,7796.7476,-17882.12,9378.767,-18600.045,8875.643,-18329.008,8475.879,-20385.484,11012.968,-21798.037,7616.169,-20343.057,9525.099,-21901.086,15832.829,-20702.312,7557.7627,-20694.604,13925.842,-21467.459,7146.0205,-22756.32,7376.0796,-19353.021,10078.988,-18582.1,6972.0977,-20323.4,7782.347,-26804.127,8344.083,-23813.229,6162.6567,-21708.709,6587.2456,-22344.848,7281.4595,-23884.582,6127.321,-27474.568,7058.84,-26436.686,5608.3784,-24860.021,5588.918,-26611.424,6621.9375,-36154.15,8806.313,-40201.797,6999.2974,-36234.793,6024.936,-35967.152,6344.4165,-36761.59,6570.2207,-37032.95,6652.445,-38122.363,8067.765,-35357.492,6240.6694,-36842.86,7628.035,-37273.414,6998.941,-56455.273,7535.913,-52961.74,7718.616,-52172.277,7891.5244,-52583.54,7382.061,-52165.26,7560.3003,-51297.36,6644.304,-52391.883,7328.821,-51098.32,8400.741,-56542.37,14798.358,-58595.832,17654.744,-56771.43,14116.783,-56232.38,14158.145,-54463.79,15605.212,-55983.863,13419.602,-54894.973,13871.016,-56446.344,14442.282,-56629.9,11962.257,-55460.9,13569.539,-57975.664
