Step,Time,B-1-1,B-1-10,B-1-2,B-1-3,B-1-4,B-1-5,B-1-6,B-1-7,B-1-8,B-1-9,B-10-1,B-10-2,B-10-3,B-10-4,B-10-5,B-10-6,B-10-7,B-10-8,B-10-9,B-11-1,B-11-10,B-11-2,B-11-3,B-11-4,B-11-5,B-11-6,B-11-7,B-11-8,B-11-9,B-12-1,B-12-2,B-12-3,B-12-4,B-12-5,B-12-6,B-12-7,B-12-8,B-12-9,B-13-1,B-13-10,B-13-2,B-13-3,B-13-4,B-13-5,B-13-6,B-13-7,B-13-8,B-13-9,B-14-1,B-14-2,B-14-3,B-14-4,B-14-5,B-14-6,B-14-7,B-14-8,B-14-9,B-15-1,B-15-10,B-15-2,B-15-3,B-15-4,B-15-5,B-15-6,B-15-7,B-15-8,B-15-9,B-16-1,B-16-2,B-16-3,B-16-4,B-16-5,B-16-6,B-16-7,B-16-8,B-16-9,B-17-1,B-17-10,B-17-2,B-17-3,B-17-4,B-17-5,B-17-6,B-17-7,B-17-8,B-17-9,B-18-1,B-18-2,B-18-3,B-18-4,B-18-5,B-18-6,B-18-7,B-18-8,B-18-9,B-19-1,B-19-10,B-19-2,B-19-3,B-19-4,B-19-5,B-19-6,B-19-7,B-19-8,B-19-9,B-2-1,B-2-2,B-2-3,B-2-4,B-2-5,B-2-6,B-2-7,B-2-8,B-2-9,B-20-1,B-20-2,B-20-3,B-20-4,B-20-5,B-20-6,B-20-7,B-20-8,B-20-9,B-21-1,B-21-10,B-21-2,B-21-3,B-21-4,B-21-5,B-21-6,B-21-7,B-21-8,B-21-9,B-22-1,B-22-2,B-22-3,B-22-4,B-22-5,B-22-6,B-22-7,B-22-8,B-22-9,B-3-1,B-3-10,B-3-2,B-3-3,B-3-4,B-3-5,B-3-6,B-3-7,B-3-8,B-3-9,B-4-1,B-4-2,B-4-3,B-4-4,B-4-5,B-4-6,B-4-7,B-4-8,B-4-9,B-5-1,B-5-10,B-5-2,B-5-3,B-5-4,B-5-5,B-5-6,B-5-7,B-5-8,B-5-9,B-6-1,B-6-2,B-6-3,B-6-4,B-6-5,B-6-6,B-6-7,B-6-8,B-6-9,B-7-1,B-7-10,B-7-2,B-7-3,B-7-4,B-7-5,B-7-6,B-7-7,B-7-8,B-7-9,B-8-1,B-8-2,B-8-3,B-8-4,B-8-5,B-8-6,B-8-7,B-8-8,B-8-9,B-9-1,B-9-10,B-9-2,B-9-3,B-9-4,B-9-5,B-9-6,B-9-7,B-9-8,B-9-9
Gravity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gravity,0.010106184519827366,-6.097584420663327e-11,-6.097584426399271e-11,-6.097584423478743e-11,-6.097585092336631e-11,-6.097585067718316e-11,-6.097585080567185e-11,-6.097585082561604e-11,-6.09758507719119e-11,-6.097584423777959e-11,-6.097584427583292e-11,-6.09758436422236e-11,-6.097585049528316e-11,-6.097585040578446e-11,-6.097584378884617e-11,-6.097584377471066e-11,-6.097585043422827e-11,-6.097585035572796e-11,-6.097585037007615e-11,-6.097585035683853e-11,-6.09758441818124e-11,-6.097585077770539e-11,-6.09758505814672e-11,-6.097584401460594e-11,-6.09758440888864e-11,-6.097585076143808e-11,-6.097585071628427e-11,-6.097584397854407e-11,-6.097585064077864e-11,-6.097584417871702e-11,-6.097585060688147e-11,-6.097584401591597e-11,-6.097585065931193e-11,-6.097585070291322e-11,-6.097585055984926e-11,-6.097585056714156e-11,-6.097585052227748e-11,-6.097584421081588e-11,-6.097585080475193e-11,-6.097583741863452e-11,-6.097584415026929e-11,-6.097585081858017e-11,-6.097585728904215e-11,-6.09758508257833e-11,-6.097585074861954e-11,-6.097585082182225e-11,-6.097585056682999e-11,-6.09758506509897e-11,-6.097584415757117e-11,-6.097585096375743e-11,-6.097585091165451e-11,-6.097585079846877e-11,-6.097584405652315e-11,-6.09758507806573e-11,-6.09758510735911e-11,-6.097585083751583e-11,-6.097584405940969e-11,-6.09758438002226e-11,-6.097584421680066e-11,-6.097584446890484e-11,-6.09758441719739e-11,-6.097584408810808e-11,-6.097584410123344e-11,-6.097585064127852e-11,-6.097584406432638e-11,-6.097584408087257e-11,-6.097583749703484e-11,-6.097584429752654e-11,-6.097585052868366e-11,-6.097584382726112e-11,-6.097585048808375e-11,-6.097585037540096e-11,-6.097585047626943e-11,-6.097584391565962e-11,-6.097584395402964e-11,-6.097584401581776e-11,-6.097584407386173e-11,-6.097584384966694e-11,-6.097585043417094e-11,-6.097585092108407e-11,-6.09758444148923e-11,-6.097584437796985e-11,-6.097585086586152e-11,-6.097584418934386e-11,-6.097585073366454e-11,-6.097584413186244e-11,-6.097584398312321e-11,-6.09758608323715e-11,-6.097588388414408e-11,-6.097588142627631e-11,-6.097586899246192e-11,-6.097587002618891e-11,-6.097587812573355e-11,-6.097588027213892e-11,-6.097590356580265e-11,-6.097587633795194e-11,-6.097824823402249e-11,-6.098058391487964e-11,-6.098105526085305e-11,-6.09831264148779e-11,-6.097924295459166e-11,-6.098064267390306e-11,-6.098813984553558e-11,-6.098043083461726e-11,-6.098101825154904e-11,-6.09834868643223e-11,-6.097585061530662e-11,-6.097585069031831e-11,-6.097585062208947e-11,-6.097584409105018e-11,-6.097584400218427e-11,-6.097584409920907e-11,-6.097584400459103e-11,-6.09758505576147e-11,-6.09758441482951e-11,-6.11986151878637e-11,-6.188228314917699e-11,-6.163800737923646e-11,-1.193245999682563e-09,7.876621504816894e-09,3.663143254777271e-10,-6.140120706174454e-11,-6.135181596051331e-11,-6.133636188186624e-11,3.8696255946113266e-08,8.912436412855774e-09,3.6989680628031377e-11,-7.24266282293217e-11,1.4188921226295288e-10,1.7468671596473395e-08,1.3175483927542392e-08,-1.3729596579616935e-10,8.649757261458792e-12,3.216636595264563e-10,5.551483051156046e-08,5.937552738258118e-08,5.7445531785834416e-08,5.817649798692583e-08,-2.1056141293418922e-08,5.449395049600107e-08,5.6934344321609254e-08,5.8982460084772877e-08,5.6226749879351497e-08,-6.097584415640956e-11,-6.097585076784391e-11,-6.097585061540298e-11,-6.097585064178054e-11,-6.097585051825311e-11,-6.097585059202721e-11,-6.097585054522181e-11,-6.097585052688456e-11,-6.097585067483033e-11,-6.097584397636044e-11,-6.097585068073538e-11,-6.097585060140165e-11,-6.097585056105146e-11,-6.097584386680027e-11,-6.09758504225164e-11,-6.097584406506941e-11,-6.097585069346826e-11,-6.097585057741459e-11,-6.097584407346613e-11,-6.09758440833376e-11,-6.097585071600454e-11,-6.097585053182691e-11,-6.097584392661682e-11,-6.09758439808037e-11,-6.097585058352737e-11,-6.097585058377659e-11,-6.097584392135661e-11,-6.097585045951665e-11,-6.09758440030565e-11,-6.097585047438821e-11,-6.097585071960664e-11,-6.097584394301528e-11,-6.097585062674852e-11,-6.097585063716367e-11,-6.097584411335574e-11,-6.097584405509303e-11,-6.097585064189665e-11,-6.097584404443531e-11,-6.097585050289569e-11,-6.09758442085147e-11,-6.097584415746193e-11,-6.097585060689726e-11,-6.097585066904034e-11,-6.097585063756695e-11,-6.097584387992628e-11,-6.0975850612181e-11,-6.09758506197286e-11,-6.097585084745741e-11,-6.097584422315769e-11,-6.097585092523772e-11,-6.097585080573037e-11,-6.097585064859472e-11,-6.097585081230174e-11,-6.097585077145691e-11,-6.097585080036846e-11,-6.09758507029004e-11,-6.097584417580594e-11,-6.097585069570645e-11,-6.097584418330431e-11,-6.097584389234063e-11,-6.097585047195935e-11,-6.097585040615561e-11,-6.09758506009867e-11,-6.097585042110533e-11,-6.097585055126713e-11,-6.097584408260932e-11,-6.097584406069302e-11
Gravity,0.020160065963864326,-1.917258855112976e-09,-1.917259071960491e-09,-1.9172588557061476e-09,-1.917258861231154e-09,-1.9172590720064315e-09,-1.917259065569914e-09,-1.917259061499384e-09,-1.9172590677496794e-09,-1.9172588602440625e-09,-1.917258861039074e-09,-1.9174850299752604e-09,-1.9178575205134793e-09,-1.9181155725762374e-09,-1.917959533394156e-09,-1.9172993086440463e-09,-1.9174986557248074e-09,-1.917436315973749e-09,-1.917309911341836e-09,-1.91726083435054e-09,1.0722389170344946e-08,-1.2136152761797229e-09,-9.461340813696352e-10,-1.5133166492424453e-09,-1.156151832261965e-09,-1.7942368910759573e-09,-1.720312390981383e-09,-1.5919960598108123e-09,-1.6891427177364026e-09,-1.9186756956449252e-09,-2.1546655565847715e-09,-2.117810099508785e-09,-1.938745029313233e-09,-1.9261711141931873e-09,-1.9172398307911893e-09,-1.9171793430937135e-09,-1.9171757076625132e-09,-1.9172439738725374e-09,-2.1986960425809015e-09,-1.91725884928899e-09,-1.9172588558347014e-09,-1.916916790268447e-09,-1.9167882685208107e-09,-1.917015701821466e-09,-1.9171913422906573e-09,-1.9172588522222138e-09,-1.9172590610780484e-09,-1.917258856818309e-09,-1.9172473747246044e-09,-1.91725867623949e-09,-1.9172577833891936e-09,-1.9172584218949774e-09,-1.9172580764827976e-09,-1.9172590196702228e-09,-1.9172590723336703e-09,-1.9172590685819447e-09,-1.917258851649968e-09,-1.9172590595332828e-09,-1.9172588576103926e-09,-1.917258863659629e-09,-1.917258859302616e-09,-1.9172588583481405e-09,-1.9172586537647898e-09,-1.917258945875361e-09,-1.9172589630933953e-09,-1.917258859926022e-09,-1.9172590670063476e-09,-1.917258857948872e-09,-1.917259059763431e-09,-1.9172588509118588e-09,-1.91725951970734e-09,-1.9172616685894683e-09,-9.201666316964075e-10,-1.9172629377836774e-09,-1.9172592106801774e-09,-1.9172588622879786e-09,-1.9172588568127014e-09,-1.917258872776757e-09,-1.9172591417857344e-09,-1.917258936307234e-09,-1.9172591852288147e-09,-9.839962172802333e-10,7.196865728542361e-08,5.6543724496028573e-08,-1.0125286906626868e-09,-1.9172936484964996e-09,-1.9172592352381425e-09,4.9346415335175795e-08,-1.643029434173581e-09,1.908808559363935e-08,8.807534337841431e-08,1.64000124656768e-07,9.841329979478358e-08,1.7201256080580422e-09,-1.9172797745618405e-09,1.4273081973890432e-08,8.203285407471385e-07,3.3145165139315667e-07,7.383954280469335e-08,-1.9068033089771843e-09,1.0178773766397275e-07,2.170777790918109e-07,2.2970321259469773e-07,6.487135407548992e-08,-1.915847343859947e-09,3.938582745454342e-08,-1.9172588511795286e-09,-1.9172590619679706e-09,-1.9172590616195113e-09,-1.917258859107747e-09,-1.917258855166745e-09,-1.9172588524312866e-09,-1.917259061208205e-09,-1.9172588573838593e-09,-1.9172588541417265e-09,9.32484727960922e-08,9.05082883388689e-09,-7.840709136604322e-09,3.375369419698392e-08,1.543635148034158e-07,1.9392248617256237e-08,9.52208461583683e-09,1.5626821582805484e-08,1.6120699093263832e-07,1.7555065487110103e-06,1.2053508293849953e-06,2.09033083368582e-07,1.35501670408025e-07,1.531373699769826e-07,1.872728903447418e-08,7.065864342215962e-08,1.7484671040366386e-07,1.766328292362016e-07,1.8145434840113482e-07,-1.1237842915141116e-07,3.446493428871544e-08,4.991553604549931e-08,-4.830054590915377e-08,1.0238242903834795e-07,-8.83847640858004e-08,4.192717543697386e-08,1.725808892614467e-09,-8.89436640577302e-08,-1.91725886017503e-09,-1.9172588537732246e-09,-1.9172588542372725e-09,-1.9172590616422703e-09,-1.917258855091613e-09,-1.917259065152368e-09,-1.9172588577641572e-09,-1.9172590642742643e-09,-1.91725906668322e-09,-1.9172590630845193e-09,-1.9172590615624507e-09,-1.9172588517045075e-09,-1.9172588543899357e-09,-1.9172588484921826e-09,-1.917258848833537e-09,-1.9172590647625565e-09,-1.9172590594212395e-09,-1.917258854549567e-09,-1.9172588558852934e-09,-1.9172588570425104e-09,-1.9172588554943624e-09,-1.9172588512593565e-09,-1.9172588479863625e-09,-1.9172588519450512e-09,-1.917259061110224e-09,-1.91725906102151e-09,-1.917259060740054e-09,-1.9172588507659197e-09,-1.9172588563747816e-09,-1.9172590616844508e-09,-1.9172588521575957e-09,-1.917258850215749e-09,-1.9172588531573138e-09,-1.917258853183205e-09,-1.917259061210025e-09,-1.9172590633419768e-09,-1.9172588491347444e-09,-1.9172588503069176e-09,-1.917258854819429e-09,-1.9172588553933517e-09,-1.9172588546135044e-09,-1.917258854532025e-09,-1.9172588517585497e-09,-1.9172590606667415e-09,-1.9172588514582414e-09,-1.917258851100406e-09,-1.9172588560992598e-09,-1.91725886249885e-09,-1.9172588542135378e-09,-1.9172588570936665e-09,-1.9172590674553615e-09,-1.9172588557561527e-09,-1.9172590641500433e-09,-1.9172588537421846e-09,-1.917258853476076e-09,-1.917258857393874e-09,-1.9172590644362792e-09,-1.9172589198259192e-09,-1.9172588620484598e-09,-1.917259268301435e-09,-1.9172591653570624e-09,-1.917259074331867e-09,-1.9172590941728345e-09,-1.9172590620350893e-09,-1.917259062028572e-09,-1.9172588561384214e-09,-1.9172590749773503e-09
Gravity,0.030010130256414413,-1.3945831044906898e-08,-1.3945831887765384e-08,-1.3945831879486282e-08,-1.3945831028234858e-08,-1.3945831901657915e-08,-1.3945831020583735e-08,-1.3945833547386311e-08,-1.394583186194819e-08,-1.394583189333182e-08,-1.3945830203080929e-08,-7.071832955719216e-09,-6.241757891876625e-09,-7.961974237425662e-09,-5.332937501567295e-09,-1.0015444864228897e-08,-6.763855200888715e-09,-8.61207421755197e-09,-8.8172865063571e-09,8.299156298731165e-09,1.8937869387652763e-07,1.0097120936171867e-07,-6.629814809025248e-09,-1.151472586393379e-08,-9.1060317750134e-09,-1.213052759908887e-08,-9.703198848717308e-09,-1.1891133695200336e-08,-7.41082035781093e-09,-1.0204615522966077e-08,-1.4387454395796253e-08,-9.699957085525762e-09,-9.826018142852686e-09,3.3800990881572544e-09,8.223181230521142e-09,-1.9081344793379675e-09,-1.3038343188859494e-08,-1.2655305016931285e-08,-1.5039683696421254e-08,1.9996108182151283e-08,3.9348574309561697e-07,5.130040256351342e-09,-7.154783979814633e-09,4.040417868697207e-08,1.0404496203892493e-07,1.1017512219080263e-07,2.8567528914203874e-08,-1.2269152630391444e-08,-1.8359855876586685e-08,2.5361844697473722e-08,7.808546847607042e-09,1.1576360062154712e-07,3.2298633872145816e-07,4.594212909009014e-07,2.960226658267709e-07,6.67636888211859e-08,-1.3916982092540296e-08,-8.96078438141822e-09,9.520873683293828e-07,1.686528699117331e-07,1.7351163424503442e-07,7.529960463480413e-08,3.425980769233362e-07,7.139321887240341e-07,6.944603165102105e-07,2.6952225667686273e-07,3.7209473583773176e-08,9.822337325360061e-08,5.68638136432923e-07,1.379933285813413e-07,3.519478230339045e-07,6.418478784050886e-07,8.274880525557353e-07,6.93414303842183e-07,1.9455612504823788e-07,1.6575368542405152e-07,4.222393063005872e-07,3.3461845508826735e-06,2.3419228178223776e-06,6.1458710698589e-07,3.77708968619335e-07,7.467552898863032e-07,1.2230839166657045e-06,1.2187924783046575e-06,7.630233215273759e-07,4.241192346034053e-07,4.419548348509967e-07,1.6858750077652164e-06,3.7917170430021544e-07,1.2107386465501434e-06,2.139024783932795e-06,2.4302181876620677e-06,1.9899407874740886e-06,6.854432895596591e-07,4.878665624825291e-07,1.2307730958424383e-06,3.284624794689419e-06,3.158127080820242e-06,6.366835850530844e-07,2.3507301384768505e-07,2.2612867406980034e-07,7.476979233946151e-07,7.198143964026268e-07,4.5204297720974274e-07,2.9607003792406245e-07,6.912323809469316e-07,-1.3945830987885097e-08,-1.3945830168216212e-08,-1.3945831832373143e-08,-1.3945830200436497e-08,-1.3945831846845677e-08,-1.3945831858925614e-08,-1.3945831856818421e-08,-1.3945830207058769e-08,-1.3945831031330584e-08,9.005540896540985e-07,1.7914064510774033e-07,1.1300457085286453e-07,4.07898029054803e-07,9.028562796606496e-07,6.336376690722838e-07,1.164866143635322e-07,3.5783773657066084e-07,8.833216921646768e-07,3.565391672380777e-06,2.2783457648047464e-06,8.493310360883647e-08,-5.916191760141923e-08,1.0546642604674871e-08,9.390486968073773e-07,6.637337424151032e-07,-2.0503100649768175e-07,1.1895265524887282e-11,-1.1923038745429375e-07,1.1207590563085075e-06,-5.852353797709453e-09,-3.803554966786196e-09,-3.382015876841094e-08,7.754369366167698e-07,3.989328006603803e-07,1.7805230695488198e-08,-2.6501644963289133e-08,3.07498806366985e-07,-1.394583019265439e-08,-1.3945831033198254e-08,-1.3945831040007175e-08,-1.39458326796575e-08,-1.3945830987296164e-08,-1.3945832703966016e-08,-1.394583187049936e-08,-1.3945831001881376e-08,-1.3945832702313787e-08,-1.3945830981559251e-08,-1.3945830977495592e-08,-1.3945831832047768e-08,-1.3945831846595956e-08,-1.3945831841882428e-08,-1.394583179563144e-08,-1.3945830981776303e-08,-1.3945832675503947e-08,-1.3945830171974059e-08,-1.3945831855122886e-08,-1.3945830168474322e-08,-1.3945831017836387e-08,-1.3945831819285736e-08,-1.3945830145535037e-08,-1.3945830971229608e-08,-1.3945832667516995e-08,-1.394583182082753e-08,-1.3945833545473713e-08,-1.3945830991510513e-08,-1.3945831834566535e-08,-1.39458309729326e-08,-1.3945832664530609e-08,-1.394583096745584e-08,-1.3945830982092523e-08,-1.3945830142668755e-08,-1.3945831809365002e-08,-1.394583180161665e-08,-1.3945830968316304e-08,-1.3945830156740166e-08,-1.3945830169922156e-08,-1.3945832516536109e-08,-1.3945831894653942e-08,-1.3945831895976058e-08,-1.394583186729678e-08,-1.3945831057737055e-08,-1.3945830178529682e-08,-1.3945831877788615e-08,-1.3945831911370086e-08,-1.3945831264281038e-08,-1.3939553671535444e-08,-1.386359217105107e-08,-1.3944965208701466e-08,-1.3946727154626012e-08,-1.3936468548019074e-08,-1.3934153387584967e-08,-1.3925827786949082e-08,-1.3911137201027901e-08,-1.3946026125961766e-08,-1.3947285252725497e-08,-5.596410737666738e-09,1.6223823226036354e-08,-3.1893228550582235e-09,-6.64164308784756e-09,-1.0373765232548684e-08,-3.605840554369871e-09,-3.984785173467472e-09,8.285056089354666e-09,1.4038518415121306e-09
Gravity,0.040043458342552185,-5.869156817120008e-08,-5.8691568141856983e-08,-5.8691575102273267e-08,-5.8691575020627066e-08,-5.869157496973452e-08,-5.8691574919364304e-08,-5.86915750086348e-08,-5.8691574867794145e-08,-5.869158175999877e-08,-5.8691575080970514e-08,-1.8234084901875105e-07,-1.4326549818986772e-07,-1.1477916853429177e-07,8.347945452670606e-08,5.037516155568488e-07,2.3205264212946847e-07,1.4865880475379382e-07,-1.713340838822181e-07,1.4505129023402614e-07,8.285891712658856e-07,5.811418052433859e-07,3.4490937150410454e-07,5.711747400154373e-07,8.836808150393109e-07,1.388830715238824e-06,1.3955789932929126e-06,8.507775039712852e-07,5.487837091992961e-07,6.736653442928856e-07,3.662701990757605e-07,3.1842437182359e-07,5.133265718040926e-07,8.877408248754428e-07,1.0269018535788993e-06,8.242597198469744e-07,4.7100642119358067e-07,3.114919081432062e-07,7.529893707088508e-07,2.6788701605307043e-06,4.327259971265259e-06,8.234576696602114e-07,8.919404883644211e-07,9.982082787215065e-07,1.403457406955336e-06,1.4285760374354825e-06,1.1727824585706723e-06,7.34312797208597e-07,8.354439045315419e-07,2.101723505143352e-06,1.765518884030036e-06,1.7016936077836428e-06,2.274329393786029e-06,2.4451392928176544e-06,2.3031854795073484e-06,1.7244348658650086e-06,1.550223655640492e-06,1.632607145922313e-06,6.63032963427468e-06,5.056068545552491e-06,2.709836271209972e-06,2.1996822435664913e-06,3.3101002381966435e-06,3.9045961832907204e-06,4.1580973328277554e-06,3.4081701458976655e-06,1.917782444069358e-06,2.0545764876663673e-06,2.9588455491841063e-06,1.7190015112237065e-06,2.274464807475512e-06,2.655359694003174e-06,3.322183491159178e-06,2.9832048959230035e-06,2.012608355127016e-06,1.6212066012100777e-06,2.2677864719649173e-06,7.597412887950797e-06,6.718329271725378e-06,2.186492016385315e-06,1.3410768459837959e-06,1.7119245337734891e-06,2.168295999029439e-06,2.1900701500036837e-06,2.014288189514926e-06,1.6920087630105659e-06,2.1355005048146338e-06,4.907618669655813e-06,3.6852634132757764e-06,4.349495040185793e-06,5.016275336710789e-06,4.962383483481713e-06,5.151836317173365e-06,3.94547397790647e-06,2.918642841220495e-06,3.9847941263736834e-06,5.5359089966981074e-06,4.885524878920987e-06,1.8434691297357474e-06,1.1093527145080488e-06,1.2369550747728452e-06,2.431134864595513e-06,2.605772641648195e-06,1.3144002547844342e-06,9.994948008958656e-07,1.4560220235764826e-06,-5.869157747798766e-08,-5.869156826755748e-08,-5.869156857303849e-08,-5.869156882503512e-08,-5.86915756181946e-08,-5.869157540215672e-08,-5.869156851006075e-08,-5.869156834794486e-08,-5.8691568962880705e-08,4.030397994916557e-06,1.6441795091393005e-06,1.0689380578088065e-06,2.0305434855373746e-06,3.8110382976515097e-06,3.4392591840574026e-06,1.1941623536193292e-06,2.0349513577413068e-06,4.036755270604651e-06,4.577477569143006e-06,4.232643537316472e-06,2.515501965675879e-06,1.1207012921441489e-06,1.457327294163297e-06,3.7298908544317028e-06,3.909414363512592e-06,2.6631492908813757e-06,1.2584067458626674e-06,2.40073878070247e-06,1.49131243177113e-06,5.669334599491225e-07,5.694200243243757e-08,5.882351257638327e-07,4.5915703355525506e-07,1.1254824608787278e-06,1.0176990600035059e-09,1.880492552738487e-07,1.1695063847058055e-06,-5.8695224675832424e-08,-5.869208703965872e-08,-5.869173650846243e-08,-5.869165704118401e-08,-5.869176339088687e-08,-5.8691768752159294e-08,-5.869173734213109e-08,-5.869172433294168e-08,-5.869164280282359e-08,-5.8691594965017606e-08,-2.792046882434467e-08,-5.8699871927146466e-08,-5.285309759425925e-08,-4.18932034888652e-08,-4.61473764591433e-08,-5.587328057006858e-08,-4.2692486577121636e-08,1.1308483356155639e-07,-6.757407344573664e-09,1.230689743600294e-07,1.1864123926466539e-07,1.678536615340129e-08,4.5539647534465865e-08,6.200209937291126e-08,9.478710314709623e-08,6.252482799999767e-08,4.2476954123118954e-08,2.187052981289057e-07,4.152401862168356e-07,3.2238985541768064e-08,7.849781046027121e-08,6.597119365735138e-08,6.200433542274741e-08,6.633447798433531e-08,6.536649478383026e-08,7.348016995871637e-08,8.416831600417554e-08,5.809495312185125e-08,2.898020890740769e-07,3.534047211817601e-07,2.7757637210672115e-08,5.068130612179809e-08,5.7616349281747934e-08,9.737135857011287e-08,3.856338501287818e-08,7.868067545144881e-08,6.434892407989833e-08,6.98396755119449e-08,3.4792253618337686e-07,4.6017013538948156e-07,3.4574416568986227e-07,7.520066429205944e-07,6.526417376123534e-07,5.815925794087504e-07,3.1952593542655746e-07,2.8416184129733814e-07,2.741700159865691e-07,2.625611230248145e-06,3.244650267308464e-06,1.7683198483171339e-06,1.9007777598004415e-06,1.6576141936888277e-06,2.3238905300109425e-06,1.9367266812663225e-06,2.466155748632578e-06,1.979113192808458e-06,1.3875918999548361e-06
