Step,Time,CumulativeTime,B-1-1,B-1-10,B-1-2,B-1-3,B-1-4,B-1-5,B-1-6,B-1-7,B-1-8,B-1-9,B-10-1,B-10-2,B-10-3,B-10-4,B-10-5,B-10-6,B-10-7,B-10-8,B-10-9,B-11-1,B-11-10,B-11-2,B-11-3,B-11-4,B-11-5,B-11-6,B-11-7,B-11-8,B-11-9,B-12-1,B-12-2,B-12-3,B-12-4,B-12-5,B-12-6,B-12-7,B-12-8,B-12-9,B-13-1,B-13-10,B-13-2,B-13-3,B-13-4,B-13-5,B-13-6,B-13-7,B-13-8,B-13-9,B-14-1,B-14-2,B-14-3,B-14-4,B-14-5,B-14-6,B-14-7,B-14-8,B-14-9,B-15-1,B-15-10,B-15-2,B-15-3,B-15-4,B-15-5,B-15-6,B-15-7,B-15-8,B-15-9,B-16-1,B-16-2,B-16-3,B-16-4,B-16-5,B-16-6,B-16-7,B-16-8,B-16-9,B-17-1,B-17-10,B-17-2,B-17-3,B-17-4,B-17-5,B-17-6,B-17-7,B-17-8,B-17-9,B-18-1,B-18-2,B-18-3,B-18-4,B-18-5,B-18-6,B-18-7,B-18-8,B-18-9,B-19-1,B-19-10,B-19-2,B-19-3,B-19-4,B-19-5,B-19-6,B-19-7,B-19-8,B-19-9,B-2-1,B-2-2,B-2-3,B-2-4,B-2-5,B-2-6,B-2-7,B-2-8,B-2-9,B-20-1,B-20-2,B-20-3,B-20-4,B-20-5,B-20-6,B-20-7,B-20-8,B-20-9,B-21-1,B-21-10,B-21-2,B-21-3,B-21-4,B-21-5,B-21-6,B-21-7,B-21-8,B-21-9,B-22-1,B-22-2,B-22-3,B-22-4,B-22-5,B-22-6,B-22-7,B-22-8,B-22-9,B-3-1,B-3-10,B-3-2,B-3-3,B-3-4,B-3-5,B-3-6,B-3-7,B-3-8,B-3-9,B-4-1,B-4-2,B-4-3,B-4-4,B-4-5,B-4-6,B-4-7,B-4-8,B-4-9,B-5-1,B-5-10,B-5-2,B-5-3,B-5-4,B-5-5,B-5-6,B-5-7,B-5-8,B-5-9,B-6-1,B-6-2,B-6-3,B-6-4,B-6-5,B-6-6,B-6-7,B-6-8,B-6-9,B-7-1,B-7-10,B-7-2,B-7-3,B-7-4,B-7-5,B-7-6,B-7-7,B-7-8,B-7-9,B-8-1,B-8-2,B-8-3,B-8-4,B-8-5,B-8-6,B-8-7,B-8-8,B-8-9,B-9-1,B-9-10,B-9-2,B-9-3,B-9-4,B-9-5,B-9-6,B-9-7,B-9-8,B-9-9
Gravity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gravity,0.010106184519827366,0.010106184519827366,0.0,-6.097584426399271e-11,0.0,-6.097585092336631e-11,0.0,-6.097585080567185e-11,0.0,-6.09758507719119e-11,0.0,-6.097584427583292e-11,0.0,-6.097585049528316e-11,0.0,-6.097584378884617e-11,0.0,-6.097585043422828e-11,0.0,-6.097585037007615e-11,0.0,-6.097584418181241e-11,0.0,-6.09758505814672e-11,0.0,-6.09758440888864e-11,0.0,-6.097585071628428e-11,0.0,-6.097585064077864e-11,0.0,-6.097585060688147e-11,0.0,-6.097585065931193e-11,0.0,-6.097585055984926e-11,0.0,-6.097585052227748e-11,0.0,-6.097585080475192e-11,0.0,-6.097584415026929e-11,0.0,-6.097585728904215e-11,0.0,-6.097585074861955e-11,0.0,-6.097585056683e-11,0.0,-6.097584415757117e-11,0.0,-6.097585091165451e-11,0.0,-6.097584405652315e-11,0.0,-6.09758510735911e-11,0.0,-6.097584405940969e-11,0.0,-6.097584421680065e-11,0.0,-6.09758441719739e-11,0.0,-6.097584410123344e-11,0.0,-6.097584406432638e-11,0.0,-6.097583749703484e-11,0.0,-6.097585052868365e-11,0.0,-6.097585048808375e-11,0.0,-6.097585047626943e-11,0.0,-6.097584395402964e-11,0.0,-6.097584407386172e-11,0.0,-6.097585043417095e-11,0.0,-6.097584441489229e-11,0.0,-6.097585086586153e-11,0.0,-6.097585073366454e-11,0.0,-6.097584398312321e-11,0.0,-6.097588388414407e-11,0.0,-6.097586899246192e-11,0.0,-6.097587812573354e-11,0.0,-6.097590356580264e-11,0.0,-6.097824823402249e-11,0.0,-6.098105526085305e-11,0.0,-6.097924295459166e-11,0.0,-6.098813984553558e-11,0.0,-6.098101825154904e-11,0.0,-6.097585061530662e-11,0.0,-6.097585062208947e-11,0.0,-6.097584400218427e-11,0.0,-6.097584400459103e-11,0.0,-6.09758441482951e-11,0.0,-6.188228314917699e-11,0.0,-1.193245999682563e-09,0.0,3.6631432547772713e-10,0.0,-6.135181596051331e-11,0.0,3.869625594611327e-08,0.0,3.6989680628031377e-11,0.0,1.4188921226295288e-10,0.0,1.3175483927542392e-08,0.0,8.649757261458793e-12,0.0,5.551483051156046e-08,0.0,5.744553178583442e-08,0.0,-2.105614129341892e-08,0.0,5.693434432160925e-08,0.0,5.6226749879351497e-08,0.0,-6.09758507678439e-11,0.0,-6.097585064178054e-11,0.0,-6.097585059202721e-11,0.0,-6.097585052688456e-11,0.0,-6.097584397636044e-11,0.0,-6.097585060140164e-11,0.0,-6.097584386680027e-11,0.0,-6.097584406506941e-11,0.0,-6.097585057741459e-11,0.0,-6.09758440833376e-11,0.0,-6.09758505318269e-11,0.0,-6.097584398080371e-11,0.0,-6.09758505837766e-11,0.0,-6.097585045951665e-11,0.0,-6.097585047438821e-11,0.0,-6.097584394301528e-11,0.0,-6.097585063716368e-11,0.0,-6.097584405509303e-11,0.0,-6.097584404443531e-11,0.0,-6.09758442085147e-11,0.0,-6.097585060689725e-11,0.0,-6.097585063756695e-11,0.0,-6.097585061218099e-11,0.0,-6.097585084745741e-11,0.0,-6.097585092523772e-11,0.0,-6.097585064859472e-11,0.0,-6.097585077145691e-11,0.0,-6.09758507029004e-11,0.0,-6.097585069570645e-11,0.0,-6.097584389234063e-11,0.0,-6.097585040615561e-11,0.0,-6.097585042110532e-11,0.0,-6.097584408260932e-11,0.0
Gravity,0.020160065963864326,0.020160065963864326,0.0,-1.917259071960491e-09,0.0,-1.9172588612311536e-09,0.0,-1.917259065569914e-09,0.0,-1.9172590677496794e-09,0.0,-1.917258861039074e-09,0.0,-1.9178575205134793e-09,0.0,-1.917959533394156e-09,0.0,-1.9174986557248074e-09,0.0,-1.917309911341836e-09,0.0,1.0722389170344946e-08,0.0,-9.461340813696352e-10,0.0,-1.156151832261965e-09,0.0,-1.720312390981383e-09,0.0,-1.6891427177364026e-09,0.0,-2.1546655565847715e-09,0.0,-1.938745029313233e-09,0.0,-1.9172398307911893e-09,0.0,-1.917175707662513e-09,0.0,-2.198696042580901e-09,0.0,-1.9172588558347014e-09,0.0,-1.9167882685208107e-09,0.0,-1.9171913422906573e-09,0.0,-1.9172590610780484e-09,0.0,-1.9172473747246044e-09,0.0,-1.9172577833891936e-09,0.0,-1.9172580764827976e-09,0.0,-1.9172590723336703e-09,0.0,-1.9172588516499678e-09,0.0,-1.9172588576103926e-09,0.0,-1.917258859302616e-09,0.0,-1.9172586537647893e-09,0.0,-1.9172589630933957e-09,0.0,-1.917259067006348e-09,0.0,-1.9172590597634313e-09,0.0,-1.9172595197073398e-09,0.0,-9.201666316964077e-10,0.0,-1.9172592106801774e-09,0.0,-1.9172588568127014e-09,0.0,-1.9172591417857344e-09,0.0,-1.9172591852288147e-09,0.0,7.196865728542361e-08,0.0,-1.0125286906626866e-09,0.0,-1.917259235238143e-09,0.0,-1.643029434173581e-09,0.0,8.807534337841432e-08,0.0,9.841329979478357e-08,0.0,-1.9172797745618405e-09,0.0,8.203285407471384e-07,0.0,7.383954280469335e-08,0.0,1.0178773766397275e-07,0.0,2.297032125946977e-07,0.0,-1.9158473438599472e-09,0.0,-1.9172588511795286e-09,0.0,-1.9172590616195117e-09,0.0,-1.917258855166745e-09,0.0,-1.917259061208205e-09,0.0,-1.9172588541417265e-09,0.0,9.050828833886891e-09,0.0,3.375369419698392e-08,0.0,1.939224861725624e-08,0.0,1.5626821582805484e-08,0.0,1.7555065487110103e-06,0.0,2.09033083368582e-07,0.0,1.531373699769826e-07,0.0,7.065864342215962e-08,0.0,1.766328292362016e-07,0.0,-1.1237842915141117e-07,0.0,4.991553604549932e-08,0.0,1.0238242903834797e-07,0.0,4.1927175436973863e-08,0.0,-8.89436640577302e-08,0.0,-1.9172588537732246e-09,0.0,-1.9172590616422703e-09,0.0,-1.917259065152368e-09,0.0,-1.9172590642742643e-09,0.0,-1.9172590630845197e-09,0.0,-1.9172588517045075e-09,0.0,-1.9172588484921826e-09,0.0,-1.9172590647625565e-09,0.0,-1.917258854549567e-09,0.0,-1.9172588570425104e-09,0.0,-1.9172588512593565e-09,0.0,-1.9172588519450512e-09,0.0,-1.91725906102151e-09,0.0,-1.91725885076592e-09,0.0,-1.9172590616844508e-09,0.0,-1.917258850215749e-09,0.0,-1.917258853183205e-09,0.0,-1.9172590633419768e-09,0.0,-1.917258850306917e-09,0.0,-1.917258855393352e-09,0.0,-1.917258854532025e-09,0.0,-1.9172590606667415e-09,0.0,-1.917258851100406e-09,0.0,-1.91725886249885e-09,0.0,-1.9172588570936665e-09,0.0,-1.9172588557561527e-09,0.0,-1.917258853742185e-09,0.0,-1.917258857393874e-09,0.0,-1.9172589198259192e-09,0.0,-1.917259268301435e-09,0.0,-1.917259074331867e-09,0.0,-1.9172590620350893e-09,0.0,-1.9172588561384214e-09,0.0
Gravity,0.030010130256414413,0.030010130256414413,0.0,-1.3945831887765384e-08,0.0,-1.3945831028234858e-08,0.0,-1.3945831020583736e-08,0.0,-1.3945831861948192e-08,0.0,-1.3945830203080929e-08,0.0,-6.241757891876625e-09,0.0,-5.332937501567295e-09,0.0,-6.763855200888716e-09,0.0,-8.817286506357099e-09,0.0,1.8937869387652766e-07,0.0,-6.629814809025248e-09,0.0,-9.106031775013399e-09,0.0,-9.703198848717308e-09,0.0,-7.410820357810931e-09,0.0,-1.4387454395796251e-08,0.0,-9.826018142852686e-09,0.0,8.223181230521143e-09,0.0,-1.3038343188859494e-08,0.0,-1.5039683696421254e-08,0.0,3.9348574309561697e-07,0.0,-7.154783979814634e-09,0.0,1.0404496203892492e-07,0.0,2.8567528914203877e-08,0.0,-1.8359855876586685e-08,0.0,7.808546847607042e-09,0.0,3.2298633872145816e-07,0.0,2.9602266582677087e-07,0.0,-1.3916982092540297e-08,0.0,9.520873683293829e-07,0.0,1.7351163424503442e-07,0.0,3.4259807692333624e-07,0.0,6.944603165102105e-07,0.0,3.7209473583773176e-08,0.0,5.686381364329229e-07,0.0,3.519478230339046e-07,0.0,8.274880525557353e-07,0.0,1.945561250482379e-07,0.0,4.222393063005872e-07,0.0,2.3419228178223776e-06,0.0,3.77708968619335e-07,0.0,1.2230839166657042e-06,0.0,7.63023321527376e-07,0.0,4.4195483485099666e-07,0.0,3.791717043002153e-07,0.0,2.139024783932795e-06,0.0,1.9899407874740886e-06,0.0,4.878665624825291e-07,0.0,3.284624794689419e-06,0.0,6.366835850530843e-07,0.0,2.2612867406980034e-07,0.0,7.198143964026269e-07,0.0,2.9607003792406245e-07,0.0,-1.3945830987885097e-08,0.0,-1.3945831832373145e-08,0.0,-1.3945831846845674e-08,0.0,-1.394583185681842e-08,0.0,-1.3945831031330586e-08,0.0,1.791406451077403e-07,0.0,4.0789802905480297e-07,0.0,6.336376690722838e-07,0.0,3.578377365706609e-07,0.0,3.565391672380777e-06,0.0,8.493310360883647e-08,0.0,1.0546642604674871e-08,0.0,6.637337424151032e-07,0.0,1.1895265524887284e-11,0.0,1.1207590563085077e-06,0.0,-3.803554966786196e-09,0.0,7.754369366167699e-07,0.0,1.7805230695488195e-08,0.0,3.07498806366985e-07,0.0,-1.3945831033198256e-08,0.0,-1.39458326796575e-08,0.0,-1.3945832703966016e-08,0.0,-1.3945831001881376e-08,0.0,-1.3945830981559253e-08,0.0,-1.394583183204777e-08,0.0,-1.3945831841882428e-08,0.0,-1.3945830981776303e-08,0.0,-1.394583017197406e-08,0.0,-1.3945830168474322e-08,0.0,-1.3945831819285735e-08,0.0,-1.3945830971229606e-08,0.0,-1.3945831820827528e-08,0.0,-1.3945830991510513e-08,0.0,-1.3945830972932601e-08,0.0,-1.394583096745584e-08,0.0,-1.3945830142668757e-08,0.0,-1.394583180161665e-08,0.0,-1.3945830156740165e-08,0.0,-1.3945832516536107e-08,0.0,-1.3945831895976058e-08,0.0,-1.3945831057737055e-08,0.0,-1.3945831877788615e-08,0.0,-1.3945831264281038e-08,0.0,-1.386359217105107e-08,0.0,-1.3946727154626012e-08,0.0,-1.3934153387584969e-08,0.0,-1.39111372010279e-08,0.0,-1.3947285252725497e-08,0.0,1.6223823226036354e-08,0.0,-6.64164308784756e-09,0.0,-3.6058405543698713e-09,0.0,8.285056089354666e-09,0.0
Gravity,0.04004345834255218,0.04004345834255218,0.0,-5.8691568141856983e-08,0.0,-5.869157502062707e-08,0.0,-5.869157491936431e-08,0.0,-5.869157486779416e-08,0.0,-5.8691575080970514e-08,0.0,-1.4326549818986774e-07,0.0,8.347945452670606e-08,0.0,2.3205264212946853e-07,0.0,-1.713340838822181e-07,0.0,8.285891712658856e-07,0.0,3.449093715041045e-07,0.0,8.83680815039311e-07,0.0,1.3955789932929126e-06,0.0,5.487837091992961e-07,0.0,3.6627019907576047e-07,0.0,5.133265718040926e-07,0.0,1.0269018535788993e-06,0.0,4.710064211935807e-07,0.0,7.529893707088508e-07,0.0,4.327259971265259e-06,0.0,8.919404883644211e-07,0.0,1.403457406955336e-06,0.0,1.1727824585706725e-06,0.0,8.35443904531542e-07,0.0,1.7655188840300358e-06,0.0,2.274329393786029e-06,0.0,2.3031854795073484e-06,0.0,1.550223655640492e-06,0.0,6.6303296342746805e-06,0.0,2.709836271209972e-06,0.0,3.310100238196644e-06,0.0,4.158097332827755e-06,0.0,1.917782444069358e-06,0.0,2.958845549184106e-06,0.0,2.274464807475512e-06,0.0,3.3221834911591783e-06,0.0,2.012608355127016e-06,0.0,2.2677864719649173e-06,0.0,6.7183292717253775e-06,0.0,1.3410768459837959e-06,0.0,2.168295999029439e-06,0.0,2.014288189514926e-06,0.0,2.1355005048146334e-06,0.0,3.685263413275776e-06,0.0,5.016275336710789e-06,0.0,5.151836317173365e-06,0.0,2.9186428412204947e-06,0.0,5.5359089966981074e-06,0.0,1.8434691297357476e-06,0.0,1.236955074772845e-06,0.0,2.6057726416481948e-06,0.0,9.994948008958656e-07,0.0,-5.869157747798767e-08,0.0,-5.869156857303848e-08,0.0,-5.86915756181946e-08,0.0,-5.869156851006075e-08,0.0,-5.8691568962880705e-08,0.0,1.6441795091393002e-06,0.0,2.0305434855373746e-06,0.0,3.439259184057403e-06,0.0,2.0349513577413068e-06,0.0,4.577477569143006e-06,0.0,2.515501965675879e-06,0.0,1.4573272941632969e-06,0.0,3.909414363512591e-06,0.0,1.2584067458626674e-06,0.0,1.49131243177113e-06,0.0,5.694200243243757e-08,0.0,4.59157033555255e-07,0.0,1.017699060003506e-09,0.0,1.1695063847058055e-06,0.0,-5.869208703965872e-08,0.0,-5.8691657041184006e-08,0.0,-5.86917687521593e-08,0.0,-5.869172433294168e-08,0.0,-5.8691594965017606e-08,0.0,-5.869987192714647e-08,0.0,-4.18932034888652e-08,0.0,-5.587328057006859e-08,0.0,1.1308483356155641e-07,0.0,1.2306897436002938e-07,0.0,1.6785366153401292e-08,0.0,6.200209937291126e-08,0.0,6.252482799999768e-08,0.0,2.1870529812890573e-07,0.0,3.2238985541768064e-08,0.0,6.597119365735138e-08,0.0,6.633447798433532e-08,0.0,7.348016995871638e-08,0.0,5.8094953121851255e-08,0.0,3.534047211817601e-07,0.0,5.0681306121798084e-08,0.0,9.737135857011287e-08,0.0,7.868067545144881e-08,0.0,6.983967551194491e-08,0.0,4.6017013538948156e-07,0.0,7.520066429205944e-07,0.0,5.815925794087503e-07,0.0,2.841618412973381e-07,0.0,2.625611230248145e-06,0.0,1.768319848317134e-06,0.0,1.6576141936888275e-06,0.0,1.936726681266322e-06,0.0,1.979113192808458e-06,0.0
Gravity,0.05007679760456085,0.05007679760456085,0.0,2.0555019501094847e-06,0.0,1.092580165424608e-06,0.0,9.161769637961851e-07,0.0,9.39356526685902e-07,0.0,1.2447087386917964e-06,0.0,6.474023688221505e-06,0.0,7.0344667641467394e-06,0.0,6.314793043751666e-06,0.0,6.2675929896582376e-06,0.0,2.9759970930213473e-06,0.0,2.609781206820212e-06,0.0,4.052465146008754e-06,0.0,4.354356792940543e-06,0.0,3.5670567758731865e-06,0.0,2.277576199096168e-06,0.0,2.369570003369528e-06,0.0,3.212960201422108e-06,0.0,2.3264550539881325e-06,0.0,3.2256550516860687e-06,0.0,6.322238913743028e-06,0.0,2.1325509732898124e-06,0.0,2.663173054449225e-06,0.0,2.290771702077015e-06,0.0,1.9236782715348754e-06,0.0,3.4326169073343307e-06,0.0,3.871779738668708e-06,0.0,4.0999398292924964e-06,0.0,3.1953853173530924e-06,0.0,1.1164483828492261e-05,0.0,6.477742416957823e-06,0.0,6.823429888023635e-06,0.0,7.679002599569506e-06,0.0,5.573777338568593e-06,0.0,6.74864885202934e-06,0.0,4.52137685453391e-06,0.0,6.131563209006936e-06,0.0,4.548458837460889e-06,0.0,5.539372941160078e-06,0.0,1.077317170924331e-05,0.0,2.4534153485343294e-06,0.0,3.782895043131649e-06,0.0,3.6500222578616938e-06,0.0,3.9663275692463206e-06,0.0,6.9242461595296505e-06,0.0,7.038136851268385e-06,0.0,7.265384219561545e-06,0.0,5.686861219430381e-06,0.0,7.302879894042745e-06,0.0,3.7326572069564004e-06,0.0,3.122294999892195e-06,0.0,4.760205564790005e-06,0.0,2.7927056743254453e-06,0.0,4.011880257139755e-06,0.0,3.8878758574338245e-06,0.0,3.938602990324455e-06,0.0,3.838817564124148e-06,0.0,4.198759170740388e-06,0.0,4.013621077794548e-06,0.0,4.229474785979472e-06,0.0,5.2169580560275655e-06,0.0,4.583211275868412e-06,0.0,5.61436342730004e-06,0.0,5.161662714258027e-06,0.0,4.891598142224809e-06,0.0,6.560410404961537e-06,0.0,4.3914780743875854e-06,0.0,1.7441363735508781e-06,0.0,1.5917136205256903e-06,0.0,3.1793138564353263e-06,0.0,1.5362816270063544e-06,0.0,1.5690419477254049e-06,0.0,2.1733349314720813e-06,0.0,3.822689276574992e-06,0.0,3.957188338327862e-06,0.0,3.889942977759854e-06,0.0,3.7975053232464624e-06,0.0,1.1285128909943985e-06,0.0,1.134277173989782e-06,0.0,1.2189511702243706e-06,0.0,2.594646690175338e-06,0.0,3.877779626114767e-06,0.0,8.524235444805601e-07,0.0,8.921855658863953e-07,0.0,9.93387844825415e-07,0.0,2.6191740895585756e-06,0.0,1.1669206496771319e-07,0.0,3.2630350001084096e-07,0.0,3.2883302575308273e-07,0.0,3.483276672667165e-07,0.0,1.7743635060262125e-07,0.0,1.7517395693264331e-06,0.0,6.636906821830443e-07,0.0,7.578225155072984e-07,0.0,6.899981022215184e-07,0.0,3.651887949594363e-07,0.0,2.7243358201989204e-06,0.0,3.257973665739571e-06,0.0,3.1019731588277625e-06,0.0,2.3298442160120224e-06,0.0,7.62551242613404e-06,0.0,7.884096354772473e-06,0.0,7.631534782914297e-06,0.0,7.830196843994304e-06,0.0,7.855124934520444e-06,0.0
Gravity,0.060110136866569526,0.060110136866569526,0.0,7.644607801060561e-06,0.0,4.629282362758883e-06,0.0,4.052597085939172e-06,0.0,3.97791390838918e-06,0.0,4.289578097905422e-06,0.0,1.3300680460243578e-05,0.0,1.3529016350938135e-05,0.0,1.2750254249455145e-05,0.0,1.3120224887229186e-05,0.0,5.25622266030064e-06,0.0,6.375563209565703e-06,0.0,7.100658618523764e-06,0.0,7.683261778707443e-06,0.0,7.687465737209654e-06,0.0,4.377346085508264e-06,0.0,4.612710851302387e-06,0.0,5.444163649334584e-06,0.0,4.36284933844529e-06,0.0,5.919980525792939e-06,0.0,8.357001852635475e-06,0.0,4.257931712404748e-06,0.0,4.730510056761816e-06,0.0,4.268173774196624e-06,0.0,3.5921708405846228e-06,0.0,5.266654866586239e-06,0.0,5.604149407237246e-06,0.0,6.21763966918035e-06,0.0,5.271732037341822e-06,0.0,1.4409995444245639e-05,0.0,8.836033245970726e-06,0.0,9.085605785214557e-06,0.0,9.599831849405299e-06,0.0,7.974419626962281e-06,0.0,1.0232476553660667e-05,0.0,7.547250476836585e-06,0.0,9.219512950778224e-06,0.0,7.710037747278101e-06,0.0,9.152393130874254e-06,0.0,1.3572492103900365e-05,0.0,4.741447481533011e-06,0.0,6.3014022912443625e-06,0.0,5.678816478768484e-06,0.0,5.669584350634712e-06,0.0,8.721417783388071e-06,0.0,8.303223856016655e-06,0.0,8.716829725099333e-06,0.0,7.904219890480997e-06,0.0,9.912755687772198e-06,0.0,6.4351141353797085e-06,0.0,5.804198814888027e-06,0.0,7.491349182062372e-06,0.0,5.46852824490995e-06,0.0,1.055039512728984e-05,0.0,1.0607751931607056e-05,0.0,1.0602977719378343e-05,0.0,1.0318733128017018e-05,0.0,1.0459666831869497e-05,0.0,5.5658478566034035e-06,0.0,5.775082440467213e-06,0.0,7.711246921016412e-06,0.0,6.125433790343086e-06,0.0,6.887137245204152e-06,0.0,7.145302920668074e-06,0.0,6.875745436569052e-06,0.0,8.096773024929944e-06,0.0,6.777683617828344e-06,0.0,2.5222353959939296e-06,0.0,2.6675433579263766e-06,0.0,4.542875405642605e-06,0.0,2.128903373477834e-06,0.0,2.3653973221805227e-06,0.0,6.831918658680237e-06,0.0,8.373009365828113e-06,0.0,8.387684393576351e-06,0.0,8.311362428618166e-06,0.0,8.901966972636474e-06,0.0,4.586442509929952e-06,0.0,4.601785398192453e-06,0.0,5.2316910366825725e-06,0.0,5.722444016577093e-06,0.0,7.581354540136467e-06,0.0,2.738581901616504e-06,0.0,2.2221073940666143e-06,0.0,2.14796998765658e-06,0.0,4.281450993652086e-06,0.0,1.5327547099883582e-06,0.0,9.827793778476921e-07,0.0,9.736304042259243e-07,0.0,1.2520433585156722e-06,0.0,1.7671827202519963e-06,0.0,2.9761010631245527e-06,0.0,1.874929900560471e-06,0.0,1.8259502032966213e-06,0.0,1.7029932969878425e-06,0.0,1.261868641121359e-06,0.0,4.4152453272071405e-06,0.0,5.118480087242025e-06,0.0,5.146703494370839e-06,0.0,4.178125005368856e-06,0.0,1.2447068800284715e-05,0.0,1.3540330829112658e-05,0.0,1.332468576217737e-05,0.0,1.375444524905138e-05,0.0,1.3455363814784648e-05,0.0
Gravity,0.07014347612857819,0.07014347612857819,0.0,1.296737546176996e-05,0.0,8.580143696085686e-06,0.0,7.610709628763811e-06,0.0,7.5379376029034395e-06,0.0,7.91393678101851e-06,0.0,1.9021682125319777e-05,0.0,1.9198485658581752e-05,0.0,1.8382708330909133e-05,0.0,1.8524309571717457e-05,0.0,8.432422311954668e-06,0.0,1.0696282869946486e-05,0.0,1.0729815169580607e-05,0.0,1.1583395911735612e-05,0.0,1.163512384225306e-05,0.0,5.860193474239705e-06,0.0,6.583161882096096e-06,0.0,7.469380608433173e-06,0.0,6.467512614434688e-06,0.0,7.730052926869388e-06,0.0,1.0259539338788504e-05,0.0,6.120211377811244e-06,0.0,6.829530689743449e-06,0.0,6.2222212922517755e-06,0.0,5.365915217588586e-06,0.0,7.217422940376393e-06,0.0,7.782074001308529e-06,0.0,8.438299786468014e-06,0.0,7.159789134107173e-06,0.0,1.7691908100419914e-05,0.0,1.123034852936335e-05,0.0,1.0641578849151193e-05,0.0,1.147237568642852e-05,0.0,1.0104105544436126e-05,0.0,1.3303683801329939e-05,0.0,1.0514919895339804e-05,0.0,1.1869341881082476e-05,0.0,1.0978255254380816e-05,0.0,1.2799095895129676e-05,0.0,1.659945683707174e-05,0.0,7.273651568411218e-06,0.0,8.372565875097427e-06,0.0,8.243307021589086e-06,0.0,7.897275032715871e-06,0.0,9.725218212029532e-06,0.0,9.074974374799685e-06,0.0,9.471921155948892e-06,0.0,8.722288586928818e-06,0.0,1.2096222046528426e-05,0.0,7.940017602315456e-06,0.0,6.6484704220070935e-06,0.0,8.568902989229207e-06,0.0,7.08077199947503e-06,0.0,1.7026656761197553e-05,0.0,1.7187060161108835e-05,0.0,1.7364155687862594e-05,0.0,1.6796678380148527e-05,0.0,1.6661495208058898e-05,0.0,7.2222547460025236e-06,0.0,7.232019595086951e-06,0.0,9.590026950979598e-06,0.0,7.659942852019294e-06,0.0,8.143551518362866e-06,0.0,8.132155575370274e-06,0.0,7.620706577082776e-06,0.0,8.856144630263316e-06,0.0,7.796245068853888e-06,0.0,2.831777401833755e-06,0.0,3.5032381145987817e-06,0.0,5.660063608397024e-06,0.0,2.8228042642336944e-06,0.0,3.0201452363156094e-06,0.0,1.229778189675046e-05,0.0,1.3422530401321448e-05,0.0,1.328545380135302e-05,0.0,1.3194781661292707e-05,0.0,1.4147639327830966e-05,0.0,8.583794297800712e-06,0.0,8.242897756148256e-06,0.0,8.894797062020007e-06,0.0,9.188619305948682e-06,0.0,1.0853230270552373e-05,0.0,4.471191794330828e-06,0.0,3.7243281303518167e-06,0.0,3.757358051624187e-06,0.0,5.9656051020742104e-06,0.0,3.7119734118812255e-06,0.0,2.505125950701244e-06,0.0,2.3480746698694907e-06,0.0,3.00602187566062e-06,0.0,4.638365042857031e-06,0.0,4.275516069545062e-06,0.0,3.5643691558955215e-06,0.0,3.666634321972552e-06,0.0,3.747948038265431e-06,0.0,3.352127186465194e-06,0.0,6.538775204349979e-06,0.0,7.1833795982052535e-06,0.0,7.201592557439114e-06,0.0,6.30347417956311e-06,0.0,1.7315516913312673e-05,0.0,1.8182781444043876e-05,0.0,1.804963212418406e-05,0.0,1.8232344553076328e-05,0.0,1.844300811469332e-05,0.0
