Step,Time,uplift_B-1-1,uplift_B-1-10,uplift_B-1-2,uplift_B-1-3,uplift_B-1-4,uplift_B-1-5,uplift_B-1-6,uplift_B-1-7,uplift_B-1-8,uplift_B-1-9,uplift_B-10-1,uplift_B-10-2,uplift_B-10-3,uplift_B-10-4,uplift_B-10-5,uplift_B-10-6,uplift_B-10-7,uplift_B-10-8,uplift_B-10-9,uplift_B-11-1,uplift_B-11-10,uplift_B-11-2,uplift_B-11-3,uplift_B-11-4,uplift_B-11-5,uplift_B-11-6,uplift_B-11-7,uplift_B-11-8,uplift_B-11-9,uplift_B-12-1,uplift_B-12-2,uplift_B-12-3,uplift_B-12-4,uplift_B-12-5,uplift_B-12-6,uplift_B-12-7,uplift_B-12-8,uplift_B-12-9,uplift_B-13-1,uplift_B-13-10,uplift_B-13-2,uplift_B-13-3,uplift_B-13-4,uplift_B-13-5,uplift_B-13-6,uplift_B-13-7,uplift_B-13-8,uplift_B-13-9,uplift_B-14-1,uplift_B-14-2,uplift_B-14-3,uplift_B-14-4,uplift_B-14-5,uplift_B-14-6,uplift_B-14-7,uplift_B-14-8,uplift_B-14-9,uplift_B-15-1,uplift_B-15-10,uplift_B-15-2,uplift_B-15-3,uplift_B-15-4,uplift_B-15-5,uplift_B-15-6,uplift_B-15-7,uplift_B-15-8,uplift_B-15-9,uplift_B-16-1,uplift_B-16-2,uplift_B-16-3,uplift_B-16-4,uplift_B-16-5,uplift_B-16-6,uplift_B-16-7,uplift_B-16-8,uplift_B-16-9,uplift_B-17-1,uplift_B-17-10,uplift_B-17-2,uplift_B-17-3,uplift_B-17-4,uplift_B-17-5,uplift_B-17-6,uplift_B-17-7,uplift_B-17-8,uplift_B-17-9,uplift_B-18-1,uplift_B-18-2,uplift_B-18-3,uplift_B-18-4,uplift_B-18-5,uplift_B-18-6,uplift_B-18-7,uplift_B-18-8,uplift_B-18-9,uplift_B-19-1,uplift_B-19-10,uplift_B-19-2,uplift_B-19-3,uplift_B-19-4,uplift_B-19-5,uplift_B-19-6,uplift_B-19-7,uplift_B-19-8,uplift_B-19-9,uplift_B-2-1,uplift_B-2-2,uplift_B-2-3,uplift_B-2-4,uplift_B-2-5,uplift_B-2-6,uplift_B-2-7,uplift_B-2-8,uplift_B-2-9,uplift_B-20-1,uplift_B-20-2,uplift_B-20-3,uplift_B-20-4,uplift_B-20-5,uplift_B-20-6,uplift_B-20-7,uplift_B-20-8,uplift_B-20-9,uplift_B-21-1,uplift_B-21-10,uplift_B-21-2,uplift_B-21-3,uplift_B-21-4,uplift_B-21-5,uplift_B-21-6,uplift_B-21-7,uplift_B-21-8,uplift_B-21-9,uplift_B-22-1,uplift_B-22-2,uplift_B-22-3,uplift_B-22-4,uplift_B-22-5,uplift_B-22-6,uplift_B-22-7,uplift_B-22-8,uplift_B-22-9,uplift_B-3-1,uplift_B-3-10,uplift_B-3-2,uplift_B-3-3,uplift_B-3-4,uplift_B-3-5,uplift_B-3-6,uplift_B-3-7,uplift_B-3-8,uplift_B-3-9,uplift_B-4-1,uplift_B-4-2,uplift_B-4-3,uplift_B-4-4,uplift_B-4-5,uplift_B-4-6,uplift_B-4-7,uplift_B-4-8,uplift_B-4-9,uplift_B-5-1,uplift_B-5-10,uplift_B-5-2,uplift_B-5-3,uplift_B-5-4,uplift_B-5-5,uplift_B-5-6,uplift_B-5-7,uplift_B-5-8,uplift_B-5-9,uplift_B-6-1,uplift_B-6-2,uplift_B-6-3,uplift_B-6-4,uplift_B-6-5,uplift_B-6-6,uplift_B-6-7,uplift_B-6-8,uplift_B-6-9,uplift_B-7-1,uplift_B-7-10,uplift_B-7-2,uplift_B-7-3,uplift_B-7-4,uplift_B-7-5,uplift_B-7-6,uplift_B-7-7,uplift_B-7-8,uplift_B-7-9,uplift_B-8-1,uplift_B-8-2,uplift_B-8-3,uplift_B-8-4,uplift_B-8-5,uplift_B-8-6,uplift_B-8-7,uplift_B-8-8,uplift_B-8-9,uplift_B-9-1,uplift_B-9-10,uplift_B-9-2,uplift_B-9-3,uplift_B-9-4,uplift_B-9-5,uplift_B-9-6,uplift_B-9-7,uplift_B-9-8,uplift_B-9-9,sliding_B-1-1,sliding_B-1-10,sliding_B-1-2,sliding_B-1-3,sliding_B-1-4,sliding_B-1-5,sliding_B-1-6,sliding_B-1-7,sliding_B-1-8,sliding_B-1-9,sliding_B-10-1,sliding_B-10-2,sliding_B-10-3,sliding_B-10-4,sliding_B-10-5,sliding_B-10-6,sliding_B-10-7,sliding_B-10-8,sliding_B-10-9,sliding_B-11-1,sliding_B-11-10,sliding_B-11-2,sliding_B-11-3,sliding_B-11-4,sliding_B-11-5,sliding_B-11-6,sliding_B-11-7,sliding_B-11-8,sliding_B-11-9,sliding_B-12-1,sliding_B-12-2,sliding_B-12-3,sliding_B-12-4,sliding_B-12-5,sliding_B-12-6,sliding_B-12-7,sliding_B-12-8,sliding_B-12-9,sliding_B-13-1,sliding_B-13-10,sliding_B-13-2,sliding_B-13-3,sliding_B-13-4,sliding_B-13-5,sliding_B-13-6,sliding_B-13-7,sliding_B-13-8,sliding_B-13-9,sliding_B-14-1,sliding_B-14-2,sliding_B-14-3,sliding_B-14-4,sliding_B-14-5,sliding_B-14-6,sliding_B-14-7,sliding_B-14-8,sliding_B-14-9,sliding_B-15-1,sliding_B-15-10,sliding_B-15-2,sliding_B-15-3,sliding_B-15-4,sliding_B-15-5,sliding_B-15-6,sliding_B-15-7,sliding_B-15-8,sliding_B-15-9,sliding_B-16-1,sliding_B-16-2,sliding_B-16-3,sliding_B-16-4,sliding_B-16-5,sliding_B-16-6,sliding_B-16-7,sliding_B-16-8,sliding_B-16-9,sliding_B-17-1,sliding_B-17-10,sliding_B-17-2,sliding_B-17-3,sliding_B-17-4,sliding_B-17-5,sliding_B-17-6,sliding_B-17-7,sliding_B-17-8,sliding_B-17-9,sliding_B-18-1,sliding_B-18-2,sliding_B-18-3,sliding_B-18-4,sliding_B-18-5,sliding_B-18-6,sliding_B-18-7,sliding_B-18-8,sliding_B-18-9,sliding_B-19-1,sliding_B-19-10,sliding_B-19-2,sliding_B-19-3,sliding_B-19-4,sliding_B-19-5,sliding_B-19-6,sliding_B-19-7,sliding_B-19-8,sliding_B-19-9,sliding_B-2-1,sliding_B-2-2,sliding_B-2-3,sliding_B-2-4,sliding_B-2-5,sliding_B-2-6,sliding_B-2-7,sliding_B-2-8,sliding_B-2-9,sliding_B-20-1,sliding_B-20-2,sliding_B-20-3,sliding_B-20-4,sliding_B-20-5,sliding_B-20-6,sliding_B-20-7,sliding_B-20-8,sliding_B-20-9,sliding_B-21-1,sliding_B-21-10,sliding_B-21-2,sliding_B-21-3,sliding_B-21-4,sliding_B-21-5,sliding_B-21-6,sliding_B-21-7,sliding_B-21-8,sliding_B-21-9,sliding_B-22-1,sliding_B-22-2,sliding_B-22-3,sliding_B-22-4,sliding_B-22-5,sliding_B-22-6,sliding_B-22-7,sliding_B-22-8,sliding_B-22-9,sliding_B-3-1,sliding_B-3-10,sliding_B-3-2,sliding_B-3-3,sliding_B-3-4,sliding_B-3-5,sliding_B-3-6,sliding_B-3-7,sliding_B-3-8,sliding_B-3-9,sliding_B-4-1,sliding_B-4-2,sliding_B-4-3,sliding_B-4-4,sliding_B-4-5,sliding_B-4-6,sliding_B-4-7,sliding_B-4-8,sliding_B-4-9,sliding_B-5-1,sliding_B-5-10,sliding_B-5-2,sliding_B-5-3,sliding_B-5-4,sliding_B-5-5,sliding_B-5-6,sliding_B-5-7,sliding_B-5-8,sliding_B-5-9,sliding_B-6-1,sliding_B-6-2,sliding_B-6-3,sliding_B-6-4,sliding_B-6-5,sliding_B-6-6,sliding_B-6-7,sliding_B-6-8,sliding_B-6-9,sliding_B-7-1,sliding_B-7-10,sliding_B-7-2,sliding_B-7-3,sliding_B-7-4,sliding_B-7-5,sliding_B-7-6,sliding_B-7-7,sliding_B-7-8,sliding_B-7-9,sliding_B-8-1,sliding_B-8-2,sliding_B-8-3,sliding_B-8-4,sliding_B-8-5,sliding_B-8-6,sliding_B-8-7,sliding_B-8-8,sliding_B-8-9,sliding_B-9-1,sliding_B-9-10,sliding_B-9-2,sliding_B-9-3,sliding_B-9-4,sliding_B-9-5,sliding_B-9-6,sliding_B-9-7,sliding_B-9-8,sliding_B-9-9
Loading,12.0,8.738347164829129e-05,9.853671476992707e-06,0.00010842709876623908,0.00013176217979120108,0.00010958415515350955,7.821432437521216e-05,7.244755975870698e-05,8.882115930632736e-05,5.237146260277464e-05,2.05054099883934e-05,1.4346348772242928e-05,9.853680680431994e-06,1.3198587858653196e-05,7.287844637928627e-06,7.757413313834823e-06,1.2935406308777388e-05,1.1341729558251273e-05,7.471609710189441e-06,1.1531173152552702e-05,9.053828178802161e-06,9.052466069787558e-06,7.768687526962458e-06,1.2126856557020522e-05,1.0466620533564563e-05,6.840824388277702e-06,1.0940514825936057e-05,1.1519208681478476e-05,8.52028639640601e-06,9.134321458813837e-06,1.1077379171585906e-05,8.637298923511936e-06,9.59885585342957e-06,7.222730304966977e-06,7.511101668173673e-06,9.993186413157463e-06,9.018293699711712e-06,6.943801670469631e-06,1.0515996985343962e-05,6.5482378498771626e-06,6.912491570012312e-06,7.40783907936382e-06,7.89546490315281e-06,7.1707860936262626e-06,6.791512360573317e-06,7.459682052872367e-06,4.934239905403442e-06,6.675466194592619e-06,6.1783424214585525e-06,8.92917679708731e-06,6.817769772861597e-06,6.858108447260313e-06,6.194936222494573e-06,6.997273652732131e-06,7.327023678977071e-06,7.307650439276114e-06,5.983459594537996e-06,8.96155449650202e-06,6.112445796157434e-06,6.1902056547006115e-06,6.586441326361093e-06,6.254638933154959e-06,6.388815874532753e-06,5.918299244379906e-06,6.647156415343144e-06,6.732969283263203e-06,6.113623836386281e-06,6.186827992481964e-06,6.707144432621452e-06,5.274757955615185e-06,5.636177016449671e-06,4.8778596363259764e-06,5.797338441819487e-06,5.861514023973775e-06,5.751201600669417e-06,4.889198273528627e-06,7.377338881563833e-06,4.3779012038912475e-06,4.533246055631133e-06,5.1062153719365e-06,4.865481010483797e-06,4.757625905469299e-06,4.718621729767324e-06,5.157441715012761e-06,5.094425766208744e-06,4.862554316790255e-06,5.282562472131295e-06,4.457345291824104e-06,3.7309638460293034e-06,3.585080129877344e-06,3.720499535559e-06,4.311553610065024e-06,4.10919759044272e-06,4.173051052221933e-06,3.1176466518859325e-06,4.97486388642008e-06,2.199447124453435e-06,2.38096655752801e-06,3.111452737245199e-06,2.9703548095229296e-06,2.745376736131053e-06,2.771321231483546e-06,3.3616206239679648e-06,3.369103020108999e-06,2.735271359792976e-06,3.1434807059669714e-06,9.745475844724558e-05,0.0001204245549668722,0.0001229818778280343,9.376478671980443e-05,6.789809724305061e-05,7.448094002465015e-05,7.143654354605633e-05,3.3004950615936755e-05,9.788833247209693e-06,3.020467536445358e-06,2.032754432071611e-06,1.940784463267969e-06,1.9772024725300537e-06,2.0151850664710753e-06,2.226440811884745e-06,1.9460672374192037e-06,1.8326716619534106e-06,3.2446909278156307e-06,8.925495421372167e-08,5.200219300822762e-07,1.2049050681280907e-06,1.1193775068259545e-06,1.0655281835526522e-06,1.2755782784196113e-06,2.22210599198016e-06,2.0960556874935513e-06,1.3946891896831694e-06,1.7907960131936215e-06,9.504667855757551e-07,1.2177162556167996e-06,1.1206291745691044e-06,8.68178834902948e-07,9.81307510629393e-07,1.0280241684545996e-06,7.437483357310036e-07,9.234270809480057e-07,1.1245498397057352e-06,8.767763197481006e-05,9.888837818511642e-06,0.00010597406927908708,0.00011220222071397156,0.00010962768742134115,7.357394108283099e-05,7.192111382800176e-05,7.337830357388882e-05,5.132629242692675e-05,1.624079391869649e-05,9.704030916923441e-05,0.00011311792610935704,0.00011373994975706674,9.392958350369296e-05,6.722587803746491e-05,6.981743769277787e-05,6.554991333626598e-05,3.1578141423138935e-05,1.0068185239914281e-05,8.750959558029219e-05,9.629751799118934e-06,0.00010580354795596149,0.00010864326914823247,0.00010680434835100259,6.715625401925221e-05,7.065296272508746e-05,7.141140895336118e-05,5.033969293870683e-05,7.73168049758595e-06,9.527069026984217e-05,0.00011074130357517291,0.00011217330350772909,9.21676402726668e-05,6.7012376652865e-05,6.838369831019627e-05,6.420842002566668e-05,2.482958151372209e-05,1.1980172141650517e-05,8.78217026134223e-05,1.0515693271847463e-05,0.0001063973538588146,0.0007817632429473649,0.0001976738803258731,2.2185645085421893e-05,7.176463695322947e-05,0.0010571886711107383,4.949309616893392e-05,7.35932775087748e-06,0.0008484136851467953,0.0016987748180469031,0.006437283541903111,5.8676996555191496e-05,4.671999867366782e-05,0.006377114400939617,0.001708846380949036,8.009753212229525e-06,0.001767313088119939,0.03198540524477426,0.016813043305167006,7.10672095274343e-06,0.029777531966701448,0.10144523321705262,6.192985093365547e-06,0.08273490797093347,0.03855182651372124,7.293099801761998e-06,0.05374650863428942,0.0001114161181506378,8.235909325850247e-06,0.00014173799011098307,0.00017243788413663812,0.00014313818295736037,0.00010326426383580362,9.426161598288128e-05,0.00011675383683442126,6.645498875927397e-05,2.417709448196956e-05,1.9437921472272435e-05,1.607542652157212e-05,1.8274919663221995e-05,1.1849179590266325e-05,1.325795004205993e-05,1.9158863989625055e-05,1.6142538000859238e-05,1.2255299755721976e-05,1.8142988361030443e-05,1.6920633572012556e-05,1.660289403403828e-05,1.3503801515756685e-05,1.7422184199444086e-05,1.6101205355017435e-05,1.2483489829425318e-05,1.65987064691623e-05,1.668878973291193e-05,1.4218881138105986e-05,1.477061811997425e-05,1.9893703396125407e-05,1.6903036596094157e-05,2.4800323780225964e-05,1.2630247872309625e-05,1.4605333553803467e-05,1.9537254192506365e-05,1.7386640516914348e-05,1.2323911395613014e-05,2.2479823818819233e-05,1.5769329334296993e-05,1.528167590019014e-05,1.2921306639788377e-05,1.7931392088363118e-05,1.688918541996592e-05,1.1666187606905691e-05,1.8032363020790294e-05,1.8698802466503226e-05,1.65064788040586e-05,1.561981946306562e-05,1.2744186450693401e-05,1.1528550172355658e-05,1.1815347747444131e-05,1.128874535827103e-05,1.181457465854395e-05,1.2600704832195575e-05,1.2595661347465826e-05,1.0362327159554468e-05,1.303056987101392e-05,1.2559786341121724e-05,1.2981552353366746e-05,1.0615891115374458e-05,1.0398910830723735e-05,1.0458521506991241e-05,9.991612625039238e-06,1.1521426710346852e-05,1.127856635441865e-05,1.0678456095653368e-05,1.093635487137794e-05,1.203013761354434e-05,9.491911888904569e-06,9.476201618040184e-06,9.542972570073648e-06,9.664439561794899e-06,1.0348798103801307e-05,1.0301326763954496e-05,9.211805214178377e-06,1.2469509805147049e-05,1.009104658310534e-05,1.0336934870559247e-05,9.182160936232161e-06,8.762603749416227e-06,8.411391302751984e-06,8.2148610601989e-06,9.69992802368891e-06,9.805758372060078e-06,8.660813710892432e-06,9.151264990542795e-06,9.406457955116736e-06,8.536456839234791e-06,8.576077645369052e-06,8.181544609976826e-06,9.055843732006205e-06,8.896762283915446e-06,8.777945882709098e-06,7.830479418341189e-06,9.676422439747701e-06,8.194217745876217e-06,8.521206740334798e-06,7.360386146395584e-06,7.283325749238284e-06,7.117893928038898e-06,7.4243132356890995e-06,7.80196716342738e-06,7.786450164788038e-06,7.457537651518294e-06,7.524060110690988e-06,0.0001271750568019788,0.00015745908421997237,0.00016146304048215832,0.00012303328823989632,8.784986513764316e-05,9.693492058594907e-05,9.21896917132005e-05,4.1247072263306314e-05,1.0789688862886514e-05,7.5811214342757556e-06,6.298493321361639e-06,6.251242864057736e-06,6.24894200423577e-06,6.7012082142807785e-06,6.570399731682343e-06,6.821497165773183e-06,6.2361308167470605e-06,8.129729246786141e-06,5.768476456212741e-06,6.028151495719871e-06,5.218322465901993e-06,4.894002468836892e-06,5.199289753454686e-06,4.838376881781032e-06,4.911774310101761e-06,4.939412238283223e-06,5.301935711832253e-06,5.049899526934049e-06,3.729408464789654e-06,4.204618848979312e-06,3.6398682039580083e-06,4.01143865832701e-06,4.0424450452878305e-06,4.2416074714772445e-06,3.772489764096153e-06,3.5158794698718815e-06,3.8142733784630634e-06,0.00011186346052066381,8.426448129426932e-06,0.00013792980940932856,0.0001481174829015172,0.00014272474605767088,9.65084055990315e-05,9.386047487808037e-05,9.587519056914776e-05,6.538504292486315e-05,1.8065725488208805e-05,0.00012632112489109344,0.00014761998178737233,0.00014936826711449533,0.00012267306562616922,8.714009589976297e-05,9.066830797828058e-05,8.451135434972703e-05,3.813695402475786e-05,1.0769100769199557e-05,0.00011183203997893501,7.845039259294593e-06,0.00013767360406643296,0.00014352758047362995,0.00013940790016583838,8.691649834226426e-05,9.02360408418081e-05,9.083893053923833e-05,6.429023860093581e-05,8.15625355881377e-06,0.0001241628631574532,0.0001441118700202594,0.00014596233193035627,0.00011948996411406801,8.651347053240934e-05,8.902510752094647e-05,8.128573294811586e-05,2.982298112686793e-05,1.3177834103059059e-05,0.0001132756546518725,9.629641357847479e-06,0.00013732584290950165,0.0003534829995606347,9.703209049795035e-05,2.66990393225091e-05,9.241916106496487e-05,0.0006400376314622241,6.321494556829873e-05,1.3231379712835862e-05,0.0004468523973251932,0.0010276094430734096,0.004599706594064297,7.581045966073594e-05,5.968070523704756e-05,0.0046210504741855726,0.0011367848918950236,1.240094418245245e-05,0.0013296438272955425,0.023710795309463503,0.012566284263769014,1.36281031667786e-05,0.022014364662623853,0.07583201868045401,1.252750987953918e-05,0.061845615903366916,0.028709863504935526,1.3434600855751224e-05,0.04032513636040549
