Step,Time,uplift_B-1-1,uplift_B-1-10,uplift_B-1-2,uplift_B-1-3,uplift_B-1-4,uplift_B-1-5,uplift_B-1-6,uplift_B-1-7,uplift_B-1-8,uplift_B-1-9,uplift_B-10-1,uplift_B-10-2,uplift_B-10-3,uplift_B-10-4,uplift_B-10-5,uplift_B-10-6,uplift_B-10-7,uplift_B-10-8,uplift_B-10-9,uplift_B-11-1,uplift_B-11-10,uplift_B-11-2,uplift_B-11-3,uplift_B-11-4,uplift_B-11-5,uplift_B-11-6,uplift_B-11-7,uplift_B-11-8,uplift_B-11-9,uplift_B-12-1,uplift_B-12-2,uplift_B-12-3,uplift_B-12-4,uplift_B-12-5,uplift_B-12-6,uplift_B-12-7,uplift_B-12-8,uplift_B-12-9,uplift_B-13-1,uplift_B-13-10,uplift_B-13-2,uplift_B-13-3,uplift_B-13-4,uplift_B-13-5,uplift_B-13-6,uplift_B-13-7,uplift_B-13-8,uplift_B-13-9,uplift_B-14-1,uplift_B-14-2,uplift_B-14-3,uplift_B-14-4,uplift_B-14-5,uplift_B-14-6,uplift_B-14-7,uplift_B-14-8,uplift_B-14-9,uplift_B-15-1,uplift_B-15-10,uplift_B-15-2,uplift_B-15-3,uplift_B-15-4,uplift_B-15-5,uplift_B-15-6,uplift_B-15-7,uplift_B-15-8,uplift_B-15-9,uplift_B-16-1,uplift_B-16-2,uplift_B-16-3,uplift_B-16-4,uplift_B-16-5,uplift_B-16-6,uplift_B-16-7,uplift_B-16-8,uplift_B-16-9,uplift_B-17-1,uplift_B-17-10,uplift_B-17-2,uplift_B-17-3,uplift_B-17-4,uplift_B-17-5,uplift_B-17-6,uplift_B-17-7,uplift_B-17-8,uplift_B-17-9,uplift_B-18-1,uplift_B-18-2,uplift_B-18-3,uplift_B-18-4,uplift_B-18-5,uplift_B-18-6,uplift_B-18-7,uplift_B-18-8,uplift_B-18-9,uplift_B-19-1,uplift_B-19-10,uplift_B-19-2,uplift_B-19-3,uplift_B-19-4,uplift_B-19-5,uplift_B-19-6,uplift_B-19-7,uplift_B-19-8,uplift_B-19-9,uplift_B-2-1,uplift_B-2-2,uplift_B-2-3,uplift_B-2-4,uplift_B-2-5,uplift_B-2-6,uplift_B-2-7,uplift_B-2-8,uplift_B-2-9,uplift_B-20-1,uplift_B-20-2,uplift_B-20-3,uplift_B-20-4,uplift_B-20-5,uplift_B-20-6,uplift_B-20-7,uplift_B-20-8,uplift_B-20-9,uplift_B-21-1,uplift_B-21-10,uplift_B-21-2,uplift_B-21-3,uplift_B-21-4,uplift_B-21-5,uplift_B-21-6,uplift_B-21-7,uplift_B-21-8,uplift_B-21-9,uplift_B-22-1,uplift_B-22-2,uplift_B-22-3,uplift_B-22-4,uplift_B-22-5,uplift_B-22-6,uplift_B-22-7,uplift_B-22-8,uplift_B-22-9,uplift_B-3-1,uplift_B-3-10,uplift_B-3-2,uplift_B-3-3,uplift_B-3-4,uplift_B-3-5,uplift_B-3-6,uplift_B-3-7,uplift_B-3-8,uplift_B-3-9,uplift_B-4-1,uplift_B-4-2,uplift_B-4-3,uplift_B-4-4,uplift_B-4-5,uplift_B-4-6,uplift_B-4-7,uplift_B-4-8,uplift_B-4-9,uplift_B-5-1,uplift_B-5-10,uplift_B-5-2,uplift_B-5-3,uplift_B-5-4,uplift_B-5-5,uplift_B-5-6,uplift_B-5-7,uplift_B-5-8,uplift_B-5-9,uplift_B-6-1,uplift_B-6-2,uplift_B-6-3,uplift_B-6-4,uplift_B-6-5,uplift_B-6-6,uplift_B-6-7,uplift_B-6-8,uplift_B-6-9,uplift_B-7-1,uplift_B-7-10,uplift_B-7-2,uplift_B-7-3,uplift_B-7-4,uplift_B-7-5,uplift_B-7-6,uplift_B-7-7,uplift_B-7-8,uplift_B-7-9,uplift_B-8-1,uplift_B-8-2,uplift_B-8-3,uplift_B-8-4,uplift_B-8-5,uplift_B-8-6,uplift_B-8-7,uplift_B-8-8,uplift_B-8-9,uplift_B-9-1,uplift_B-9-10,uplift_B-9-2,uplift_B-9-3,uplift_B-9-4,uplift_B-9-5,uplift_B-9-6,uplift_B-9-7,uplift_B-9-8,uplift_B-9-9,sliding_B-1-1,sliding_B-1-10,sliding_B-1-2,sliding_B-1-3,sliding_B-1-4,sliding_B-1-5,sliding_B-1-6,sliding_B-1-7,sliding_B-1-8,sliding_B-1-9,sliding_B-10-1,sliding_B-10-2,sliding_B-10-3,sliding_B-10-4,sliding_B-10-5,sliding_B-10-6,sliding_B-10-7,sliding_B-10-8,sliding_B-10-9,sliding_B-11-1,sliding_B-11-10,sliding_B-11-2,sliding_B-11-3,sliding_B-11-4,sliding_B-11-5,sliding_B-11-6,sliding_B-11-7,sliding_B-11-8,sliding_B-11-9,sliding_B-12-1,sliding_B-12-2,sliding_B-12-3,sliding_B-12-4,sliding_B-12-5,sliding_B-12-6,sliding_B-12-7,sliding_B-12-8,sliding_B-12-9,sliding_B-13-1,sliding_B-13-10,sliding_B-13-2,sliding_B-13-3,sliding_B-13-4,sliding_B-13-5,sliding_B-13-6,sliding_B-13-7,sliding_B-13-8,sliding_B-13-9,sliding_B-14-1,sliding_B-14-2,sliding_B-14-3,sliding_B-14-4,sliding_B-14-5,sliding_B-14-6,sliding_B-14-7,sliding_B-14-8,sliding_B-14-9,sliding_B-15-1,sliding_B-15-10,sliding_B-15-2,sliding_B-15-3,sliding_B-15-4,sliding_B-15-5,sliding_B-15-6,sliding_B-15-7,sliding_B-15-8,sliding_B-15-9,sliding_B-16-1,sliding_B-16-2,sliding_B-16-3,sliding_B-16-4,sliding_B-16-5,sliding_B-16-6,sliding_B-16-7,sliding_B-16-8,sliding_B-16-9,sliding_B-17-1,sliding_B-17-10,sliding_B-17-2,sliding_B-17-3,sliding_B-17-4,sliding_B-17-5,sliding_B-17-6,sliding_B-17-7,sliding_B-17-8,sliding_B-17-9,sliding_B-18-1,sliding_B-18-2,sliding_B-18-3,sliding_B-18-4,sliding_B-18-5,sliding_B-18-6,sliding_B-18-7,sliding_B-18-8,sliding_B-18-9,sliding_B-19-1,sliding_B-19-10,sliding_B-19-2,sliding_B-19-3,sliding_B-19-4,sliding_B-19-5,sliding_B-19-6,sliding_B-19-7,sliding_B-19-8,sliding_B-19-9,sliding_B-2-1,sliding_B-2-2,sliding_B-2-3,sliding_B-2-4,sliding_B-2-5,sliding_B-2-6,sliding_B-2-7,sliding_B-2-8,sliding_B-2-9,sliding_B-20-1,sliding_B-20-2,sliding_B-20-3,sliding_B-20-4,sliding_B-20-5,sliding_B-20-6,sliding_B-20-7,sliding_B-20-8,sliding_B-20-9,sliding_B-21-1,sliding_B-21-10,sliding_B-21-2,sliding_B-21-3,sliding_B-21-4,sliding_B-21-5,sliding_B-21-6,sliding_B-21-7,sliding_B-21-8,sliding_B-21-9,sliding_B-22-1,sliding_B-22-2,sliding_B-22-3,sliding_B-22-4,sliding_B-22-5,sliding_B-22-6,sliding_B-22-7,sliding_B-22-8,sliding_B-22-9,sliding_B-3-1,sliding_B-3-10,sliding_B-3-2,sliding_B-3-3,sliding_B-3-4,sliding_B-3-5,sliding_B-3-6,sliding_B-3-7,sliding_B-3-8,sliding_B-3-9,sliding_B-4-1,sliding_B-4-2,sliding_B-4-3,sliding_B-4-4,sliding_B-4-5,sliding_B-4-6,sliding_B-4-7,sliding_B-4-8,sliding_B-4-9,sliding_B-5-1,sliding_B-5-10,sliding_B-5-2,sliding_B-5-3,sliding_B-5-4,sliding_B-5-5,sliding_B-5-6,sliding_B-5-7,sliding_B-5-8,sliding_B-5-9,sliding_B-6-1,sliding_B-6-2,sliding_B-6-3,sliding_B-6-4,sliding_B-6-5,sliding_B-6-6,sliding_B-6-7,sliding_B-6-8,sliding_B-6-9,sliding_B-7-1,sliding_B-7-10,sliding_B-7-2,sliding_B-7-3,sliding_B-7-4,sliding_B-7-5,sliding_B-7-6,sliding_B-7-7,sliding_B-7-8,sliding_B-7-9,sliding_B-8-1,sliding_B-8-2,sliding_B-8-3,sliding_B-8-4,sliding_B-8-5,sliding_B-8-6,sliding_B-8-7,sliding_B-8-8,sliding_B-8-9,sliding_B-9-1,sliding_B-9-10,sliding_B-9-2,sliding_B-9-3,sliding_B-9-4,sliding_B-9-5,sliding_B-9-6,sliding_B-9-7,sliding_B-9-8,sliding_B-9-9
Loading,12.0,5.3141623083616954e-05,5.327335478621895e-05,5.497694015915067e-05,5.4526447912028396e-05,5.4758038656548604e-05,5.4941283734489654e-05,5.360673384361809e-05,5.421990895966745e-05,5.463785209331828e-05,5.456842249776053e-05,4.639345834687453e-05,4.614334222949776e-05,4.644193976418318e-05,4.6393530823958914e-05,4.631247843501051e-05,4.617236527529204e-05,4.611878342697304e-05,4.608507410493637e-05,4.7399791159357535e-05,4.084520753809139e-05,4.166327709736164e-05,4.2649161018176925e-05,4.299041649396161e-05,4.3060875149074734e-05,4.3008343643264464e-05,4.269926454166007e-05,4.286666244757732e-05,4.268086399044885e-05,4.300550668310398e-05,4.0732526954815275e-05,4.216007702447576e-05,4.189795559576293e-05,4.068062933588596e-05,4.042037505491864e-05,4.0356438186970884e-05,4.090850879351334e-05,4.084029175108176e-05,4.090695111141386e-05,2.7763581875235513e-05,3.586469504080838e-05,3.6076335605027274e-05,3.750341169756445e-05,3.83723929573303e-05,3.8064434949674164e-05,3.793341478797211e-05,3.796295495201138e-05,3.788885288537017e-05,3.813777945821899e-05,3.6864297263097186e-05,3.709613822612304e-05,3.6627450779528654e-05,3.5578699315367865e-05,3.582997794216969e-05,3.581970977999921e-05,3.582781513393704e-05,3.575059482702211e-05,3.65810487642841e-05,2.9478892142212496e-05,3.0827301549829155e-05,3.327295821928914e-05,3.283854610624764e-05,3.2267438185538236e-05,3.1981424053219145e-05,3.178064699864967e-05,3.196821079047655e-05,3.1858946408821096e-05,3.2059458864511044e-05,2.9786234094651306e-05,2.9997363292774767e-05,2.9888097760689405e-05,2.945592984879675e-05,2.9443290362972255e-05,2.9659608575209204e-05,2.9346285537663196e-05,2.9523673776927428e-05,3.0228447848134143e-05,2.3716425819462212e-05,2.4073413136672108e-05,2.6105220189712026e-05,2.614127351269233e-05,2.601233447869924e-05,2.597873962443871e-05,2.6068550236299437e-05,2.5973797377541125e-05,2.574685321943138e-05,2.603664565118562e-05,2.2039998645439072e-05,2.2227973428351654e-05,2.190310237535919e-05,2.1913037200462964e-05,2.1553587388028606e-05,2.151724703278551e-05,2.2281206408800146e-05,2.1711086994991763e-05,2.251194928647596e-05,1.5391883346765125e-05,1.5637158167469003e-05,1.8179211372422613e-05,1.848647595844991e-05,1.8717438568238723e-05,1.857214300937875e-05,1.8105589322661766e-05,1.8469985983713355e-05,1.8572337144426232e-05,1.8023294181802013e-05,5.4068114334632865e-05,5.48248285906756e-05,5.474497379926452e-05,5.402670576041693e-05,5.405354529024017e-05,5.427239732435606e-05,5.39378735891955e-05,5.363411119942471e-05,5.472525830666505e-05,1.4746164581786388e-05,1.4318278857629893e-05,1.4333674198306148e-05,1.4397900686983996e-05,1.3957815804051434e-05,1.3937396535953915e-05,1.4521366263068105e-05,1.37857146530506e-05,1.4764231795930902e-05,6.558942600198862e-06,7.123463734452923e-06,9.92308640456909e-06,1.0513274780567099e-05,1.039182418247208e-05,1.0406441832528509e-05,1.0382677114249852e-05,1.0392368623427452e-05,1.0750726965483767e-05,1.0518416914661716e-05,6.026373793899925e-06,6.4592535343e-06,5.947351626136922e-06,5.802830018999566e-06,4.5713908601896035e-06,4.510143122158768e-06,5.649707510240223e-06,5.386153221073256e-06,6.5715970416121995e-06,5.2315213482707027e-05,5.2308501874606355e-05,5.3952424226709616e-05,5.4281129087380424e-05,5.425147503077996e-05,5.3827917223948586e-05,5.3332779668055835e-05,5.35985594638856e-05,5.388156407155755e-05,5.420598415602492e-05,5.3387784598174715e-05,5.321765096992914e-05,5.2896885801288984e-05,5.324603782798266e-05,5.262119792785088e-05,5.20343912405762e-05,5.2571330817714445e-05,5.3056426270914225e-05,5.3597249699431943e-05,5.14074167177446e-05,5.102023550469851e-05,5.212534135326376e-05,5.209048390217592e-05,5.1721602002508886e-05,5.1543117403539484e-05,5.132775577377352e-05,5.1656783905249315e-05,5.173697289654953e-05,5.1892252173784496e-05,5.070875085415025e-05,5.0375507547480604e-05,5.020295916685188e-05,5.052960303233716e-05,5.004574889301133e-05,4.998074500132114e-05,5.004138071063933e-05,5.022240430842227e-05,5.034472261827765e-05,4.7463798778744825e-05,4.742320585933578e-05,5.010165748582529e-05,5.016299495738918e-05,5.001689496041397e-05,4.9827486454224825e-05,4.969294137527551e-05,4.9937754585977605e-05,4.9865023256575334e-05,4.998969994774823e-05,4.734198435719045e-05,4.644966547625039e-05,4.6252899970780506e-05,4.5905773851160074e-05,4.572650235813156e-05,4.5707218851963666e-05,4.6147767358150354e-05,4.6474178836793616e-05,4.77306898898686e-05,1.1487576460646083e-05,4.680027107113662e-06,4.007804795367188e-05,3.883429516830971e-05,3.9063166871735304e-05,3.8000843785914656e-05,3.850181517188601e-05,3.740710173192162e-05,4.0219388622105364e-05,3.705276816890888e-05,7.36158035016468e-05,7.431156568014582e-05,7.309394433499669e-05,7.312268264938801e-05,7.320357742943861e-05,7.294638616810928e-05,7.230690934822008e-05,7.239874471672413e-05,7.268813421040205e-05,7.311721235516127e-05,5.989657478161923e-05,5.981354825494356e-05,6.0354143898338915e-05,6.000342556132144e-05,6.006903803043454e-05,5.9756289057414115e-05,5.992318307503035e-05,5.9798245236267666e-05,6.099294081415074e-05,5.837452437256588e-05,5.934429882333767e-05,5.961084192941337e-05,5.9843078065113635e-05,5.968727706791405e-05,5.955165116006337e-05,5.9308696468882467e-05,5.94160200752781e-05,5.965215271708685e-05,6.023397229069743e-05,5.879521875934883e-05,5.714468316090227e-05,5.7962411617703916e-05,5.6972432166405536e-05,5.7604757338753124e-05,5.769144453340553e-05,5.714155054025467e-05,5.691075819409267e-05,5.778805821254485e-05,5.776247869108162e-05,5.239014213323927e-05,5.665703432851506e-05,5.4673170866800414e-05,5.387097954116155e-05,5.385426782105966e-05,5.3119271380876454e-05,5.284096225288618e-05,5.30937335624975e-05,5.346410699454412e-05,4.824657947571062e-05,4.7903887112967116e-05,4.765556624146643e-05,4.822752202902023e-05,4.8233489308968496e-05,4.7831024059340034e-05,4.798660474921168e-05,4.825216653857331e-05,4.7968514238861466e-05,4.389766737993128e-05,4.4794246590439195e-05,4.634445492199376e-05,4.5615935114601925e-05,4.595312784715596e-05,4.5634836678039375e-05,4.520238834885592e-05,4.551577581047695e-05,4.600034781806723e-05,4.5732099774863456e-05,4.0888283085248336e-05,4.0494619199653854e-05,4.062484844079211e-05,4.048401194826712e-05,4.0260275763964145e-05,4.0049093070849824e-05,4.04411040762697e-05,4.048244074861619e-05,4.2352998943613054e-05,3.455937383507769e-05,3.511632082640531e-05,3.6308316345287306e-05,3.621968377365543e-05,3.608893453819741e-05,3.578650377104859e-05,3.611603924211513e-05,3.613365347448219e-05,3.602119262331907e-05,3.6182134891790846e-05,3.231849282695028e-05,3.25486915512782e-05,3.212660974602262e-05,3.2805642372756125e-05,3.174399430168574e-05,3.229801776300208e-05,3.2107271019218985e-05,3.200755204214244e-05,3.254541570210668e-05,2.4879452362755734e-05,2.4963912037492998e-05,2.62772600803201e-05,2.6514703924619912e-05,2.6505762783351752e-05,2.6680729942868325e-05,2.6135324352015156e-05,2.693784067410387e-05,2.614006527367832e-05,2.6502383683095716e-05,7.367463188557484e-05,7.3050141716136e-05,7.267986376977199e-05,7.284275371608305e-05,7.242321436093073e-05,7.207067776943897e-05,7.310926863662593e-05,7.2969756001321e-05,7.354559909154401e-05,2.1910179244956604e-05,2.1352097929736746e-05,2.0959140120500137e-05,2.1517255661009843e-05,2.1105202153288296e-05,2.1525603468051417e-05,2.159091337409793e-05,2.0582085279138e-05,2.2240849327522856e-05,1.3510960641092733e-05,1.3591316444730045e-05,1.5249655984477749e-05,1.5395297822740923e-05,1.5441387208657167e-05,1.5818741737011113e-05,1.5801986588180076e-05,1.5973993979143162e-05,1.5160505431778447e-05,1.4732657959416492e-05,9.59633986321425e-06,1.1068875481291397e-05,1.2625043327392335e-05,1.0544421232369582e-05,9.441625447065583e-06,9.844434100022466e-06,1.1340194884750022e-05,1.058857933407276e-05,8.867844790065494e-06,7.265446917991694e-05,7.26963195192187e-05,7.270555747140388e-05,7.214573641855113e-05,7.220627951826152e-05,7.21503663237279e-05,7.200190219328559e-05,7.163993322695366e-05,7.222037631117574e-05,7.205952665231179e-05,7.177978121257765e-05,7.18127168704992e-05,7.216902802252891e-05,7.130663585007821e-05,7.105509780133146e-05,7.126715884768282e-05,7.135112124909106e-05,7.138401146503112e-05,7.15631799945826e-05,7.107815529282234e-05,7.127078845405198e-05,7.052454195976926e-05,7.068975117278088e-05,7.09528188300955e-05,7.029532742823019e-05,6.98312681611677e-05,6.997066690391144e-05,7.070162591032205e-05,7.066204536923466e-05,6.983812817472689e-05,7.04024704171298e-05,7.043444201478594e-05,7.014119570483144e-05,6.981967182766498e-05,6.952798952717447e-05,6.979364105006916e-05,7.023934635833184e-05,6.996307636735877e-05,6.758576127436823e-05,6.770655066287191e-05,6.779448262268801e-05,6.778672930030293e-05,6.758212821670935e-05,6.753366693192413e-05,6.726967375374612e-05,6.78318439844771e-05,6.75520916421635e-05,6.760220091779617e-05,6.89361479833944e-05,6.871771067926141e-05,6.897417141759725e-05,6.859001986172174e-05,6.836947209391705e-05,6.853689243321759e-05,6.823290398396928e-05,6.829367199272724e-05,6.853333357828795e-05,8.111257023791467e-05,8.533815912331139e-05,8.442491334707557e-05,8.851581910193366e-05,8.578136684823732e-05,8.742425208777582e-05,8.652741719422019e-05,8.673317503508926e-05,8.359697770088873e-05,8.849940246710394e-05
