Step,Time,uplift_B-1-1,uplift_B-1-10,uplift_B-1-2,uplift_B-1-3,uplift_B-1-4,uplift_B-1-5,uplift_B-1-6,uplift_B-1-7,uplift_B-1-8,uplift_B-1-9,uplift_B-10-1,uplift_B-10-2,uplift_B-10-3,uplift_B-10-4,uplift_B-10-5,uplift_B-10-6,uplift_B-10-7,uplift_B-10-8,uplift_B-10-9,uplift_B-11-1,uplift_B-11-10,uplift_B-11-2,uplift_B-11-3,uplift_B-11-4,uplift_B-11-5,uplift_B-11-6,uplift_B-11-7,uplift_B-11-8,uplift_B-11-9,uplift_B-12-1,uplift_B-12-2,uplift_B-12-3,uplift_B-12-4,uplift_B-12-5,uplift_B-12-6,uplift_B-12-7,uplift_B-12-8,uplift_B-12-9,uplift_B-13-1,uplift_B-13-10,uplift_B-13-2,uplift_B-13-3,uplift_B-13-4,uplift_B-13-5,uplift_B-13-6,uplift_B-13-7,uplift_B-13-8,uplift_B-13-9,uplift_B-14-1,uplift_B-14-2,uplift_B-14-3,uplift_B-14-4,uplift_B-14-5,uplift_B-14-6,uplift_B-14-7,uplift_B-14-8,uplift_B-14-9,uplift_B-15-1,uplift_B-15-10,uplift_B-15-2,uplift_B-15-3,uplift_B-15-4,uplift_B-15-5,uplift_B-15-6,uplift_B-15-7,uplift_B-15-8,uplift_B-15-9,uplift_B-16-1,uplift_B-16-2,uplift_B-16-3,uplift_B-16-4,uplift_B-16-5,uplift_B-16-6,uplift_B-16-7,uplift_B-16-8,uplift_B-16-9,uplift_B-17-1,uplift_B-17-10,uplift_B-17-2,uplift_B-17-3,uplift_B-17-4,uplift_B-17-5,uplift_B-17-6,uplift_B-17-7,uplift_B-17-8,uplift_B-17-9,uplift_B-18-1,uplift_B-18-2,uplift_B-18-3,uplift_B-18-4,uplift_B-18-5,uplift_B-18-6,uplift_B-18-7,uplift_B-18-8,uplift_B-18-9,uplift_B-19-1,uplift_B-19-10,uplift_B-19-2,uplift_B-19-3,uplift_B-19-4,uplift_B-19-5,uplift_B-19-6,uplift_B-19-7,uplift_B-19-8,uplift_B-19-9,uplift_B-2-1,uplift_B-2-2,uplift_B-2-3,uplift_B-2-4,uplift_B-2-5,uplift_B-2-6,uplift_B-2-7,uplift_B-2-8,uplift_B-2-9,uplift_B-20-1,uplift_B-20-2,uplift_B-20-3,uplift_B-20-4,uplift_B-20-5,uplift_B-20-6,uplift_B-20-7,uplift_B-20-8,uplift_B-20-9,uplift_B-21-1,uplift_B-21-10,uplift_B-21-2,uplift_B-21-3,uplift_B-21-4,uplift_B-21-5,uplift_B-21-6,uplift_B-21-7,uplift_B-21-8,uplift_B-21-9,uplift_B-22-1,uplift_B-22-2,uplift_B-22-3,uplift_B-22-4,uplift_B-22-5,uplift_B-22-6,uplift_B-22-7,uplift_B-22-8,uplift_B-22-9,uplift_B-3-1,uplift_B-3-10,uplift_B-3-2,uplift_B-3-3,uplift_B-3-4,uplift_B-3-5,uplift_B-3-6,uplift_B-3-7,uplift_B-3-8,uplift_B-3-9,uplift_B-4-1,uplift_B-4-2,uplift_B-4-3,uplift_B-4-4,uplift_B-4-5,uplift_B-4-6,uplift_B-4-7,uplift_B-4-8,uplift_B-4-9,uplift_B-5-1,uplift_B-5-10,uplift_B-5-2,uplift_B-5-3,uplift_B-5-4,uplift_B-5-5,uplift_B-5-6,uplift_B-5-7,uplift_B-5-8,uplift_B-5-9,uplift_B-6-1,uplift_B-6-2,uplift_B-6-3,uplift_B-6-4,uplift_B-6-5,uplift_B-6-6,uplift_B-6-7,uplift_B-6-8,uplift_B-6-9,uplift_B-7-1,uplift_B-7-10,uplift_B-7-2,uplift_B-7-3,uplift_B-7-4,uplift_B-7-5,uplift_B-7-6,uplift_B-7-7,uplift_B-7-8,uplift_B-7-9,uplift_B-8-1,uplift_B-8-2,uplift_B-8-3,uplift_B-8-4,uplift_B-8-5,uplift_B-8-6,uplift_B-8-7,uplift_B-8-8,uplift_B-8-9,uplift_B-9-1,uplift_B-9-10,uplift_B-9-2,uplift_B-9-3,uplift_B-9-4,uplift_B-9-5,uplift_B-9-6,uplift_B-9-7,uplift_B-9-8,uplift_B-9-9,sliding_B-1-1,sliding_B-1-10,sliding_B-1-2,sliding_B-1-3,sliding_B-1-4,sliding_B-1-5,sliding_B-1-6,sliding_B-1-7,sliding_B-1-8,sliding_B-1-9,sliding_B-10-1,sliding_B-10-2,sliding_B-10-3,sliding_B-10-4,sliding_B-10-5,sliding_B-10-6,sliding_B-10-7,sliding_B-10-8,sliding_B-10-9,sliding_B-11-1,sliding_B-11-10,sliding_B-11-2,sliding_B-11-3,sliding_B-11-4,sliding_B-11-5,sliding_B-11-6,sliding_B-11-7,sliding_B-11-8,sliding_B-11-9,sliding_B-12-1,sliding_B-12-2,sliding_B-12-3,sliding_B-12-4,sliding_B-12-5,sliding_B-12-6,sliding_B-12-7,sliding_B-12-8,sliding_B-12-9,sliding_B-13-1,sliding_B-13-10,sliding_B-13-2,sliding_B-13-3,sliding_B-13-4,sliding_B-13-5,sliding_B-13-6,sliding_B-13-7,sliding_B-13-8,sliding_B-13-9,sliding_B-14-1,sliding_B-14-2,sliding_B-14-3,sliding_B-14-4,sliding_B-14-5,sliding_B-14-6,sliding_B-14-7,sliding_B-14-8,sliding_B-14-9,sliding_B-15-1,sliding_B-15-10,sliding_B-15-2,sliding_B-15-3,sliding_B-15-4,sliding_B-15-5,sliding_B-15-6,sliding_B-15-7,sliding_B-15-8,sliding_B-15-9,sliding_B-16-1,sliding_B-16-2,sliding_B-16-3,sliding_B-16-4,sliding_B-16-5,sliding_B-16-6,sliding_B-16-7,sliding_B-16-8,sliding_B-16-9,sliding_B-17-1,sliding_B-17-10,sliding_B-17-2,sliding_B-17-3,sliding_B-17-4,sliding_B-17-5,sliding_B-17-6,sliding_B-17-7,sliding_B-17-8,sliding_B-17-9,sliding_B-18-1,sliding_B-18-2,sliding_B-18-3,sliding_B-18-4,sliding_B-18-5,sliding_B-18-6,sliding_B-18-7,sliding_B-18-8,sliding_B-18-9,sliding_B-19-1,sliding_B-19-10,sliding_B-19-2,sliding_B-19-3,sliding_B-19-4,sliding_B-19-5,sliding_B-19-6,sliding_B-19-7,sliding_B-19-8,sliding_B-19-9,sliding_B-2-1,sliding_B-2-2,sliding_B-2-3,sliding_B-2-4,sliding_B-2-5,sliding_B-2-6,sliding_B-2-7,sliding_B-2-8,sliding_B-2-9,sliding_B-20-1,sliding_B-20-2,sliding_B-20-3,sliding_B-20-4,sliding_B-20-5,sliding_B-20-6,sliding_B-20-7,sliding_B-20-8,sliding_B-20-9,sliding_B-21-1,sliding_B-21-10,sliding_B-21-2,sliding_B-21-3,sliding_B-21-4,sliding_B-21-5,sliding_B-21-6,sliding_B-21-7,sliding_B-21-8,sliding_B-21-9,sliding_B-22-1,sliding_B-22-2,sliding_B-22-3,sliding_B-22-4,sliding_B-22-5,sliding_B-22-6,sliding_B-22-7,sliding_B-22-8,sliding_B-22-9,sliding_B-3-1,sliding_B-3-10,sliding_B-3-2,sliding_B-3-3,sliding_B-3-4,sliding_B-3-5,sliding_B-3-6,sliding_B-3-7,sliding_B-3-8,sliding_B-3-9,sliding_B-4-1,sliding_B-4-2,sliding_B-4-3,sliding_B-4-4,sliding_B-4-5,sliding_B-4-6,sliding_B-4-7,sliding_B-4-8,sliding_B-4-9,sliding_B-5-1,sliding_B-5-10,sliding_B-5-2,sliding_B-5-3,sliding_B-5-4,sliding_B-5-5,sliding_B-5-6,sliding_B-5-7,sliding_B-5-8,sliding_B-5-9,sliding_B-6-1,sliding_B-6-2,sliding_B-6-3,sliding_B-6-4,sliding_B-6-5,sliding_B-6-6,sliding_B-6-7,sliding_B-6-8,sliding_B-6-9,sliding_B-7-1,sliding_B-7-10,sliding_B-7-2,sliding_B-7-3,sliding_B-7-4,sliding_B-7-5,sliding_B-7-6,sliding_B-7-7,sliding_B-7-8,sliding_B-7-9,sliding_B-8-1,sliding_B-8-2,sliding_B-8-3,sliding_B-8-4,sliding_B-8-5,sliding_B-8-6,sliding_B-8-7,sliding_B-8-8,sliding_B-8-9,sliding_B-9-1,sliding_B-9-10,sliding_B-9-2,sliding_B-9-3,sliding_B-9-4,sliding_B-9-5,sliding_B-9-6,sliding_B-9-7,sliding_B-9-8,sliding_B-9-9
Loading,12.0,0.000130880704287387,0.0001314849952084488,0.00013166613960137238,0.00013131591882529142,0.0001326271696343908,0.0001334497385250429,0.00013290863381641195,0.00013401527836498316,0.00013365209684552504,0.00013373498301975155,0.00011218698902195014,0.00010866286787219597,0.00010879257194207988,0.00010972904604864833,0.00010959043880168334,0.00011001754280871533,0.00011085825397906364,0.00010981087152649692,0.00010922119911831399,0.00010008852967685234,0.00010000076452937334,0.00010386787485278803,0.00010391628609387212,0.00010403686955542173,0.00010416779078015144,0.0001040897318098314,0.00010443028322251058,0.00010409690128903665,0.00010425010173942247,9.799846657876509e-05,0.00010091369623824344,9.734242816987735e-05,9.863780879835473e-05,9.79694964527467e-05,9.911931433501727e-05,9.76517534634827e-05,0.00010140163727982804,9.748145417332995e-05,5.911330400151135e-05,4.761448669020505e-05,8.472773986211378e-05,9.021159765748945e-05,8.855441372458732e-05,8.583579713861565e-05,8.632959271801725e-05,8.702633218672567e-05,9.208800291250889e-05,8.082515603239391e-05,8.83373586619924e-05,9.18117191163769e-05,8.788580456806228e-05,8.692241845458619e-05,8.732253337590651e-05,8.746109345524514e-05,8.797378829722438e-05,9.293547055772441e-05,8.72952463288479e-05,7.477737935282258e-05,7.41571595792133e-05,8.032040260809021e-05,8.031621734407405e-05,7.897711347639985e-05,7.938228453717894e-05,7.937038909189937e-05,7.954481267328301e-05,8.122801818034166e-05,8.154570479854004e-05,7.320030445634186e-05,7.307128029053536e-05,7.233828502318233e-05,7.225850155842572e-05,7.176710232452871e-05,7.215574745963652e-05,7.311082977001513e-05,7.316552120798328e-05,7.244230689573342e-05,6.061623714151892e-05,6.038663894160454e-05,6.539142435957939e-05,6.436106942012514e-05,6.375609054197658e-05,6.403130904001099e-05,6.421713913396201e-05,6.457599388652493e-05,6.526882649525564e-05,6.53784475101835e-05,5.595381161204331e-05,5.6049163269570286e-05,5.5655913538743765e-05,5.584340255262643e-05,5.577668797165861e-05,5.5999805224669464e-05,5.626605324547299e-05,5.6842607301380986e-05,5.648399126302461e-05,4.294463513565403e-05,4.313092885285919e-05,4.760948001923245e-05,4.631454460713064e-05,4.66041906466787e-05,4.6448365490450974e-05,4.631611551917408e-05,4.7195310870904605e-05,4.716767639401288e-05,4.697461239678159e-05,0.00013089765472169541,0.0001315532064987308,0.00013229904861689981,0.00013205098831777396,0.00013256762108133848,0.00013276718385713692,0.00013256348873709822,0.00013243613844681222,0.00013214480817787445,3.967103678025017e-05,3.7398103069157914e-05,3.740394840353562e-05,3.707731719277935e-05,3.686683971320046e-05,3.752687874210364e-05,3.761106432691461e-05,3.7563287547926434e-05,3.927889836471766e-05,2.4869491652978965e-05,2.408440779533138e-05,2.7407253179149653e-05,2.767547073596079e-05,2.737324992227072e-05,2.6795894591929733e-05,2.764627627610977e-05,2.804290481958485e-05,2.8817583038687593e-05,2.8513864365253427e-05,1.637056011179558e-05,1.4059224475059738e-05,1.0231022841664401e-05,1.1002558661465291e-05,1.160582224861658e-05,1.1185363124750435e-05,1.0739527817907823e-05,1.333173631569057e-05,1.4128060448783417e-05,0.00012949829938829332,0.00012991942576150782,0.00013122931906331224,0.0001316502498634419,0.0001325060247630446,0.0001321559351359735,0.00013242512192998464,0.00013251208062609602,0.00013238360751621688,0.00013190241489649011,0.00012984719256825701,0.0001296822186181622,0.0001311860744029584,0.0001300489894789426,0.00013134729334982374,0.0001314248829447401,0.00013154735771306336,0.0001317945275794381,0.00013141588428197638,0.00012542707979007196,0.00012625508331162355,0.00012683992736547007,0.00012708360452663508,0.00012787370368347962,0.0001285679605244401,0.00012801130890599213,0.00012822910369501982,0.00012889181344696136,0.0001276573009146442,0.00012508210957610472,0.0001232661973770945,0.00012534514617181176,0.00012545846581890342,0.00012589629643442542,0.00012607822081882862,0.00012597393894911766,0.00012534394512298469,0.00012517555439605423,0.000118084042126734,0.00011765039677522817,0.00012165973704939754,0.00012165723371391125,0.00012245508906921562,0.0001226827085296831,0.00012255017900393784,0.00012309242954076013,0.00012297286075839203,0.00012278142001776512,0.00012021972092122164,0.00011688712794476761,0.00011669590348496397,0.00011789167413959887,0.00011821122675511285,0.00011809388520505238,0.00011734178474816764,0.00011831880805780853,0.00011856622411618423,0.00020146834790298865,5.2901905126990604e-05,0.00012442465958971622,4.961105665028648e-05,6.239840723123999e-05,6.927067977156432e-05,2.617769209716938e-05,2.4180656212973963e-05,9.102571088829582e-05,0.00010853463405173832,0.00017632587936465682,0.0001773230743123569,0.00017594983373793408,0.0001762152287149586,0.00017725007263192554,0.00017725788865274075,0.0001775804323860233,0.00017810084086055566,0.0001776089147297594,0.00017631601327774022,0.00014193765182375385,0.00014174595913897645,0.00014160279618956396,0.0001414264951065656,0.00014231223870534942,0.00014391133398075628,0.00014277452976163877,0.00014278933004244353,0.00014303146562752783,0.00013657123911713063,0.00013628713239760394,0.00013898436594282016,0.0001390303348212032,0.00013906192907784857,0.0001390072445424599,0.00013948187050825478,0.0001408696651714814,0.0001413479587078325,0.00013973220405688472,0.0001506343623991587,0.0001405301675526007,0.00013982829141433975,0.000140415336240606,0.00014186679339424666,0.00014133227029513643,0.00014305953726778572,0.0001401793577564053,0.0001505991834029107,0.0001442144331476834,0.00015293126934395098,0.0001384379289915518,0.00013400279505001905,0.0001334099371014126,0.0001340730426012435,0.00013324503332754237,0.00013527189180632018,0.00013236331278215722,0.00014408546477772758,0.00011624812625243163,0.00011288527811974864,0.00011388332323515292,0.0001150406626281815,0.00011479202021152071,0.0001156184418919447,0.00011430085796618535,0.0001135251472362375,0.00011936602714932789,0.00010356604576048265,0.00010347032999188885,0.00010962528072196737,0.00010842174466543336,0.00010894397657137463,0.00010840167426520635,0.00010771715926473204,0.00010995763302067096,0.00010774648487359292,0.00010884833788158487,9.826695736268008e-05,9.80356415709086e-05,9.771778698994322e-05,9.76937568099626e-05,9.734332205391818e-05,9.788609258506024e-05,9.806614406956841e-05,9.852813371322105e-05,9.782953399934657e-05,8.28916985909511e-05,8.238471793433972e-05,8.793854832819112e-05,8.762038543200961e-05,8.743770406472495e-05,8.699238530091236e-05,8.777517692696232e-05,8.790165979309545e-05,8.864743058460995e-05,8.813952843363991e-05,7.77449374672319e-05,7.678473516853445e-05,7.64003644557609e-05,7.60637785749849e-05,7.56078701038417e-05,7.632049988569557e-05,7.692380316267879e-05,7.675065425763653e-05,7.617733636106813e-05,6.079865390992406e-05,6.076439640803481e-05,6.5523264202593e-05,6.501111754046638e-05,6.48473060997966e-05,6.494232470786436e-05,6.445371296564166e-05,6.493548310118373e-05,6.508520580194865e-05,6.550807737733812e-05,0.00017566689240390722,0.00017466414778231657,0.00017587673542139023,0.00017659494421309738,0.00017656364561693917,0.00017793554248922595,0.0001777141629605956,0.0001769940329509371,0.00017650260610672225,5.42219619018436e-05,5.224765045967985e-05,5.177506823262183e-05,5.164592902382423e-05,5.153686654261816e-05,5.199531573821974e-05,5.384537269698793e-05,5.300003679839747e-05,5.39611220520516e-05,3.595193041531337e-05,3.5912120363458754e-05,4.1620404601083985e-05,3.8617817046315126e-05,3.846172844163779e-05,3.70479576462361e-05,3.933335338933909e-05,4.127381975873668e-05,4.039627124742372e-05,4.08919241959166e-05,2.574292852779006e-05,2.525979628323337e-05,2.67391674682341e-05,2.3876693073183713e-05,2.614050675115666e-05,2.282149459980178e-05,2.3077745959893824e-05,2.513678541457158e-05,2.7086530576416198e-05,0.00017299935835727293,0.00017412160273543706,0.00017269606361726097,0.00017404816619249938,0.00017519800018078868,0.00017520023661653564,0.0001753752906335105,0.00017644850829058814,0.00017590955948761037,0.00017445249168729387,0.000171543898857972,0.00017065738907286746,0.00017230383834427018,0.00017350419691339008,0.00017220809956707816,0.00017444534751754668,0.0001732760252465653,0.00017313748127324542,0.00017243977314255197,0.00016850232323351993,0.00016977173290675683,0.00016790703557694148,0.00016923309241899522,0.0001707221375691174,0.00017030129880338062,0.00017060566344320982,0.0001711576535196585,0.0001719196200634598,0.00016970762865125703,0.0001663022801863726,0.00016614239343734413,0.00016723461849741107,0.0001680705645870681,0.00016741019020784586,0.00016777823804582745,0.00016785253280947874,0.00016749952569215337,0.0001675281990072547,0.000160283753187288,0.000160474533581146,0.00016087087509235827,0.00016180529568153565,0.00016240713618688706,0.00016246574828999183,0.00016210536461607725,0.00016292062597593476,0.0001633044761191736,0.0001623564022278127,0.00017454191115298488,0.00015874224383150535,0.00015985572653546743,0.0001600362934125757,0.0001625442927417343,0.00016232650600571597,0.00016185873085004102,0.00016185922553490275,0.00015791160812631742,0.00035312317269479705,0.00018350896125317166,0.00031389561571614676,0.00026135836695976016,0.00026608594363595453,0.0002703522807487983,0.00022432303700744194,0.00024385221058025356,0.00019451251503650995,0.0001738392095812628
