Time,B-1-1,B-1-10,B-1-2,B-1-3,B-1-4,B-1-5,B-1-6,B-1-7,B-1-8,B-1-9,B-10-1,B-10-2,B-10-3,B-10-4,B-10-5,B-10-6,B-10-7,B-10-8,B-10-9,B-11-1,B-11-10,B-11-2,B-11-3,B-11-4,B-11-5,B-11-6,B-11-7,B-11-8,B-11-9,B-12-1,B-12-2,B-12-3,B-12-4,B-12-5,B-12-6,B-12-7,B-12-8,B-12-9,B-13-1,B-13-10,B-13-2,B-13-3,B-13-4,B-13-5,B-13-6,B-13-7,B-13-8,B-13-9,B-14-1,B-14-2,B-14-3,B-14-4,B-14-5,B-14-6,B-14-7,B-14-8,B-14-9,B-15-1,B-15-10,B-15-2,B-15-3,B-15-4,B-15-5,B-15-6,B-15-7,B-15-8,B-15-9,B-16-1,B-16-2,B-16-3,B-16-4,B-16-5,B-16-6,B-16-7,B-16-8,B-16-9,B-17-1,B-17-10,B-17-2,B-17-3,B-17-4,B-17-5,B-17-6,B-17-7,B-17-8,B-17-9,B-18-1,B-18-2,B-18-3,B-18-4,B-18-5,B-18-6,B-18-7,B-18-8,B-18-9,B-19-1,B-19-10,B-19-2,B-19-3,B-19-4,B-19-5,B-19-6,B-19-7,B-19-8,B-19-9,B-2-1,B-2-2,B-2-3,B-2-4,B-2-5,B-2-6,B-2-7,B-2-8,B-2-9,B-20-1,B-20-2,B-20-3,B-20-4,B-20-5,B-20-6,B-20-7,B-20-8,B-20-9,B-21-1,B-21-10,B-21-2,B-21-3,B-21-4,B-21-5,B-21-6,B-21-7,B-21-8,B-21-9,B-22-1,B-22-2,B-22-3,B-22-4,B-22-5,B-22-6,B-22-7,B-22-8,B-22-9,B-3-1,B-3-10,B-3-2,B-3-3,B-3-4,B-3-5,B-3-6,B-3-7,B-3-8,B-3-9,B-4-1,B-4-2,B-4-3,B-4-4,B-4-5,B-4-6,B-4-7,B-4-8,B-4-9,B-5-1,B-5-10,B-5-2,B-5-3,B-5-4,B-5-5,B-5-6,B-5-7,B-5-8,B-5-9,B-6-1,B-6-2,B-6-3,B-6-4,B-6-5,B-6-6,B-6-7,B-6-8,B-6-9,B-7-1,B-7-10,B-7-2,B-7-3,B-7-4,B-7-5,B-7-6,B-7-7,B-7-8,B-7-9,B-8-1,B-8-2,B-8-3,B-8-4,B-8-5,B-8-6,B-8-7,B-8-8,B-8-9,B-9-1,B-9-10,B-9-2,B-9-3,B-9-4,B-9-5,B-9-6,B-9-7,B-9-8,B-9-9
0.0,0.0,-1.2817096384339352e-05,0.0,-1.3521524176142861e-05,0.0,-1.3284832137789875e-05,0.0,-1.3065612253709946e-05,0.0,-1.3268425713025604e-05,0.0,-1.1189235759438282e-05,0.0,-1.0946298324706047e-05,0.0,-1.0668394148044432e-05,0.0,-1.0767005692527918e-05,0.0,-9.689688262756858e-06,0.0,-1.0224287505946809e-05,0.0,-9.974743583647014e-06,0.0,-9.74447640873939e-06,0.0,-9.811020582276656e-06,0.0,-1.02032497379684e-05,0.0,-9.909751052452189e-06,0.0,-9.589840078020934e-06,0.0,-9.482191331371716e-06,0.0,-1.0085758488215767e-05,0.0,-8.352837655867064e-06,0.0,-9.281505448372684e-06,0.0,-9.2391903353869e-06,0.0,-8.921981720816542e-06,0.0,-9.26673392831566e-06,0.0,-8.922408817920994e-06,0.0,-8.634992167736675e-06,0.0,-8.36490027299307e-06,0.0,-8.42654548455815e-06,0.0,-7.008271618877393e-06,0.0,-7.468056535507502e-06,0.0,-7.410022020119909e-06,0.0,-7.311045717452773e-06,0.0,-7.309355735913538e-06,0.0,-7.021511341507942e-06,0.0,-6.347965834038605e-06,0.0,-6.289262703167126e-06,0.0,-6.276966764474799e-06,0.0,-7.044466732344223e-06,0.0,-5.15735766172739e-06,0.0,-6.035459386023785e-06,0.0,-5.973304030695052e-06,0.0,-5.67732415546833e-06,0.0,-5.8979934374323586e-06,0.0,-4.748331150807248e-06,0.0,-4.779927061195578e-06,0.0,-4.6509651624080095e-06,0.0,-4.4184156064588665e-06,0.0,-3.199488379557017e-06,0.0,-4.147595705287214e-06,0.0,-4.2296739901087466e-06,0.0,-3.8867961924439685e-06,0.0,-3.879848530505932e-06,0.0,-1.3627015722905244e-05,0.0,-1.3618414965086995e-05,0.0,-1.3266531961588386e-05,0.0,-1.3123912015093884e-05,0.0,-1.3609784583698538e-05,0.0,-2.9150340144916107e-06,0.0,-2.98679826374996e-06,0.0,-2.573444410719656e-06,0.0,-2.4994020945319514e-06,0.0,-9.021018492955878e-07,0.0,-2.357270505534664e-06,0.0,-2.2221369097840173e-06,0.0,-2.355044064147564e-06,0.0,-2.091815059037928e-06,0.0,1.9390453008500407e-07,0.0,-3.9788783281639306e-07,0.0,-3.305392211638751e-07,0.0,6.503344335853386e-07,0.0,-5.755855377266822e-07,0.0,-1.2386006425273287e-05,0.0,-1.3608536367245121e-05,0.0,-1.32497141143272e-05,0.0,-1.3088974752930975e-05,0.0,-1.324848919407948e-05,0.0,-1.39334737137612e-05,0.0,-1.3433412893064396e-05,0.0,-1.3307458505671616e-05,0.0,-1.3450222543512466e-05,0.0,-1.2560697050200007e-05,0.0,-1.3156690064117619e-05,0.0,-1.2977319058901804e-05,0.0,-1.2859562491250951e-05,0.0,-1.2810316900873928e-05,0.0,-1.2864016524455064e-05,0.0,-1.234061966442518e-05,0.0,-1.2089188318052676e-05,0.0,-1.2081335483480306e-05,0.0,-1.2610042871783027e-05,0.0,-1.1916374044310772e-05,0.0,-1.2874139013438065e-05,0.0,-1.2678201817504096e-05,0.0,-1.261934726129558e-05,0.0,-1.2868778010052886e-05,0.0,-1.2543824269910573e-05,0.0,-1.2125542334650965e-05,0.0,-1.1837231944229547e-05,0.0,-1.2246969348932809e-05,0.0,-1.0627638586606723e-05,0.0,-1.1730273167919445e-05,0.0,-1.147154536364027e-05,0.0,-1.1193146502116932e-05,0.0,-1.134559457134096e-05,0.0
0.10001286864280699,0.0,-1.2611460489040835e-05,0.0,-1.3496931435935773e-05,0.0,-1.3229319436669031e-05,0.0,-1.3009803173083285e-05,0.0,-1.3190876526959876e-05,0.0,-1.1534331514069568e-05,0.0,-1.1115494927789123e-05,0.0,-1.0761831490199533e-05,0.0,-1.109325582337617e-05,0.0,-9.958527842640487e-06,0.0,-1.0076660600872232e-05,0.0,-9.968663849174943e-06,0.0,-1.0343016043068704e-05,0.0,-1.0472532880484583e-05,0.0,-8.572020294778623e-06,0.0,-8.550897466888667e-06,0.0,-8.570944714713724e-06,0.0,-8.536121632719478e-06,0.0,-8.310210848277272e-06,0.0,-7.306598083515042e-06,0.0,-9.090515316761548e-06,0.0,-8.881098749266194e-06,0.0,-8.653779551005465e-06,0.0,-8.743884816727142e-06,0.0,-8.747224227151249e-06,0.0,-8.4840771182709e-06,0.0,-8.25308251215019e-06,0.0,-8.387311366677717e-06,0.0,-7.26724770031173e-06,0.0,-7.570518209393701e-06,0.0,-7.5102704825629866e-06,0.0,-7.543789983664349e-06,0.0,-7.344681915288229e-06,0.0,-7.0861952698791445e-06,0.0,-6.443820876553507e-06,0.0,-6.418270475347395e-06,0.0,-6.296065626641988e-06,0.0,-7.345227362869775e-06,0.0,-5.378141699075039e-06,0.0,-6.128990416314762e-06,0.0,-6.072311466871656e-06,0.0,-5.654260768024155e-06,0.0,-5.982057508083985e-06,0.0,-4.8846460942727365e-06,0.0,-4.984580417448245e-06,0.0,-4.582452962802401e-06,0.0,-4.570952546393518e-06,0.0,-3.588950176097892e-06,0.0,-4.265225797549728e-06,0.0,-4.241308000191041e-06,0.0,-3.9642602466962826e-06,0.0,-3.6166475671253762e-06,0.0,-1.3028415403398125e-05,0.0,-1.345813994596359e-05,0.0,-1.2727198052197913e-05,0.0,-1.272071077792988e-05,0.0,-1.3546468516491493e-05,0.0,-2.7232311041483652e-06,0.0,-3.089629297539456e-06,0.0,-2.6288494028400856e-06,0.0,-2.555767479922444e-06,0.0,-1.3670669361092458e-06,0.0,-2.542926812667265e-06,0.0,-2.7241067970162307e-06,0.0,-2.1925199545481882e-06,0.0,-1.301006374545812e-06,0.0,-2.739048508798212e-07,0.0,-3.628529279147881e-07,0.0,-6.286110093799815e-07,0.0,6.392191235891562e-08,0.0,-2.6857375867232505e-07,0.0,-1.1919715324183485e-05,0.0,-1.339895205268837e-05,0.0,-1.2975795170680967e-05,0.0,-1.29167513687521e-05,0.0,-1.3228483793142438e-05,0.0,-1.3420906713305835e-05,0.0,-1.334611812761525e-05,0.0,-1.3114177652402102e-05,0.0,-1.3341769790159213e-05,0.0,-1.2207838338333148e-05,0.0,-1.3114563765440974e-05,0.0,-1.299905168654645e-05,0.0,-1.2540839623310265e-05,0.0,-1.2796765124130024e-05,0.0,-1.2529744733445002e-05,0.0,-1.200986933937264e-05,0.0,-1.1741223535027138e-05,0.0,-1.1648647577267884e-05,0.0,-1.239477787812958e-05,0.0,-1.1399016797509813e-05,0.0,-1.2731263959110805e-05,0.0,-1.2268147613164098e-05,0.0,-1.183398600623571e-05,0.0,-1.2606440012909305e-05,0.0,-1.1254860451869192e-05,0.0,-1.1215802781176357e-05,0.0,-1.0655984316790916e-05,0.0,-1.1148856676188943e-05,0.0,-9.608734523173313e-06,0.0,-1.062028748327928e-05,0.0,-1.0579941331086143e-05,0.0,-1.0735488227079145e-05,0.0,-1.0755576746577257e-05,0.0
0.2000049352645874,0.0,-1.2693255911908005e-05,0.0,-1.3877501128283441e-05,0.0,-1.3170504426488707e-05,0.0,-1.2927579358878014e-05,0.0,-1.3478746302725385e-05,0.0,-1.1605324400072604e-05,0.0,-1.0979134326636546e-05,0.0,-1.0702479804465736e-05,0.0,-1.1071193885169504e-05,0.0,-9.771693639082777e-06,0.0,-1.0070187419370607e-05,0.0,-1.0023586379751455e-05,0.0,-1.039254233834401e-05,0.0,-1.046558500284094e-05,0.0,-9.811873913663127e-06,0.0,-9.635761501170172e-06,0.0,-9.27075036674238e-06,0.0,-9.479209992257404e-06,0.0,-9.849634330827589e-06,0.0,-8.419333942759283e-06,0.0,-9.368310274483487e-06,0.0,-8.976911872991213e-06,0.0,-8.863626019778179e-06,0.0,-9.313537012187931e-06,0.0,-8.750424866967343e-06,0.0,-8.616829036498334e-06,0.0,-8.403765965694511e-06,0.0,-8.529256514127557e-06,0.0,-7.239848270631191e-06,0.0,-7.709863744754065e-06,0.0,-7.672575219558712e-06,0.0,-7.669839137721048e-06,0.0,-7.70112349730911e-06,0.0,-7.312694786828297e-06,0.0,-6.434835084224424e-06,0.0,-6.351662309146333e-06,0.0,-6.357281152635313e-06,0.0,-7.4826861931761275e-06,0.0,-5.429868551064446e-06,0.0,-6.077891051939924e-06,0.0,-6.211249965749141e-06,0.0,-5.9600014658306135e-06,0.0,-6.147970352789901e-06,0.0,-4.8489402011255505e-06,0.0,-5.1743410989938885e-06,0.0,-4.590922859218277e-06,0.0,-4.814142716196824e-06,0.0,-3.528711293197119e-06,0.0,-4.310703945673893e-06,0.0,-4.2257564167525e-06,0.0,-3.84175369774672e-06,0.0,-4.010123429331279e-06,0.0,-1.3574361121094495e-05,0.0,-1.355827322161183e-05,0.0,-1.2783332416881904e-05,0.0,-1.2706678121483184e-05,0.0,-1.3661707799693374e-05,0.0,-2.804443259050664e-06,0.0,-3.0941300669587e-06,0.0,-2.745292682845681e-06,0.0,-2.737403250221767e-06,0.0,-1.1515045563238109e-06,0.0,-2.652781940082008e-06,0.0,-2.657280696248908e-06,0.0,-2.2884000189136536e-06,0.0,-2.2971972126392035e-06,0.0,-4.922967130313195e-07,0.0,-6.297999786929828e-07,0.0,3.3479753747937906e-07,0.0,-3.1139851210867517e-07,0.0,-5.723339913870271e-07,0.0,-1.2153472615833552e-05,0.0,-1.3519514375088373e-05,0.0,-1.3143181716102854e-05,0.0,-1.3068031320205267e-05,0.0,-1.3204097267496896e-05,0.0,-1.358724334763021e-05,0.0,-1.3428228049259333e-05,0.0,-1.3148314359150708e-05,0.0,-1.341826503862274e-05,0.0,-1.2220629105690935e-05,0.0,-1.3252676183740505e-05,0.0,-1.3074318994883745e-05,0.0,-1.2587400685490011e-05,0.0,-1.2874690644580382e-05,0.0,-1.2588232158708175e-05,0.0,-1.2182320940085105e-05,0.0,-1.2010275153523738e-05,0.0,-1.1947904595899785e-05,0.0,-1.2443414028261266e-05,0.0,-1.1695284424018018e-05,0.0,-1.3079436107127796e-05,0.0,-1.2673348153709655e-05,0.0,-1.2297656571792033e-05,0.0,-1.2877039391047392e-05,0.0,-1.2326453270501331e-05,0.0,-1.2152693918587555e-05,0.0,-1.1630373285739395e-05,0.0,-1.2147990242092762e-05,0.0,-1.074849771992376e-05,0.0,-1.1536166881188804e-05,0.0,-1.1260137330067135e-05,0.0,-1.1223071341157688e-05,0.0,-1.1309439291509798e-05,0.0
0.3000130355358124,0.0,-1.2870171468282565e-05,0.0,-1.3863866232978467e-05,0.0,-1.3289803145435233e-05,0.0,-1.3298693092572356e-05,0.0,-1.389459119602231e-05,0.0,-1.1297694408744831e-05,0.0,-1.0778362880412884e-05,0.0,-1.0382729746418277e-05,0.0,-1.0930055548596612e-05,0.0,-9.57618972381403e-06,0.0,-1.0188425441939207e-05,0.0,-1.0123996765204505e-05,0.0,-9.754440426002157e-06,0.0,-1.0076955254733184e-05,0.0,-1.021988696773356e-05,0.0,-9.943776886518122e-06,0.0,-9.287172753721665e-06,0.0,-9.309875768996224e-06,0.0,-1.0220655598717834e-05,0.0,-8.838194472362246e-06,0.0,-9.418715929622003e-06,0.0,-9.146512420776787e-06,0.0,-9.030087907159113e-06,0.0,-9.48686207681031e-06,0.0,-9.098831271274961e-06,0.0,-8.675618449613138e-06,0.0,-8.404107068163115e-06,0.0,-8.659222091110588e-06,0.0,-7.026296842330154e-06,0.0,-7.64978196743801e-06,0.0,-7.608907336504517e-06,0.0,-7.300983769843835e-06,0.0,-7.332561273353589e-06,0.0,-7.3185217143274275e-06,0.0,-6.3671120076358825e-06,0.0,-6.4505472245374175e-06,0.0,-6.207252437514082e-06,0.0,-7.682765943415811e-06,0.0,-5.7215589764661974e-06,0.0,-6.4249382952095845e-06,0.0,-6.3088573287240786e-06,0.0,-6.075170141396711e-06,0.0,-6.437991863900164e-06,0.0,-4.923769123764889e-06,0.0,-4.948298877934352e-06,0.0,-4.902328130102678e-06,0.0,-4.8293976325220685e-06,0.0,-3.523349714596982e-06,0.0,-4.094077849632015e-06,0.0,-4.065237578389839e-06,0.0,-3.8387013195854035e-06,0.0,-3.689279528144085e-06,0.0,-1.3404648837803819e-05,0.0,-1.3249270911203996e-05,0.0,-1.3195971205820666e-05,0.0,-1.2891007192007856e-05,0.0,-1.3712405807833016e-05,0.0,-2.416130526285253e-06,0.0,-2.780039189348977e-06,0.0,-2.4722329665392163e-06,0.0,-2.5868890536781e-06,0.0,-1.1877757419685058e-06,0.0,-2.6486365097015183e-06,0.0,-2.2859680100818352e-06,0.0,-2.1234385078422518e-06,0.0,-2.361821102949427e-06,0.0,3.865585428567692e-07,0.0,5.970112881925727e-08,0.0,2.7400465067459877e-07,0.0,-3.1964867641155234e-07,0.0,2.0970640393105268e-07,0.0,-1.2341987237981861e-05,0.0,-1.3362963585194298e-05,0.0,-1.3451695093798524e-05,0.0,-1.312790357547378e-05,0.0,-1.34604531729071e-05,0.0,-1.3861109083893055e-05,0.0,-1.3271102907232198e-05,0.0,-1.3211950677284219e-05,0.0,-1.34803034096099e-05,0.0,-1.2300244176269313e-05,0.0,-1.3221254922993035e-05,0.0,-1.3062264215061505e-05,0.0,-1.2767052395604104e-05,0.0,-1.317701499696244e-05,0.0,-1.2445752852270293e-05,0.0,-1.2274650562039667e-05,0.0,-1.1728223677033028e-05,0.0,-1.1841566332722916e-05,0.0,-1.2655497364192146e-05,0.0,-1.2072577835782946e-05,0.0,-1.2857440523280146e-05,0.0,-1.2689618396333212e-05,0.0,-1.2560124279908074e-05,0.0,-1.2927274494951605e-05,0.0,-1.265331356061362e-05,0.0,-1.2368514426084264e-05,0.0,-1.1865832494639025e-05,0.0,-1.2472289243811984e-05,0.0,-1.0604382933563677e-05,0.0,-1.1492234119944435e-05,0.0,-1.1427359939226705e-05,0.0,-1.1176243091631115e-05,0.0,-1.1360787292549145e-05,0.0
0.4000066816806793,0.0,-1.310101946649149e-05,0.0,-1.3597524883548406e-05,0.0,-1.313267843481932e-05,0.0,-1.307781054966358e-05,0.0,-1.3675299410072948e-05,0.0,-1.1159164096780136e-05,0.0,-1.0618097064728768e-05,0.0,-1.0518633770699935e-05,0.0,-1.0957788243441993e-05,0.0,-9.45277153106188e-06,0.0,-9.820748473800188e-06,0.0,-9.787114648726424e-06,0.0,-1.0249334665968736e-05,0.0,-1.0219176289656053e-05,0.0,-9.8816165699604e-06,0.0,-9.641035790900811e-06,0.0,-9.332417436475768e-06,0.0,-9.240667199785124e-06,0.0,-1.0251260198032246e-05,0.0,-8.376721515543378e-06,0.0,-9.270893739070037e-06,0.0,-9.030785786703863e-06,0.0,-8.976791653065518e-06,0.0,-9.332303112503364e-06,0.0,-8.695403687025965e-06,0.0,-8.358868281362308e-06,0.0,-8.387838551184425e-06,0.0,-8.446868404150623e-06,0.0,-7.214128971933772e-06,0.0,-7.502029162190051e-06,0.0,-7.69557181016618e-06,0.0,-7.617344445667928e-06,0.0,-7.619718501592981e-06,0.0,-7.335105664807336e-06,0.0,-6.290289030451463e-06,0.0,-5.978731399505725e-06,0.0,-6.036260732358654e-06,0.0,-7.5247473487590605e-06,0.0,-5.489551920121952e-06,0.0,-6.068629659745292e-06,0.0,-5.785129935800395e-06,0.0,-5.597584047539004e-06,0.0,-6.129960947748414e-06,0.0,-4.66924973590383e-06,0.0,-4.806267951554274e-06,0.0,-4.478278873993702e-06,0.0,-4.666132142746934e-06,0.0,-3.4799069645928254e-06,0.0,-4.08100587406286e-06,0.0,-4.039875775787258e-06,0.0,-3.9658981712820466e-06,0.0,-3.7077531316546534e-06,0.0,-1.3274284708758502e-05,0.0,-1.354061383487076e-05,0.0,-1.263877370837992e-05,0.0,-1.2656510461532504e-05,0.0,-1.3586739890740415e-05,0.0,-2.6085724285421814e-06,0.0,-2.807460333394086e-06,0.0,-2.656670321279262e-06,0.0,-2.4176421911882855e-06,0.0,-1.5274121314572197e-06,0.0,-2.733889190156799e-06,0.0,-2.51341771023559e-06,0.0,-2.419132860745442e-06,0.0,-2.3556611259910684e-06,0.0,-1.683159489862212e-07,0.0,2.743401447973879e-08,0.0,9.231380354328708e-08,0.0,-4.555393269454949e-07,0.0,8.688204871857983e-08,0.0,-1.2546116645311945e-05,0.0,-1.348201798158848e-05,0.0,-1.3219531435182644e-05,0.0,-1.3014409925858075e-05,0.0,-1.350702243189996e-05,0.0,-1.3286123782972431e-05,0.0,-1.3177974599311937e-05,0.0,-1.3160160623551578e-05,0.0,-1.3374536047276355e-05,0.0,-1.2144246024143726e-05,0.0,-1.307256760914801e-05,0.0,-1.2779653054419106e-05,0.0,-1.2559914614056801e-05,0.0,-1.281449123580593e-05,0.0,-1.2423321482258462e-05,0.0,-1.1993678476412939e-05,0.0,-1.1548694919115672e-05,0.0,-1.1505666395781336e-05,0.0,-1.2380735299224906e-05,0.0,-1.2005364255841228e-05,0.0,-1.2728412187165214e-05,0.0,-1.2471435337210558e-05,0.0,-1.2353706955092525e-05,0.0,-1.2968380506100944e-05,0.0,-1.2124742498255353e-05,0.0,-1.1893204242099832e-05,0.0,-1.1736313643970802e-05,0.0,-1.1989884789977733e-05,0.0,-1.078637188584567e-05,0.0,-1.1304516170509484e-05,0.0,-1.1062671644192682e-05,0.0,-1.1125718654604294e-05,0.0,-1.1142649963015449e-05,0.0
0.5000003576278687,0.0,-1.285349598672286e-05,0.0,-1.374786363953065e-05,0.0,-1.3211544863133122e-05,0.0,-1.3173563132014533e-05,0.0,-1.3952680284928805e-05,0.0,-1.1236091619282718e-05,0.0,-1.0645919493107202e-05,0.0,-1.0404737614419126e-05,0.0,-1.0894379135215897e-05,0.0,-9.471537703279186e-06,0.0,-9.89899280713963e-06,0.0,-1.012892851442915e-05,0.0,-1.0316310682133836e-05,0.0,-1.036033547777108e-05,0.0,-9.745897621090672e-06,0.0,-9.692733522633098e-06,0.0,-9.323803448713542e-06,0.0,-9.30471810409781e-06,0.0,-1.0062007862703518e-05,0.0,-8.592844801812286e-06,0.0,-9.29594765786769e-06,0.0,-8.879513025437642e-06,0.0,-8.82839266571693e-06,0.0,-9.381796908133684e-06,0.0,-8.650459985497322e-06,0.0,-8.481394819031571e-06,0.0,-8.425974080401739e-06,0.0,-8.47927213204207e-06,0.0,-7.068480662502347e-06,0.0,-7.507342494635797e-06,0.0,-7.875996824886064e-06,0.0,-7.680940426852686e-06,0.0,-7.64555262757589e-06,0.0,-7.3738248934007355e-06,0.0,-6.533014786080078e-06,0.0,-6.2790889481512164e-06,0.0,-6.3557017561712734e-06,0.0,-7.739564897079004e-06,0.0,-5.606688981265741e-06,0.0,-6.00972807971417e-06,0.0,-5.8771857554361435e-06,0.0,-5.929689579026682e-06,0.0,-6.230458190659741e-06,0.0,-4.537645443414472e-06,0.0,-4.7959959785847135e-06,0.0,-4.6259436713534725e-06,0.0,-4.554109317772422e-06,0.0,-3.2158881893493e-06,0.0,-4.213904184496466e-06,0.0,-4.141158043309092e-06,0.0,-4.0430771346220455e-06,0.0,-3.86160249641213e-06,0.0,-1.360174106536842e-05,0.0,-1.3626767805259425e-05,0.0,-1.274684681986255e-05,0.0,-1.2528685043693247e-05,0.0,-1.398264725846505e-05,0.0,-2.832659565869872e-06,0.0,-3.071934103667406e-06,0.0,-2.6106434180875597e-06,0.0,-2.7398694843434368e-06,0.0,-1.3791999451654302e-06,0.0,-2.376180481490842e-06,0.0,-2.1537217777021487e-06,0.0,-2.485137554556324e-06,0.0,-2.297824628351906e-06,0.0,-2.1509890033504782e-07,0.0,-2.9798852585129927e-07,0.0,-3.494425102461957e-07,0.0,-4.0612764325007147e-07,0.0,-2.753704985864139e-07,0.0,-1.2627450601981066e-05,0.0,-1.3291016992795058e-05,0.0,-1.3462054571343186e-05,0.0,-1.2963673809727633e-05,0.0,-1.3472813679478183e-05,0.0,-1.3375305109671848e-05,0.0,-1.3435155506772055e-05,0.0,-1.3215520892709218e-05,0.0,-1.3369389599069576e-05,0.0,-1.214272501199767e-05,0.0,-1.2992203033482629e-05,0.0,-1.283614549041289e-05,0.0,-1.2615947165693667e-05,0.0,-1.2868315968639885e-05,0.0,-1.250391758194343e-05,0.0,-1.1978791625757338e-05,0.0,-1.1756960840994432e-05,0.0,-1.1680657282914822e-05,0.0,-1.2594723747088375e-05,0.0,-1.2137862863782636e-05,0.0,-1.2759966034959925e-05,0.0,-1.233436779687768e-05,0.0,-1.2633436288807913e-05,0.0,-1.2932195458895835e-05,0.0,-1.2219448045583573e-05,0.0,-1.211301602236896e-05,0.0,-1.1633568173405936e-05,0.0,-1.2136186543598594e-05,0.0,-1.0834306129927914e-05,0.0,-1.1407966279394828e-05,0.0,-1.1130396734033568e-05,0.0,-1.1102738529524927e-05,0.0,-1.1208946218906896e-05,0.0
0.6000118851661682,0.0,-1.2843846324433271e-05,0.0,-1.3883437490427853e-05,0.0,-1.3219670637201876e-05,0.0,-1.3416382360073414e-05,0.0,-1.356952126245899e-05,0.0,-1.1256380313585339e-05,0.0,-1.0666370110419797e-05,0.0,-1.0392590368792794e-05,0.0,-1.1015832321778216e-05,0.0,-9.722696182057179e-06,0.0,-1.0047120149225484e-05,0.0,-9.999796495818497e-06,0.0,-9.710550518271974e-06,0.0,-1.0005288792017267e-05,0.0,-1.0289724390694753e-05,0.0,-9.960644202265484e-06,0.0,-9.735595808845295e-06,0.0,-9.73800797276115e-06,0.0,-1.0267502111319245e-05,0.0,-8.448026815169115e-06,0.0,-9.312293253650416e-06,0.0,-9.0078282388115e-06,0.0,-8.905087513770013e-06,0.0,-9.443491300577458e-06,0.0,-9.055224513106618e-06,0.0,-8.498955556407777e-06,0.0,-8.684039165150317e-06,0.0,-8.62934830239713e-06,0.0,-7.131888332691053e-06,0.0,-7.476765577541121e-06,0.0,-7.321954381476193e-06,0.0,-7.1335586131180614e-06,0.0,-7.242194788140248e-06,0.0,-6.964603528414421e-06,0.0,-6.0237673511328525e-06,0.0,-5.791810554195344e-06,0.0,-5.932123241601498e-06,0.0,-7.354702878831589e-06,0.0,-5.438893026599285e-06,0.0,-5.71559291884971e-06,0.0,-5.666893423171054e-06,0.0,-5.540050760083255e-06,0.0,-5.903105947956767e-06,0.0,-4.572126847725154e-06,0.0,-4.525450526848702e-06,0.0,-4.154364619177832e-06,0.0,-4.4993176485982855e-06,0.0,-3.203728217092077e-06,0.0,-3.8698976712852745e-06,0.0,-3.6587135401335633e-06,0.0,-3.522966477632885e-06,0.0,-3.806953480546955e-06,0.0,-1.3395974452471267e-05,0.0,-1.3285801374989877e-05,0.0,-1.3258382459902721e-05,0.0,-1.2961484253999554e-05,0.0,-1.3641005525837755e-05,0.0,-2.3235344360025587e-06,0.0,-2.292943138533996e-06,0.0,-2.2356673316727e-06,0.0,-2.1884179528968385e-06,0.0,-9.62558522958883e-07,0.0,-2.062711339346136e-06,0.0,-1.7514157907144939e-06,0.0,-1.973375423627429e-06,0.0,-1.8393355272127807e-06,0.0,3.912681153048567e-07,0.0,-1.0480560292795935e-08,0.0,-5.5467546746839165e-08,0.0,1.6682815550384124e-08,0.0,2.944083879683194e-07,0.0,-1.2572646997096606e-05,0.0,-1.3584610301171447e-05,0.0,-1.339892918789389e-05,0.0,-1.3164770396204887e-05,0.0,-1.3648679899970185e-05,0.0,-1.3749763143117416e-05,0.0,-1.3433304608849026e-05,0.0,-1.3241405421902603e-05,0.0,-1.3589946570313542e-05,0.0,-1.2406549795997455e-05,0.0,-1.3261030605754065e-05,0.0,-1.3089417812250446e-05,0.0,-1.2919294825481544e-05,0.0,-1.301214228469979e-05,0.0,-1.270876442612675e-05,0.0,-1.2260335475049827e-05,0.0,-1.1909122165563153e-05,0.0,-1.1999613831931177e-05,0.0,-1.2791593222661459e-05,0.0,-1.235090177555833e-05,0.0,-1.2887501544461616e-05,0.0,-1.2586525208327752e-05,0.0,-1.2526634689984398e-05,0.0,-1.3025730299985893e-05,0.0,-1.247402135984671e-05,0.0,-1.2343029958892428e-05,0.0,-1.1487768438637475e-05,0.0,-1.2347151230244787e-05,0.0,-1.071958756006449e-05,0.0,-1.1743991325589224e-05,0.0,-1.1298061108278955e-05,0.0,-1.0975397155070716e-05,0.0,-1.1299523448499555e-05,0.0
