Time,B-1-1,B-1-10,B-1-2,B-1-3,B-1-4,B-1-5,B-1-6,B-1-7,B-1-8,B-1-9,B-10-1,B-10-2,B-10-3,B-10-4,B-10-5,B-10-6,B-10-7,B-10-8,B-10-9,B-11-1,B-11-10,B-11-2,B-11-3,B-11-4,B-11-5,B-11-6,B-11-7,B-11-8,B-11-9,B-12-1,B-12-2,B-12-3,B-12-4,B-12-5,B-12-6,B-12-7,B-12-8,B-12-9,B-13-1,B-13-10,B-13-2,B-13-3,B-13-4,B-13-5,B-13-6,B-13-7,B-13-8,B-13-9,B-14-1,B-14-2,B-14-3,B-14-4,B-14-5,B-14-6,B-14-7,B-14-8,B-14-9,B-15-1,B-15-10,B-15-2,B-15-3,B-15-4,B-15-5,B-15-6,B-15-7,B-15-8,B-15-9,B-16-1,B-16-2,B-16-3,B-16-4,B-16-5,B-16-6,B-16-7,B-16-8,B-16-9,B-17-1,B-17-10,B-17-2,B-17-3,B-17-4,B-17-5,B-17-6,B-17-7,B-17-8,B-17-9,B-18-1,B-18-2,B-18-3,B-18-4,B-18-5,B-18-6,B-18-7,B-18-8,B-18-9,B-19-1,B-19-10,B-19-2,B-19-3,B-19-4,B-19-5,B-19-6,B-19-7,B-19-8,B-19-9,B-2-1,B-2-2,B-2-3,B-2-4,B-2-5,B-2-6,B-2-7,B-2-8,B-2-9,B-20-1,B-20-2,B-20-3,B-20-4,B-20-5,B-20-6,B-20-7,B-20-8,B-20-9,B-21-1,B-21-10,B-21-2,B-21-3,B-21-4,B-21-5,B-21-6,B-21-7,B-21-8,B-21-9,B-22-1,B-22-2,B-22-3,B-22-4,B-22-5,B-22-6,B-22-7,B-22-8,B-22-9,B-3-1,B-3-10,B-3-2,B-3-3,B-3-4,B-3-5,B-3-6,B-3-7,B-3-8,B-3-9,B-4-1,B-4-2,B-4-3,B-4-4,B-4-5,B-4-6,B-4-7,B-4-8,B-4-9,B-5-1,B-5-10,B-5-2,B-5-3,B-5-4,B-5-5,B-5-6,B-5-7,B-5-8,B-5-9,B-6-1,B-6-2,B-6-3,B-6-4,B-6-5,B-6-6,B-6-7,B-6-8,B-6-9,B-7-1,B-7-10,B-7-2,B-7-3,B-7-4,B-7-5,B-7-6,B-7-7,B-7-8,B-7-9,B-8-1,B-8-2,B-8-3,B-8-4,B-8-5,B-8-6,B-8-7,B-8-8,B-8-9,B-9-1,B-9-10,B-9-2,B-9-3,B-9-4,B-9-5,B-9-6,B-9-7,B-9-8,B-9-9
0.0,-1.276154097350806e-05,-1.2817096384339352e-05,-1.3179361586373365e-05,-1.352152417614286e-05,-1.3304979760624661e-05,-1.3284832137789875e-05,-1.3231300189368264e-05,-1.3065612253709944e-05,-1.3258000229564795e-05,-1.3268425713025604e-05,-1.137994008111841e-05,-1.1189235759438282e-05,-1.114192806824631e-05,-1.0946298324706047e-05,-1.074953483248851e-05,-1.0668394148044432e-05,-1.0728271005032591e-05,-1.0767005692527918e-05,-1.1382003233360018e-05,-9.689688262756858e-06,-9.661192689076759e-06,-1.022428750594681e-05,-1.0123976345073583e-05,-9.974743583647014e-06,-9.80152105109045e-06,-9.74447640873939e-06,-9.730070150179104e-06,-9.811020582276655e-06,-9.992669582519955e-06,-1.0203249737968399e-05,-1.0036472920399334e-05,-9.90975105245219e-06,-9.69633911377786e-06,-9.589840078020934e-06,-9.552369569194037e-06,-9.482191331371717e-06,-9.599427185684112e-06,-1.0085758488215767e-05,-8.44939762430992e-06,-8.352837655867064e-06,-9.305515783437336e-06,-9.281505448372684e-06,-9.185157949954012e-06,-9.239190335386899e-06,-9.042255716720103e-06,-8.921981720816542e-06,-8.939331066696603e-06,-9.26673392831566e-06,-8.933936988451479e-06,-8.922408817920994e-06,-8.795941626395393e-06,-8.634992167736675e-06,-8.540814811541335e-06,-8.36490027299307e-06,-8.377654658004925e-06,-8.42654548455815e-06,-8.6576051618707e-06,-7.008271618877392e-06,-7.057954516424329e-06,-7.468056535507501e-06,-7.4470334355104545e-06,-7.41002202011991e-06,-7.4806788367852e-06,-7.311045717452773e-06,-7.1790381273777455e-06,-7.309355735913538e-06,-7.324557301051662e-06,-7.021511341507942e-06,-6.557529009445741e-06,-6.347965834038605e-06,-6.389727590237207e-06,-6.289262703167126e-06,-6.334200149233128e-06,-6.276966764474799e-06,-6.36258938004833e-06,-7.044466732344222e-06,-5.170025117379095e-06,-5.15735766172739e-06,-6.270910613815905e-06,-6.035459386023785e-06,-6.0690587701020905e-06,-5.973304030695053e-06,-5.803446505628114e-06,-5.67732415546833e-06,-5.901692213399908e-06,-5.8979934374323586e-06,-4.830277495698364e-06,-4.748331150807248e-06,-5.161809753581025e-06,-4.779927061195578e-06,-4.843134268972295e-06,-4.6509651624080095e-06,-4.484341927232061e-06,-4.418415606458866e-06,-4.8443187084675216e-06,-3.1994883795570172e-06,-3.1118565381439544e-06,-4.147595705287215e-06,-4.056007103999064e-06,-4.229673990108746e-06,-4.118263769061832e-06,-3.886796192443968e-06,-3.97117339573699e-06,-3.879848530505932e-06,-3.688610696954587e-06,-1.3627015722905244e-05,-1.3634068433474526e-05,-1.3618414965086994e-05,-1.349275321830282e-05,-1.3266531961588386e-05,-1.3265777854781738e-05,-1.3123912015093886e-05,-1.3323350256854459e-05,-1.3609784583698538e-05,-3.001273620006776e-06,-2.9150340144916107e-06,-2.530511301166065e-06,-2.9867982637499597e-06,-2.595505917515103e-06,-2.573444410719656e-06,-2.448327823909549e-06,-2.4994020945319514e-06,-2.9411203003306326e-06,-9.021018492955878e-07,-7.047588280103937e-07,-2.3572705055346636e-06,-2.2158626807551235e-06,-2.2221369097840173e-06,-2.2751163642408776e-06,-2.3550440641475642e-06,-2.2149658487376426e-06,-2.091815059037928e-06,-2.0689366032019438e-06,1.9390453008500407e-07,-1.0207620796415243e-08,-3.9788783281639306e-07,-1.7953609190803953e-08,-3.3053922116387507e-07,1.7671854525230335e-07,6.503344335853386e-07,8.479243658901729e-09,-5.755855377266822e-07,-1.2519146541693808e-05,-1.2386006425273289e-05,-1.3755502350335837e-05,-1.360853636724512e-05,-1.331396591246309e-05,-1.32497141143272e-05,-1.3265590622313724e-05,-1.3088974752930977e-05,-1.3198197575305894e-05,-1.324848919407948e-05,-1.3547568758897609e-05,-1.3933473713761201e-05,-1.3800288299162936e-05,-1.3433412893064394e-05,-1.3360430050922835e-05,-1.3307458505671615e-05,-1.3333623308352062e-05,-1.3450222543512466e-05,-1.3832365017352186e-05,-1.2560697050200007e-05,-1.2440546869315614e-05,-1.315669006411762e-05,-1.3142438969791578e-05,-1.2977319058901806e-05,-1.2924650651932127e-05,-1.2859562491250953e-05,-1.2851689236547663e-05,-1.2810316900873928e-05,-1.3144436978939478e-05,-1.2864016524455064e-05,-1.2724882524394582e-05,-1.234061966442518e-05,-1.211959461201118e-05,-1.2089188318052676e-05,-1.2049081311477285e-05,-1.2081335483480304e-05,-1.221665149427371e-05,-1.2610042871783027e-05,-1.190808605962457e-05,-1.1916374044310772e-05,-1.2885192056415315e-05,-1.2874139013438065e-05,-1.2934548807082488e-05,-1.2678201817504094e-05,-1.2387455104138694e-05,-1.2619347261295581e-05,-1.2671468063627632e-05,-1.2868778010052884e-05,-1.2478985177305123e-05,-1.2543824269910571e-05,-1.2376481440825304e-05,-1.2125542334650963e-05,-1.2054932254200808e-05,-1.1837231944229548e-05,-1.2006628865920877e-05,-1.2246969348932807e-05,-1.2623837676845626e-05,-1.0627638586606723e-05,-1.0934183722528438e-05,-1.1730273167919445e-05,-1.1513272750745281e-05,-1.147154536364027e-05,-1.1219894860369724e-05,-1.1193146502116932e-05,-1.1186412029221774e-05,-1.134559457134096e-05,-1.1498286675509858e-05
0.010004354640841484,-1.2498282344828218e-05,-1.2667428328995213e-05,-1.3592434087388566e-05,-1.3099715597991133e-05,-1.3180910640248505e-05,-1.2840260865811954e-05,-1.2834175379190331e-05,-1.2837216253052536e-05,-1.2701031523872599e-05,-1.3224192114359517e-05,-1.1303868047058384e-05,-1.1137348206770685e-05,-1.098458952147069e-05,-1.0652301071627165e-05,-1.0731844096532365e-05,-1.0390162242661924e-05,-1.0487149380111103e-05,-1.0620206665578033e-05,-1.130916721483585e-05,-9.616423133875891e-06,-9.523432805643077e-06,-1.0139558055395418e-05,-1.0021019626816314e-05,-1.0076770466928733e-05,-1.0222540002912027e-05,-1.0339874650393027e-05,-1.0256524421501163e-05,-1.0320421887224472e-05,-1.0048794599960919e-05,-9.563347115208379e-06,-9.708138929571077e-06,-9.669324143393196e-06,-9.392351958763216e-06,-9.3310761790033e-06,-9.095679237122604e-06,-9.074771683429742e-06,-9.590086270021883e-06,-9.710094948027224e-06,-8.278734510697816e-06,-8.234705616654014e-06,-9.064751367003209e-06,-9.013326502865434e-06,-8.96569992688251e-06,-9.078003456755302e-06,-8.864094460457558e-06,-8.85419853426515e-06,-8.787269613824533e-06,-9.008546969898386e-06,-8.43080559842039e-06,-8.632608117451772e-06,-8.571405389991204e-06,-8.45919885574028e-06,-8.223699957008723e-06,-8.241205186141721e-06,-8.188876084093914e-06,-8.399103273265294e-06,-8.306458289711385e-06,-6.91729403967571e-06,-7.085700585017422e-06,-7.494588181525811e-06,-7.353936261099657e-06,-7.286249782562657e-06,-7.290771619229646e-06,-7.308876941364962e-06,-7.312441548444143e-06,-7.413692251045294e-06,-7.507223784649356e-06,-6.810171039495815e-06,-6.268163027679131e-06,-6.194217419505818e-06,-6.0888947702347405e-06,-6.059429168434075e-06,-5.976456855767972e-06,-6.013507817186705e-06,-6.0806207345112105e-06,-6.922424957078696e-06,-5.2085858742522555e-06,-4.9608751620156105e-06,-5.847869565720167e-06,-5.954199560182048e-06,-5.864376725003518e-06,-6.027491436558445e-06,-5.843320981557748e-06,-5.844790224357813e-06,-5.654665503647213e-06,-5.9011410136688085e-06,-4.9011260746494395e-06,-4.741560223664287e-06,-4.90324272188191e-06,-4.77298213152858e-06,-4.6362535366082255e-06,-4.235902705254287e-06,-4.261751355414821e-06,-4.2883076637743495e-06,-4.773377088497395e-06,-3.005070757731715e-06,-2.6052529349359087e-06,-3.953852594899096e-06,-3.7356967146830883e-06,-4.149551939448973e-06,-3.7968169706994126e-06,-3.7711155755674837e-06,-3.783145908754113e-06,-3.550457366491349e-06,-3.440367695178504e-06,-1.341015048124562e-05,-1.3383436923497633e-05,-1.3246749744054073e-05,-1.315208287993161e-05,-1.2801703488326659e-05,-1.2705123746869706e-05,-1.2614691471445831e-05,-1.3152996896495887e-05,-1.3317113776307018e-05,-3.1473303320565994e-06,-2.6452812808661363e-06,-2.6712643875225167e-06,-2.9331452325802194e-06,-2.8252763224067894e-06,-2.497442121472983e-06,-2.26907862046056e-06,-2.814280225710134e-06,-2.4871602979473093e-06,-1.3449959382670328e-06,-8.267563117243473e-07,-2.286793874954182e-06,-1.9276052101096146e-06,-2.296682826665255e-06,-2.7049903907929008e-06,-2.2633184897981367e-06,-2.2422383716186274e-06,-2.1933031816119595e-06,-1.7228913124828817e-06,-1.6815114990147394e-08,2.3947996143851493e-07,3.636048776653539e-08,-4.112858833634425e-07,-1.648012418044285e-07,-1.7158575840071306e-07,1.7023975540486267e-07,-1.2794477494252032e-07,-3.1156201695977375e-07,-1.1801188399903487e-05,-1.170490935206452e-05,-1.3085367436141349e-05,-1.2947112220729118e-05,-1.2857244950195277e-05,-1.2956527914335562e-05,-1.2713937334221488e-05,-1.2597831058277938e-05,-1.2976698977179785e-05,-1.2859395103698904e-05,-1.321177724997514e-05,-1.3209528590910383e-05,-1.3169080338062648e-05,-1.3066634123078377e-05,-1.316408502758542e-05,-1.3040517350846713e-05,-1.2949016613643015e-05,-1.2876570734662406e-05,-1.325707212023411e-05,-1.1969729114133567e-05,-1.1992411421669729e-05,-1.2902050312527124e-05,-1.2756060900627092e-05,-1.2787753806637292e-05,-1.2607873160970912e-05,-1.2538390070422303e-05,-1.2447709445941396e-05,-1.2609383244032816e-05,-1.2657290021600933e-05,-1.2289377502937642e-05,-1.2410394388956222e-05,-1.2190352666508635e-05,-1.1866219901911548e-05,-1.1740234884322386e-05,-1.171875118094973e-05,-1.16027933104647e-05,-1.1852129723969303e-05,-1.2256569686539962e-05,-1.136040247374392e-05,-1.1443442517971033e-05,-1.2455832775346588e-05,-1.2613868914059478e-05,-1.2421182833053945e-05,-1.229975696920201e-05,-1.231670567786557e-05,-1.2240635800861627e-05,-1.2198953711934361e-05,-1.2506342544392043e-05,-1.2310218403597537e-05,-1.221226375459322e-05,-1.228802028325016e-05,-1.1980620521708324e-05,-1.180266569571293e-05,-1.150830706383826e-05,-1.1769441855098691e-05,-1.1987398279528881e-05,-1.2225934169421694e-05,-1.0468384717833056e-05,-1.0835764156036346e-05,-1.1395110944158284e-05,-1.1213498901475875e-05,-1.1099175360483133e-05,-1.1098823041322894e-05,-1.095336886693895e-05,-1.0977173994068231e-05,-1.0940797687890419e-05,-1.1191172220585945e-05
0.020011425018310547,-1.2684591017622216e-05,-1.2423784674101373e-05,-1.3422454329143584e-05,-1.3252528209693203e-05,-1.3193779924447718e-05,-1.2922032992473424e-05,-1.2966336767364081e-05,-1.3013720962145137e-05,-1.305800115322262e-05,-1.3154264382650312e-05,-1.139506435174689e-05,-1.1264010683773676e-05,-1.1111026801818607e-05,-1.093101687659098e-05,-1.0742847671023441e-05,-1.0670919485502778e-05,-1.0673486813652877e-05,-1.0814310939056331e-05,-1.1282364498769763e-05,-9.800334238833531e-06,-9.83685003463805e-06,-1.015278742415677e-05,-1.0121986532738801e-05,-1.0141667368637207e-05,-1.0452292791845701e-05,-1.039109682316086e-05,-1.0424445054009224e-05,-1.0423953389026019e-05,-1.0158645125656017e-05,-9.777331105155946e-06,-9.824339684571062e-06,-9.756448932822994e-06,-9.561158278498994e-06,-9.348774392753867e-06,-9.130118650741537e-06,-9.221684099627729e-06,-9.492238179588072e-06,-9.740517204200742e-06,-7.756744195037847e-06,-7.774517905751322e-06,-8.989441636562947e-06,-8.89058900511124e-06,-8.846316363730048e-06,-8.785619609724705e-06,-8.594392273846297e-06,-8.58235431906151e-06,-8.660304429951214e-06,-8.874404685221658e-06,-8.490918868755257e-06,-8.491508392182767e-06,-8.505955275299286e-06,-8.364105613532058e-06,-8.316113704150528e-06,-8.204786529762813e-06,-8.17377158647953e-06,-8.320493103214162e-06,-8.423177744797485e-06,-7.037821705374645e-06,-7.030199100588209e-06,-7.464241853726419e-06,-7.465030832939745e-06,-7.319475564527371e-06,-7.286943923210197e-06,-7.546237954711184e-06,-7.525777918253695e-06,-7.518593986772691e-06,-7.62279230651139e-06,-7.0025698006310804e-06,-6.399248979591721e-06,-6.203859316393507e-06,-6.3658025307897055e-06,-6.179905280492623e-06,-6.1773400374967395e-06,-6.220477492163267e-06,-6.1537606103356185e-06,-7.1659367439439905e-06,-5.269011630111693e-06,-5.018924129678958e-06,-5.999966106704522e-06,-5.963073904613503e-06,-5.993276428674023e-06,-5.908757434894473e-06,-5.843349670403653e-06,-5.559645960855163e-06,-5.795969358323548e-06,-5.91978775688098e-06,-4.874659356019229e-06,-4.640480719414263e-06,-4.782974765735381e-06,-4.826536800940932e-06,-4.7181729182983015e-06,-4.315141513349902e-06,-4.266318274553947e-06,-4.1973274242035005e-06,-4.600312452446113e-06,-3.18512425549222e-06,-3.0210219717605832e-06,-4.049640840577291e-06,-4.127868492683022e-06,-4.147349297580657e-06,-4.050616548945544e-06,-3.9351699007522065e-06,-3.554944043144183e-06,-3.2744904418979596e-06,-3.597888297487537e-06,-1.3414730917936199e-05,-1.3153462245394879e-05,-1.3504817345368085e-05,-1.3279808641779828e-05,-1.308040678236519e-05,-1.2853075504590397e-05,-1.2714488390148848e-05,-1.3223713823124025e-05,-1.3414441441009849e-05,-3.072906648353404e-06,-2.781170637166429e-06,-2.6984414966227594e-06,-2.98217835293306e-06,-2.6179519555082965e-06,-2.659460401420874e-06,-2.0385268579537082e-06,-2.428320769229509e-06,-2.9699784751382996e-06,-1.3577110648581749e-06,-8.256291780190618e-07,-2.2432059550756338e-06,-2.1670935840668533e-06,-2.566046858784556e-06,-2.433187734869793e-06,-2.1819630344700507e-06,-1.7820840231833538e-06,-2.09274618824713e-06,-1.9234002449812323e-06,-4.374998669225838e-08,-3.967990947093876e-08,-1.266900873208543e-07,-6.290162483161253e-08,-4.834593980626242e-07,-3.510738198599697e-07,5.797749720512665e-07,-1.8310875199659872e-07,-2.6510909519166023e-07,-1.1955240312227167e-05,-1.1761425084264004e-05,-1.3535233561784569e-05,-1.3338620775885372e-05,-1.3113717624241448e-05,-1.3101935352504374e-05,-1.2903977138824283e-05,-1.2985413771362962e-05,-1.2827865127324848e-05,-1.3065940270038314e-05,-1.3320371793814924e-05,-1.3271288701662825e-05,-1.3241456328426163e-05,-1.3193818751457214e-05,-1.3144509743631347e-05,-1.3301461314545659e-05,-1.3278831207766706e-05,-1.316863612831327e-05,-1.3256721670522478e-05,-1.2102932216591715e-05,-1.2179788700047291e-05,-1.3052134248284083e-05,-1.2975846796223225e-05,-1.2833471603692286e-05,-1.257118566350218e-05,-1.258501368722846e-05,-1.2594171253123624e-05,-1.2617108524688806e-05,-1.2853937176593722e-05,-1.233591009197709e-05,-1.2241019181629463e-05,-1.1969771536236536e-05,-1.1918993573218081e-05,-1.1779643004726856e-05,-1.1908984976796266e-05,-1.1707746312225005e-05,-1.1794505840158066e-05,-1.2197592178134713e-05,-1.145517834110045e-05,-1.163331090851709e-05,-1.2691232449498324e-05,-1.2761216839880641e-05,-1.2694724723296851e-05,-1.2452111278388294e-05,-1.228136907271981e-05,-1.2238153173113726e-05,-1.2294527690041638e-05,-1.270014339198132e-05,-1.1907730432978338e-05,-1.17591544232272e-05,-1.1758662758243995e-05,-1.1504375901028692e-05,-1.1649439216850381e-05,-1.118607466565038e-05,-1.155295366684239e-05,-1.152357815808413e-05,-1.1868680959098619e-05,-1.0309919828272715e-05,-1.0312016342981742e-05,-1.1124651918469336e-05,-1.1048451611474234e-05,-1.0932655951606654e-05,-1.0910445320333993e-05,-1.0912435420276256e-05,-1.0893551544698683e-05,-1.0998563362188187e-05,-1.1011464139406213e-05
0.03000437468290329,-1.2777366862578502e-05,-1.2694919864970501e-05,-1.3660552336651532e-05,-1.3245540067002676e-05,-1.3348391377119352e-05,-1.3033073781715174e-05,-1.304920769839428e-05,-1.3101224674426863e-05,-1.3163431295788504e-05,-1.3198853032747678e-05,-1.1584692877656508e-05,-1.1337978725330253e-05,-1.1205583224669614e-05,-1.108211736097803e-05,-1.0860405789514652e-05,-1.0792295449457323e-05,-1.0797871008020903e-05,-1.1017060405708191e-05,-1.1569417325494732e-05,-9.989450248217808e-06,-9.96217786914056e-06,-1.0313815112049435e-05,-1.0341282057585375e-05,-1.0576488315708326e-05,-1.0581931574832143e-05,-1.0505671876892889e-05,-1.048110458994758e-05,-1.0616688650910246e-05,-1.049319733395688e-05,-9.633893346798474e-06,-9.635552841945066e-06,-9.560826235665936e-06,-9.366714484393216e-06,-9.227688480940629e-06,-9.054793749006825e-06,-9.044083030829962e-06,-9.287187709310507e-06,-9.404955493652993e-06,-6.6844892320900684e-06,-6.6491498227714e-06,-8.233552957785077e-06,-8.334311635893676e-06,-7.92633582699161e-06,-7.621866138531178e-06,-7.215742989147946e-06,-7.011876239346914e-06,-7.101996640412107e-06,-7.75246696853068e-06,-8.448406672745346e-06,-8.335449842486854e-06,-8.396127686300537e-06,-8.190025866888073e-06,-7.924005487403174e-06,-7.648359532754949e-06,-7.614248207366256e-06,-7.769242609394508e-06,-8.21112518286672e-06,-7.110635146711811e-06,-7.093880644997599e-06,-7.6062351754287794e-06,-7.536712035538895e-06,-7.609560205479e-06,-7.637495807399927e-06,-7.671408324119628e-06,-7.697517115243784e-06,-7.649300081109047e-06,-7.709389839532609e-06,-7.093085626027241e-06,-6.394744686980874e-06,-6.4618903915578435e-06,-6.546594460749323e-06,-6.263035345860269e-06,-6.284211596839216e-06,-6.171017490411583e-06,-6.3378324159714495e-06,-7.253568010142098e-06,-5.238359431759717e-06,-5.085184722243164e-06,-6.130182405506278e-06,-6.09600787837435e-06,-6.10969288928232e-06,-6.167623146959227e-06,-5.83924817206539e-06,-5.765278548667686e-06,-5.853347553446922e-06,-5.94601583320653e-06,-5.0817550749729136e-06,-4.833293779121223e-06,-4.7737232959987315e-06,-4.575427359237896e-06,-4.676334227099403e-06,-4.597683432492038e-06,-4.646137311384699e-06,-4.653003796112141e-06,-5.008951915603077e-06,-3.299505965097334e-06,-3.293095338222119e-06,-4.100309225146725e-06,-4.161416466924682e-06,-4.183518742080099e-06,-4.205365909402757e-06,-3.926821302790071e-06,-3.833708957084822e-06,-3.792621640421535e-06,-3.9175047618615816e-06,-1.3300591158121739e-05,-1.346296772508503e-05,-1.364164142597105e-05,-1.3595354453717597e-05,-1.2896110211485501e-05,-1.2912003400705733e-05,-1.2946847334242116e-05,-1.3140924860224984e-05,-1.3424351819478012e-05,-3.182324540500103e-06,-2.720239986379808e-06,-2.921710534480002e-06,-3.0915935128087207e-06,-2.7238363740852806e-06,-2.463036501732686e-06,-2.6090517264038447e-06,-2.6511707629916763e-06,-2.9490666792351412e-06,-1.2528892840095918e-06,-9.73200215341086e-07,-2.6558205849862616e-06,-2.110494301895085e-06,-2.685968319822271e-06,-2.263298141569086e-06,-2.067792500655471e-06,-2.019770823899993e-06,-2.3590599273593287e-06,-2.0766093954932464e-06,-7.768975422047697e-08,-3.434901139848991e-07,-2.471118415661082e-07,-3.490639469036127e-07,-9.238925017488679e-07,-2.529665231868407e-07,6.237572736836738e-07,-2.4682811678931214e-07,-1.277685434605318e-07,-1.1837752657568007e-05,-1.2023049814862772e-05,-1.3487785518143456e-05,-1.343400061894517e-05,-1.3308335133263783e-05,-1.315245418118538e-05,-1.3113880985288808e-05,-1.299262912396091e-05,-1.3080132692438899e-05,-1.3208347099391805e-05,-1.3337965030836112e-05,-1.3341473123045915e-05,-1.328718793064009e-05,-1.3399329249895433e-05,-1.338481398810108e-05,-1.3248649679052065e-05,-1.3093478542228737e-05,-1.3382218905829381e-05,-1.324203326902652e-05,-1.2136651317282633e-05,-1.2128046964370913e-05,-1.2946035130724961e-05,-1.2895272986117782e-05,-1.2844126166509119e-05,-1.2777045317418382e-05,-1.2689905428596004e-05,-1.2584384833478367e-05,-1.269100063787126e-05,-1.2848921014574358e-05,-1.2320380870019946e-05,-1.2330517451769359e-05,-1.2027800802787656e-05,-1.1919894791249598e-05,-1.1838528910150443e-05,-1.1889030050971568e-05,-1.1797689223525493e-05,-1.1827679637071177e-05,-1.2250882823882496e-05,-1.0695195138465652e-05,-1.082905010327211e-05,-1.2358928900262217e-05,-1.2526957960789385e-05,-1.234773119072366e-05,-1.2174105863894513e-05,-1.2062240935425283e-05,-1.203312456100447e-05,-1.2076593123779753e-05,-1.2266804917654241e-05,-9.152931244465116e-06,-9.541653458376967e-06,-9.63322394039402e-06,-9.464068249474651e-06,-9.485824245226864e-06,-9.110719885876929e-06,-9.345049444505842e-06,-9.344379966199518e-06,-9.24982232101673e-06,-8.568137737632794e-06,-8.767661398814256e-06,-9.776500854269562e-06,-9.693372011233694e-06,-9.708970546592977e-06,-9.712277960685184e-06,-9.625600544687022e-06,-9.595261910387657e-06,-9.583689879716816e-06,-9.781062812179696e-06
